world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,time,total_v
-89.85102081298828,-184.0337677001953,-0.0770873948931694,26.51495505919249,-1.9438479549708925,-4.192931771953343,23.941024780273438,0.02236090414226055,1.0,0,0.0,18.059531211853027,26.586112665507194
-89.41337585449219,-184.0673370361328,0.30067530274391174,26.562214355298888,-1.9327065825430585,-4.161593168842948,22.931880950927734,0.01950625702738762,1.0,0,0.0,18.077963829040527,26.63243485284535
-88.6173095703125,-184.1204833984375,0.942188560962677,26.650630393438266,-1.907336762815031,-4.093574399494117,20.98279571533203,0.013159939087927341,1.0,0,0.0,18.132031202316284,26.718795517284104
-87.32125854492188,-184.1862335205078,1.8527405261993406,26.801165619438716,-1.8493863849572816,-3.947378098668548,17.547691345214844,0.0029541102703660727,1.0,0,0.0,18.16313886642456,26.864897330186267
-86.05023193359375,-184.22743225097656,2.574472427368164,26.955829227629227,-1.765251059920777,-3.7467675312820266,14.02065658569336,-0.003927632700651884,1.0,0,0.0,18.20842719078064,27.013567714273904
-84.73294830322266,-184.2482147216797,3.1467730998992915,27.121461034477857,-1.6427129222649308,-3.466099247419057,10.525890350341797,-0.007687529549002647,1.0,0,0.0,18.260021924972534,27.171164023458342
-84.2760238647461,-184.2509765625,3.3093304634094234,27.179693136962594,-1.5938319450644194,-3.356012372499385,9.406872749328613,-0.008291816338896751,1.0,0,0.0,18.27239751815796,27.226384616554572
-83.48514556884766,-184.2496795654297,3.5422444343566895,27.28155472428084,-1.4968934796973705,-3.140574992519844,7.596078395843506,-0.008728248998522758,1.0,0,0.0,18.322752237319946,27.322589889384403
-82.23365783691406,-184.23468017578125,3.8116278648376465,27.444182243652573,-1.327105626033806,-2.768469010554748,5.105173587799072,-0.008728248998522758,1.0,0,0.0,18.352487325668335,27.476250624229387
-80.97884368896484,-184.20584106445312,3.9798135757446294,27.608170360077494,-1.1491417517275733,-2.3834607338200873,3.0341649055480957,-0.008728248998522758,1.0,0,0.0,18.40058946609497,27.63207551735166
-79.25691223144531,-184.14767456054688,4.07777738571167,27.83316247839653,-0.9096499987852806,-1.8718879660759336,0.7734006643295288,-0.008963252417743206,1.0,0,0.0,18.45113706588745,27.848023209361028
-77.90216827392578,-184.09036254882812,4.070792198181152,28.009069277008045,-0.7374097517455032,-1.508108287733235,-0.6400771141052246,-0.009768987074494362,1.0,0,0.0,18.503169298171997,28.018774686024464
-77.48046112060547,-184.07083129882812,4.055284500122069,28.063517952585414,-0.6869055073293926,-1.4021381893975755,-1.0341966152191162,-0.010138287208974361,1.0,0,0.0,18.52095627784729,28.0719233229767
-76.53459930419922,-184.02505493164062,4.0029802322387695,28.18494215928792,-0.583332229598803,-1.1856580814407762,-1.8600035905838013,-0.011212628334760666,1.0,0,0.0,18.573203802108765,28.19097800737843
-75.19232940673828,-183.95565795898438,3.8802289962768555,28.355426017242205,-0.4457788249114796,-0.9006791784511619,-2.939838171005249,-0.012656315229833126,1.0,0,0.0,18.601495027542114,28.35892987014911
-73.8631591796875,-183.88389587402344,3.7138388156890874,28.521729568274004,-0.3245586018313953,-0.6519603157104533,-3.8502509593963623,-0.013361390680074692,1.0,0,0.0,18.64941430091858,28.523576140655617
-72.5103530883789,-183.8094940185547,3.508588314056397,28.6882844262426,-0.21317739147283565,-0.4257466233711045,-4.561696529388428,-0.013394965790212154,1.0,0,0.0,18.6974036693573,28.689076456401118
-71.07850646972656,-183.7308807373047,3.2638659477233887,28.861608079872227,-0.11012336055817973,-0.21861475135670497,-5.1025495529174805,-0.013394965790212154,1.0,0,0.0,18.745423555374146,28.861818170563794
-70.63002014160156,-183.7064971923828,3.1825363636016846,28.91529017722525,-0.08046287194066037,-0.1594371393310587,-5.238358974456787,-0.013394965790212154,1.0,0,0.0,18.763750314712524,28.91540212943441
-69.285888671875,-183.63473510742188,2.9292991161346436,29.07448199912904,-2.5948475803838633e-05,-5.113549998113298e-05,-5.562455654144287,-0.013394965790212154,1.0,0,0.0,18.80948781967163,29.07448199914062
-67.96754455566406,-183.56686401367188,2.6706318855285645,29.22824080839407,0.06751576553411964,0.13235013447100613,-5.788706302642822,-0.013394965790212154,1.0,0,0.0,18.859975337982178,29.22831878730058
-66.4968490600586,-183.4949493408203,2.374380350112915,29.397160409371157,0.13066084806819767,0.25465949323680814,-5.961414813995361,-0.013394965790212154,1.0,0,0.0,18.905400037765503,29.39745078049314
-65.15409851074219,-183.43356323242188,2.099319696426392,29.54914721841353,0.1794960564549657,0.3480384757128853,-6.072234630584717,-0.013394965790212154,1.0,0,0.0,18.95500349998474,29.54969238705809
-64.63516998291016,-183.41091918945312,1.9923268556594853,29.607323328187114,0.1958442545653798,0.37899021273985567,-6.104703426361084,-0.013394965790212154,1.0,0,0.0,18.96857261657715,29.60797104888917
-63.676692962646484,-183.3710174560547,1.794204592704773,29.71405114382777,0.2238587901810084,0.4316449947594692,-6.1423726081848145,-0.013227089308202267,1.0,0,0.0,19.000659465789795,29.714894382042715
-62.276336669921875,-183.31744384765625,1.50533127784729,29.868376093244944,0.2609295945865373,0.5005221718949292,-6.141149997711182,-0.012555591762065887,1.0,0,0.0,19.05121374130249,29.869515809615283
-60.832679748535156,-183.267822265625,1.2117491960525513,30.025573031839947,0.2933260196164751,0.5597164987884381,-6.056080341339111,-0.011783381924033165,1.0,0,0.0,19.096500635147095,30.027005778867437
-59.459022521972656,-183.226318359375,0.9397179484367368,30.17349334880697,0.3188681601152067,0.6054691720535994,-5.915445804595947,-0.011145480908453465,1.0,0,0.0,19.14693307876587,30.1751781730288
-58.070770263671875,-183.19003295898438,0.672839343547821,30.321310785873244,0.3378855903463412,0.6384492239185905,-5.773446559906006,-0.011078334413468838,1.0,0,0.0,19.197921752929688,30.323193341824616
-56.68006134033203,-183.1594696044922,0.41261389851570135,30.467768930201785,0.3510493833449314,0.6601323009655907,-5.653465270996094,-0.011078334413468838,1.0,0,0.0,19.231757164001465,30.469791257140507
-55.26744842529297,-183.1344757080078,0.1545442342758179,30.614949575121063,0.360137686096248,0.6739654445548616,-5.551940441131592,-0.011078334413468838,1.0,0,0.0,19.277546882629395,30.617067734192837
-53.8942756652832,-183.115966796875,-0.0918579027056694,30.756482606270104,0.36520211021076554,0.680297448104388,-5.498153209686279,-0.011581938713788986,1.0,0,0.0,19.32773232460022,30.758650732616637
-52.48563766479492,-183.10308837890625,-0.343292236328125,30.900062155147648,0.3673655745045855,0.6811476818443436,-5.517635822296143,-0.012186272069811821,1.0,0,0.0,19.373536348342896,30.90224585135066
-51.11698532104492,-183.0964813232422,-0.5895385146141052,31.037988882855405,0.36783566783213006,0.6789887439111256,-5.6168999671936035,-0.013428541831672192,1.0,0,0.0,19.42244863510132,31.04016844301566
-49.63656234741211,-183.0961456298828,-0.8631286025047302,31.185358357596307,0.36782712498773434,0.6757647208762493,-5.837047576904297,-0.014872312545776367,1.0,0,0.0,19.45741367340088,31.18752751799313
-48.18581008911133,-183.10275268554688,-1.1434019804000854,31.327901215798917,0.3693144761312265,0.6754101036903917,-6.159607887268066,-0.016450459137558937,1.0,0,0.0,19.50681185722351,31.330078004517247
-47.71573257446289,-183.1063995361328,-1.237548828125,31.373690523708955,0.37050203930503567,0.6765929163686042,-6.282678604125977,-0.016920559108257294,1.0,0,0.0,19.520621299743652,31.375878136533395
-46.741355895996094,-183.11636352539062,-1.4384764432907104,31.468015643514264,0.37467975225163686,0.6821705788198729,-6.554429531097412,-0.017726466059684753,1.0,0,0.0,19.57179093360901,31.470246161369722
-45.395179748535156,-183.13546752929688,-1.7294920682907104,31.596987666751694,0.38417853426484894,0.6966083158797051,-6.958603858947754,-0.01883462443947792,1.0,0,0.0,19.60152530670166,31.599323137672563
-43.83292770385742,-183.16555786132812,-2.086853504180908,31.74480371098941,0.4016773169176163,0.724943441203216,-7.419862747192383,-0.019539840519428253,1.0,0,0.0,19.649676084518433,31.747344886087294
-42.36457061767578,-183.20201110839844,-2.442047595977783,31.881806978132907,0.42281838146346595,0.7598154347988764,-7.862154483795166,-0.020547324791550636,1.0,0,0.0,19.70077347755432,31.884610575866024
-40.94853591918945,-183.24513244628906,-2.803466558456421,32.01211950291259,0.44728736240814215,0.8005096622882403,-8.30711841583252,-0.021588435396552086,1.0,0,0.0,19.732786655426025,32.01524419793369
-39.43944549560547,-183.2999725341797,-3.209869861602783,32.148917357339286,0.47669224902972274,0.8494983764542742,-8.811330795288086,-0.022864701226353645,1.0,0,0.0,19.780677795410156,32.15245127123772
-37.989925384521484,-183.3615264892578,-3.6217358112334637,32.278215930196694,0.5077141320700937,0.9011488995412654,-9.327530860900879,-0.024275396019220352,1.0,0,0.0,19.828506469726562,32.28220868026702
-36.57621383666992,-183.43040466308594,-4.04535102844244,32.402236213436424,0.5404638433311075,0.9555953553519437,-9.873250961303711,-0.025887738913297653,1.0,0,0.0,19.878852605819702,32.40674332291474
-35.08694076538086,-183.51296997070312,-4.516084194183293,32.53077459815916,0.5794301061105385,1.0204303576971538,-10.4548978805542,-0.027164271101355553,1.0,0,0.0,19.91475510597229,32.5359345217577
-33.59931945800781,-183.6061553955078,-5.013888359069824,32.65649468238665,0.6197129233671719,1.0871550878155425,-11.1295166015625,-0.029751205816864967,1.0,0,0.0,19.96496295928955,32.662374210215276
-33.09530258178711,-183.64028930664062,-5.189729690551758,32.698435256130615,0.6337707177439866,1.1103846855818582,-11.386422157287598,-0.030658403411507607,1.0,0,0.0,19.977444171905518,32.704576644898424
-32.137481689453125,-183.7088165283203,-5.534762859344482,32.777192717534646,0.6615834905578959,1.1563161113881903,-11.906330108642578,-0.032506559044122696,1.0,0,0.0,20.00955605506897,32.78386882534435
-30.69784164428711,-183.8213653564453,-6.083774089813232,32.8929536394618,0.7059283284374467,1.2294580446922792,-12.806889533996582,-0.03593464568257332,1.0,0,0.0,20.057823181152344,32.90052786708252
-29.253150939941406,-183.9464874267578,-6.67419958114624,33.006256339989015,0.7582707320659012,1.3160557221138391,-13.757417678833008,-0.0384894497692585,1.0,0,0.0,20.109783411026,33.0149652746171
-27.753862380981445,-184.0901336669922,-7.334939002990723,33.11971552504212,0.8171789519854102,1.413400065611018,-14.923662185668945,-0.043096110224723816,1.0,0,0.0,20.141841411590576,33.12979531930863
-26.300025939941406,-184.24386596679688,-8.031198501586914,33.224820437441316,0.8792981714906691,1.515984652546762,-16.288339614868164,-0.04894956201314926,1.0,0,0.0,20.187654972076416,33.236453757502545
-24.800485610961914,-184.41868591308594,-8.818492889404297,33.327400694533225,0.9528826714366341,1.6377300804230728,-17.945505142211914,-0.05547979101538658,1.0,0,0.0,20.24174404144287,33.3410201169595
-23.331098556518555,-184.60716247558594,-9.664259910583553,33.42230487660158,1.0411592056745338,1.784279815115818,-19.673248291015625,-0.06056583672761917,1.0,0,0.0,20.271411895751953,33.4385178462812
-21.780405044555664,-184.826416015625,-10.650284767150879,33.51339125253967,1.1461780241143593,1.9587864792166196,-21.8449649810791,-0.06946565955877304,1.0,0,0.0,20.322160720825195,33.53298551141495
-20.249019622802734,-185.06524658203125,-11.73173713684082,33.592956830592335,1.2683536399835633,2.1622630384792205,-24.277223587036133,-0.07901822030544281,1.0,0,0.0,20.367488861083984,33.61689262228292
-18.82851219177246,-185.3083038330078,-12.842793464660645,33.654989701475884,1.398771014347811,2.379961443925353,-26.837190628051758,-0.0897693932056427,1.0,0,0.0,20.420666456222534,33.6840450682074
-17.34486961364746,-185.5867919921875,-14.125414848327637,33.707820251597305,1.564406319808402,2.6572352504425987,-29.624324798583984,-0.09871046245098114,1.0,0,0.0,20.451637506484985,33.74410338485007
-15.84049129486084,-185.89739990234375,-15.57115364074707,33.74106739799841,1.7519029895851466,2.9722412762198105,-32.94414138793945,-0.11636883020401001,1.0,0,0.0,20.50305151939392,33.78651792122397
-14.403498649597168,-186.22328186035156,-17.109661102294922,33.75048613203532,1.959775852775854,3.3232392857000095,-36.48949432373047,-0.12884004414081573,1.0,0,0.0,20.534602165222168,33.80733700754663
-12.965330123901367,-186.58106994628906,-18.81940269470209,33.73337820647157,2.2022429146854314,3.73518552874011,-40.346195220947266,-0.15287432074546814,0.9560872912406921,0,0.0,20.583152532577515,33.80518716227043
-11.534856796264648,-186.97181701660156,-20.713159561157227,33.6771688931607,2.4779491033558987,4.208211229196594,-44.64778137207031,-0.17954163253307343,0.883338987827301,0,0.0,20.6304874420166,33.76820896075616
-10.054082870483398,-187.41729736328125,-22.90589714050293,33.56403093793482,2.8128697424994087,4.790540101776736,-49.478694915771484,-0.21076738834381104,0.7951593399047852,0,0.0,20.680960655212402,33.68169248999988
-8.60093879699707,-187.8990020751953,-25.30762481689453,33.38635930428011,3.2012995437593066,5.477144065534318,-54.34276580810547,-0.23476344347000122,0.7495374083518982,0,0.0,20.713847637176514,33.53948876121049
-7.260692596435547,-188.3855743408203,-27.745897293090763,33.15669060448919,3.615737771976651,6.223513938376256,-58.65568923950195,-0.2735423147678375,0.6803898215293884,0,0.0,20.76572871208191,33.353256085088915
-5.911596775054932,-188.9209747314453,-30.427743911743164,32.84737451860049,4.086629838050978,7.091880730635218,-62.76106262207031,-0.31306514143943787,0.6250804662704468,0,0.0,20.798743724822998,33.10061262572724
-4.61489725112915,-189.48214721679688,-33.217613220214844,32.47479242117653,4.589864207446437,8.04468441164328,-66.19957733154297,-0.34082290530204773,0.6020250916481018,0,0.0,20.84705924987793,32.79754558257832
-3.295804738998413,-190.1043701171875,-36.26306152343744,32.01674935074186,5.145512599927088,9.130113133287805,-69.04949951171875,-0.3712349236011505,0.5823964476585388,0,0.0,20.894461154937744,32.42758916269043
-2.03031849861145,-190.75363159179688,-39.3718147277832,31.50032605154415,5.707992844787878,10.270792691293973,-71.14696502685547,-0.3956087529659271,0.5623613595962524,0,0.0,20.943778038024902,32.01330541618189
-0.7943203449249268,-191.44186401367188,-42.5796012878418,30.92226260028757,6.272217889108775,11.46621258016833,-72.60181427001953,-0.41385379433631897,0.5419027209281921,0,0.0,20.975937604904175,31.551973655693864
0.4231060743331909,-192.1770782470703,-45.90357971191406,30.283003222207082,6.830298775850091,12.710315699340851,-73.54320526123047,-0.4217396080493927,0.5210021734237671,0,0.0,21.022793531417847,31.043731501280313
0.8145401477813721,-192.42637634277344,-47.00721740722656,30.062108226053674,7.008343858442261,13.122909376816345,-73.76945495605469,-0.42506495118141174,0.5167673826217651,0,0.0,21.04098129272461,30.868223703885672
1.563974380493164,-192.9222869873047,-49.16903305053711,29.617167314349764,7.345352127973468,13.928879133562333,-74.05069732666016,-0.43162018060684204,0.5039505362510681,0,0.0,21.090815782546997,30.514435888774223
2.7138311862945557,-193.73507690429688,-52.61714172363281,28.876494726215512,7.847085403075113,15.202800383104174,-74.20589447021484,-0.44048959016799927,0.4822046160697937,0,0.0,21.122880935668945,29.92371462563274
4.109440326690674,-194.81402587890625,-57.033424377441406,27.875903391475468,8.418410993296295,16.804105791192814,-74.05181884765625,-0.4446646571159363,0.464449018239975,0,0.0,21.18708086013794,29.119334359544098
5.049929618835449,-195.60589599609375,-60.1739501953125,27.134398401880272,8.771405361786117,17.913830220751596,-73.79420471191406,-0.4446646571159363,0.45544755458831787,0,0.0,21.219446659088135,28.516891987955717
5.371822834014893,-195.89059448242188,-61.284061431884766,26.86751321265053,8.884815705844831,18.298530253398408,-73.66126251220703,-0.4447048604488373,0.44636157155036926,0,0.0,21.237854480743408,28.298466678581327
5.669893264770508,-196.16058349609375,-62.328853607177734,26.61377718086772,8.98619466895714,18.657356287850412,-73.5496826171875,-0.4447048604488373,0.44178637862205505,0,0.0,21.251468181610107,28.089941802383095
6.267454147338867,-196.7222442626953,-64.47774505615234,26.085688027462467,9.177569127121844,19.383092134477675,-73.27739715576172,-0.44486570358276367,0.44178637862205505,0,0.0,21.283610820770264,27.653044948959938
7.360013961791992,-197.82623291015625,-68.61837768554688,25.046698787426532,9.479927345657917,20.73115814222117,-72.67682647705078,-0.4465959668159485,0.44178637862205505,0,0.0,21.33406400680542,26.78070467009833
8.372628211975098,-198.95518493652344,-72.75898742675781,23.986445414542548,9.691909779393065,22.001554357682885,-72.01313781738281,-0.4518406391143799,0.4371894598007202,0,0.0,21.38481640815735,25.870498232479484
8.613765716552734,-199.2416534423828,-73.79762268066406,23.71771990547738,9.730721243277484,22.306980030421904,-71.8407211303711,-0.4534585177898407,0.4371894598007202,0,0.0,21.419234037399292,25.636247257136713
9.073507308959961,-199.8092498779297,-75.84390258789062,23.185380666983317,9.790343058050507,22.89256566637155,-71.51053619384766,-0.45601072907447815,0.4371894598007202,0,0.0,21.45041847229004,25.167691468770858
9.718008995056152,-200.65858459472656,-78.88350677490229,22.390540114495316,9.83720448330197,23.718115674731333,-71.02831268310547,-0.45670023560523987,0.4371894598007202,0,0.0,21.482635974884033,24.456223720458567
10.525106430053711,-201.8312530517578,-83.05242156982422,21.29933770536771,9.819511254818222,24.750848071060584,-70.38424682617188,-0.45670023560523987,0.4371894598007202,0,0.0,21.53056049346924,23.453882151379553
11.053244590759277,-202.68212890625,-86.07038879394531,20.511988663993574,9.747789213192492,25.41818903355525,-69.92440032958984,-0.45670023560523987,0.4371894598007202,0,0.0,21.58208394050598,22.710373697863997
11.219719886779785,-202.96755981445312,-87.0833969116211,20.248851013953363,9.712632231871096,25.62532869069197,-69.76785278320312,-0.45670023560523987,0.4371894598007202,0,0.0,21.597924947738647,22.457764631789637
11.390874862670898,-203.2713165283203,-88.16253662109375,19.9695355971466,9.668976422424379,25.835632242033732,-69.60124969482422,-0.45670023560523987,0.4371894598007202,0,0.0,21.613917112350464,22.187191282879944
11.850165367126465,-204.1451873779297,-91.27681732177734,19.168614677964516,9.507943707393503,26.382157568737195,-69.13776397705078,-0.45592963695526123,0.4371894598007202,0,0.0,21.659428596496582,21.39712088612018
12.235626220703125,-204.9627227783203,-94.211669921875,18.423430789273713,9.308715313310408,26.80587424339665,-68.69558715820312,-0.4527706801891327,0.4371894598007202,0,0.0,21.69157838821411,20.641583825652003
12.575840950012207,-205.77574157714844,-97.16090393066406,17.6875937835334,9.062144144718586,27.12809054783362,-68.25076293945312,-0.448973685503006,0.4371894598007202,0,0.0,21.740413427352905,19.873938471046618
12.872078895568848,-206.58811950683594,-100.14912414550776,16.959261126361117,8.765091232132171,27.331374591540147,-67.802734375,-0.4383268654346466,0.4371894598007202,0,0.0,21.790887355804443,19.090399740699606
13.123058319091797,-207.39968872070312,-103.18805694580078,16.242702828855858,8.414295951878596,27.38575874059146,-67.35377502441406,-0.42055392265319824,0.4371894598007202,0,0.0,21.83672523498535,18.29277921892468
13.313886642456055,-208.14984130859375,-106.05611419677734,15.595872596367593,8.038273155826683,27.26704461294186,-66.93647766113281,-0.3975900709629059,0.4865930676460266,0,0.0,21.872600078582764,17.545514451557512
13.46054458618164,-208.8896484375,-108.95233154296875,14.979552114613872,7.6144636866736155,26.94531736187167,-66.50469970703125,-0.3782791793346405,0.5167673826217651,0,0.0,21.91896152496338,16.80378049101166
13.570756912231445,-209.681396484375,-112.13638305664062,14.35429994102984,7.098831534690854,26.314417216776203,-66.02021026611328,-0.34457409381866455,0.5704252123832703,0,0.0,21.966014862060547,16.013723363258485
13.619468688964844,-210.37306213378906,-115.01510620117188,13.84842977569028,6.590207611499,25.44889977989296,-65.667236328125,-0.30647963285446167,0.6767992377281189,0,0.0,22.01497769355774,15.336552533567787
13.620929718017578,-211.05384826660156,-117.9485092163086,13.405700408774342,6.033720621021859,24.231852311683923,-65.29894256591797,-0.25794413685798645,0.7428407669067383,0,0.0,22.064870595932007,14.700972348193739
13.576603889465332,-211.6830596923828,-120.76004791259766,13.052098894483724,5.469471278785118,22.736081122306725,-64.87995910644531,-0.2301282435655594,0.7919710278511047,0,0.0,22.09620428085327,14.151763198302836
13.479119300842285,-212.32485961914062,-123.74334716796872,12.757755989270464,4.845284263923695,20.796339985665437,-64.35873413085938,-0.1773594170808792,0.9034692049026489,0,0.0,22.143452882766724,13.646872076779829
13.340625762939453,-212.9029998779297,-126.53179931640625,12.570780426793505,4.250409738006499,18.681331705826153,-63.469810485839844,-0.13344985246658325,0.9315192103385925,0,0.0,22.179290294647217,13.269909701260033
13.157814979553223,-213.45216369628906,-129.25691223144528,12.469126641382328,3.6691475444635637,16.396972480661496,-61.87276840209961,-0.10359392315149307,0.958778977394104,0,0.0,22.228251457214355,12.997759918611882
12.92864990234375,-213.9804229736328,-131.90788269042966,12.451157288781612,3.116864803019732,14.053893084188948,-58.917720794677734,-0.07169227302074432,1.0,0,0.0,22.274437427520752,12.835348223958814
12.639513969421387,-214.51129150390625,-134.51254272460938,12.51886141670169,2.5912175301334024,11.694233365681603,-53.84614562988281,-0.04773824289441109,1.0,0,0.0,22.325035572052002,12.784220721618228
12.536111831665039,-214.67762756347656,-135.29830932617188,12.555973949837139,2.432872831619572,10.965869251220788,-51.742374420166016,-0.042154461145401,1.0,0,0.0,22.338649034500122,12.789501633911364
12.310359001159668,-215.00958251953125,-136.79840087890625,12.651538336483858,2.128363984658624,9.549432761138341,-47.008148193359375,-0.03230493143200874,1.0,0,0.0,22.370564460754395,12.829316253437385
11.949893951416016,-215.47476196289062,-138.69815063476562,12.828800501833834,1.7299590611177402,7.679986637793916,-39.243629455566406,-0.021420512348413467,1.0,0,0.0,22.420955181121826,12.944917175053513
11.571002960205078,-215.9040985107422,-140.18551635742185,13.029852537229544,1.394111785105296,6.107052940011302,-31.45643424987793,-0.014570122584700584,1.0,0,0.0,22.46654462814331,13.104220877691152
11.139920234680176,-216.3419647216797,-141.3960418701172,13.26449075381855,1.09327670878905,4.711743178974971,-23.5291748046875,-0.004095481708645821,1.0,0,0.0,22.517909049987793,13.30946914494032
10.7024507522583,-216.7499237060547,-142.2295684814453,13.502041455704262,0.8675029467760815,3.676187329814219,-16.482559204101562,0.00587470130994916,1.0,0,0.0,22.549485445022583,13.52988118330023
10.26325798034668,-217.13504028320312,-142.75837707519528,13.735216192655852,0.7031293317853171,2.9305114063925406,-10.44025993347168,0.015208081342279911,1.0,0,0.0,22.603423833847046,13.753201616940412
9.79570198059082,-217.527099609375,-143.0637664794922,13.974923836514307,0.5681258968109679,2.32797706133316,-5.303478717803955,0.020782411098480225,1.0,0,0.0,22.65090274810791,13.986467147603895
9.31348991394043,-217.91925048828125,-143.16755676269528,14.213298859374241,0.4687665179264915,1.888978193504714,-0.9856305122375488,0.027164271101355553,1.0,0,0.0,22.683085203170776,14.221026914896758
8.795283317565918,-218.33262634277344,-143.10247802734375,14.460300316093516,0.3839383802972103,1.5209146123308341,2.4960904121398926,0.02938161976635456,1.0,0,0.0,22.728768587112427,14.46539643118983
8.27902603149414,-218.739990234375,-142.91822814941406,14.69847188660237,0.3108888414598354,1.211688085412456,4.808521270751953,0.02921362780034542,1.0,0,0.0,22.78107261657715,14.70175933937787
7.780247211456299,-219.13186645507812,-142.67076110839844,14.922282475159323,0.25012372559343365,0.9602882262926167,6.219045639038086,0.02800414338707924,1.0,0,0.0,22.81269121170044,14.924378584937859
7.275200843811035,-219.5286102294922,-142.3831787109375,15.143607227096743,0.19421980961551633,0.7347896271143439,6.958040714263916,0.025283094495534897,1.0,0,0.0,22.86298370361328,15.144852629953974
6.752655506134033,-219.9402618408203,-142.0709686279297,15.367638972921116,0.14523161856154942,0.5414567091187075,7.245014190673828,0.022965461015701294,1.0,0,0.0,22.91487169265747,15.368325212106685
6.224733352661133,-220.35797119140625,-141.76028442382812,15.58953445621096,0.09899603105340304,0.36383245705394096,7.085612773895264,0.01890178583562374,1.0,0,0.0,22.945857286453247,15.58984877333815
5.701928615570068,-220.77371215820312,-141.4731597900391,15.80525038797299,0.0568539255560756,0.20610087842392116,6.5812668800354,0.014536546543240547,1.0,0,0.0,22.995648622512817,15.805352643815686
4.998923301696777,-221.336181640625,-141.13467407226562,16.089377426694167,0.01117011349602226,0.039777814338256695,5.640453338623047,0.009936850517988205,1.0,0,0.0,23.041436433792114,16.08938130414129
4.2789225578308105,-221.9161834716797,-140.8563995361328,16.373839508471512,-0.025726399890597662,-0.09002243775784162,4.464325904846191,0.00617683632299304,1.0,0,0.0,23.089486122131348,16.373859718979944
4.106258392333984,-222.0558319091797,-140.79978942871094,16.441115588608433,-0.032228090781119434,-0.11231179782251602,4.192221164703369,0.0050690132193267345,1.0,0,0.0,23.109185218811035,16.441147175541573
3.7489492893218994,-222.3455047607422,-140.6947784423828,16.579217897676667,-0.04305072913599517,-0.14877780109305255,3.6490373611450195,0.0037933532148599625,1.0,0,0.0,23.154741287231445,16.579273791813726
2.9947733879089355,-222.95982360839844,-140.51808166503906,16.86592239492941,-0.05209737386557656,-0.17698114183967883,2.736027240753174,0.0033569461666047573,1.0,0,0.0,23.186662673950195,16.866002856875873
2.4486000537872314,-223.4070281982422,-140.41741943359372,17.069701260029476,-0.05028361263440928,-0.1687803702240548,2.287917375564575,0.0033569461666047573,1.0,0,0.0,23.237428665161133,17.06977532214034
2.0727379322052,-223.7158966064453,-140.3577117919922,17.2081258996268,-0.047139309078175984,-0.15695356747668984,2.0552828311920166,0.0033569461666047573,1.0,0,0.0,23.255836486816406,17.208190465353034
1.5210227966308594,-224.1707000732422,-140.28030395507812,17.40872834361131,-0.04140197385074451,-0.1362623326944025,1.7987980842590332,0.0033569461666047573,1.0,0,0.0,23.302425146102905,17.40877757526629
0.9462502598762512,-224.64622497558594,-140.20945739746094,17.61452114044957,-0.03508406666875352,-0.1141198394399712,1.610889196395874,0.0033569461666047573,1.0,0,0.0,23.352478504180908,17.61455608010258
0.38046684861183167,-225.11578369140625,-140.14642333984375,17.814006779640643,-0.02932752978110109,-0.09432702094135334,1.4833422899246216,0.0033569461666047573,1.0,0,0.0,23.40389585494995,17.814030920852414
-0.39329978823661804,-225.7600860595703,-140.0675811767578,18.082018124527934,-0.022691048236055167,-0.07190019540006355,1.3715838193893433,0.0033569461666047573,1.0,0,0.0,23.448433876037598,18.082032361972665
-0.9627030491828918,-226.2356414794922,-140.0131683349609,18.27581924420923,-0.018835932063048233,-0.059051746587577156,1.3210209608078003,0.0033569461666047573,1.0,0,0.0,23.486751794815063,18.275828950812194
-1.1447505950927734,-226.38792419433594,-139.99623107910156,18.33718820840583,-0.017783040872737743,-0.05556429237150161,1.30900239944458,0.0033569461666047573,1.0,0,0.0,23.498422145843506,18.3371968312237
-1.3384406566619873,-226.550048828125,-139.97845458984378,18.402166561699897,-0.016735221716947635,-0.05210567583992828,1.2978886365890503,0.0033569461666047573,1.0,0,0.0,23.514469146728516,18.40217417133616
-1.9143548011779785,-227.03282165527344,-139.92648315429688,18.5935032611798,-0.014185584965153097,-0.04371279544145572,1.2741172313690186,0.0033569461666047573,1.0,0,0.0,23.54642915725708,18.593508672499784
-2.4778969287872314,-227.5061798095703,-139.8767547607422,18.77809009922909,-0.012335619451658175,-0.037638483941322284,1.2606019973754883,0.0033569461666047573,1.0,0,0.0,23.595516681671143,18.778094150958793
-3.2493503093719482,-228.1556854248047,-139.8096466064453,19.02667959056901,-0.010066771517664108,-0.030314457893596075,1.2679495811462402,0.003625504206866026,1.0,0,0.0,23.644660234451294,19.026682253668508
-4.023932456970215,-228.80958557128906,-139.7396697998047,19.27168055573283,-0.005835791452263095,-0.0173501327426868,1.3708575963974,0.004599031526595354,1.0,0,0.0,23.69269847869873,19.271681439321082
-4.21815299987793,-228.97386169433594,-139.7210693359375,19.332415328366974,-0.004512970988175269,-0.013375162182754054,1.4135788679122925,0.005035442765802145,1.0,0,0.0,23.7118821144104,19.33241585512234
-4.813076019287109,-229.47784423828125,-139.65989685058594,19.516765966888055,8.672861682690325e-05,0.00025461102522579527,1.5909572839736938,0.0061432658694684505,1.0,0,0.0,23.743106842041016,19.516765967080758
