world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,time,total_v
134.7848358154297,-290.15631103515625,87.47315216064453,15.507068101009896,1.9930066150601993,7.3236469749395,-13.74906063079834,0.06282354146242142,1.0,0,0.0,52.06112861633301,15.63461660729269
134.7358856201172,-289.4747314453125,87.13134765625,15.626145201595989,1.6795871867798382,6.1349235882937805,-5.040109634399414,0.06454252451658249,1.0,0,0.0,52.10680937767029,15.71615178659701
134.7059783935547,-288.7991638183594,87.12601470947266,15.76094914976271,1.381428284464691,5.009105424046887,2.1627323627471924,0.06457623094320297,1.0,0,0.0,52.15498948097229,15.821373587856554
134.68885803222656,-288.0963134765625,87.40066528320311,15.91107813260632,1.1022441915805992,3.9628492836564497,8.058477401733398,0.06457623094320297,1.0,0,0.0,52.18760347366333,15.949211566713139
134.68045043945312,-287.40557861328125,87.87451934814453,16.062803271544507,0.869176993060324,3.097320766590753,12.307299613952637,0.06380096077919006,1.0,0,0.0,52.234946727752686,16.08630217251952
134.67581176757812,-286.71728515625,88.48363494873048,16.21470570824511,0.677775052889695,2.39357147592916,15.191839218139648,0.06258763372898102,1.0,0,0.0,52.271679639816284,16.228865032013672
134.67091369628906,-285.97314453125,89.23773193359375,16.377872369797,0.5121112236295056,1.7909686024150668,17.113779067993164,0.061003852635622025,1.0,0,0.0,52.32134556770325,16.385876884278343
134.663818359375,-285.2868347167969,89.97618103027344,16.527299625829933,0.3894464787229112,1.3498582300112922,17.954818725585938,0.057399339973926544,1.0,0,0.0,52.36794853210449,16.531887414380368
134.6525421142578,-284.6002197265625,90.72506713867188,16.67578512418626,0.2881832852508418,0.9900608982748991,18.178348541259766,0.05376264825463295,1.0,0,0.0,52.415879249572754,16.67827506410449
134.6354522705078,-283.8896789550781,91.4876480102539,16.828897216914825,0.19792161260321567,0.6738142331098778,17.8585147857666,0.04804105684161186,1.0,0,0.0,52.447901010513306,16.830061036794223
134.6051788330078,-282.9830017089844,92.40499114990236,17.024195505151134,0.09543261622782828,0.3211798734507185,16.648025512695312,0.03996877372264862,1.0,0,0.0,52.49777340888977,17.024462986592212
134.56114196777344,-281.9913330078125,93.29106903076172,17.23805183021735,-0.00792291904763065,-0.02633417065351962,14.358390808105469,0.024510521441698074,1.0,0,0.0,52.548253774642944,17.23805365097539
134.55035400390625,-281.7771301269531,93.46121978759766,17.28428872001837,-0.030102221945731422,-0.0997859145394565,13.715011596679688,0.021118251606822014,1.0,0,0.0,52.56287717819214,17.284314932930386
134.51028442382812,-281.05035400390625,93.97578430175783,17.44053242458332,-0.09125797623962884,-0.29979871765290533,11.521284103393555,0.013394965790212154,1.0,0,0.0,52.61380481719971,17.440771177650646
134.4646759033203,-280.30517578125,94.39276123046875,17.60025316745882,-0.14585636729623186,-0.4748092553670574,8.955759048461914,0.0047668819315731525,1.0,0,0.0,52.65113306045532,17.600857525658377
134.4160919189453,-279.5717468261719,94.69219207763672,17.756607119397813,-0.18773484932515294,-0.6057471386623864,6.332352161407471,-0.0037262134719640017,1.0,0,0.0,52.69683051109314,17.7575995215091
134.3649139404297,-278.8412170410156,94.88262939453124,17.911337341713914,-0.21313844416743488,-0.681766912102547,3.835977792739868,-0.008862536400556564,1.0,0,0.0,52.74720525741577,17.91260543207094
134.311279296875,-278.1086730957031,94.98221588134766,18.06552791286152,-0.21553342037749723,-0.683543250124311,1.7949185371398926,-0.010239005088806152,1.0,0,0.0,52.792861461639404,18.066813593594148
134.23463439941406,-277.1018981933594,95.00784301757814,18.275693735783317,-0.19251869200199567,-0.6035393727009182,-0.22783514857292175,-0.010339723899960518,1.0,0,0.0,52.82984447479248,18.27670771695274
134.17710876464844,-276.3664245605469,94.97138977050783,18.42778565956347,-0.16550719464389219,-0.5145821153808268,-1.2011346817016602,-0.009601125493645668,1.0,0,0.0,52.8739070892334,18.428528887198024
134.15647888183594,-276.10546875,94.95085906982422,18.481425871552155,-0.1545360307770678,-0.4790786279277027,-1.451053261756897,-0.009231830015778542,1.0,0,0.0,52.88976311683655,18.482071951772227
134.13650512695312,-275.85400390625,94.92842864990234,18.532951475314967,-0.14355951816529933,-0.44381436712738154,-1.6462862491607666,-0.00869467668235302,1.0,0,0.0,52.90576410293579,18.533507485676722
134.0940399169922,-275.32232666015625,94.87485504150392,18.641346305792517,-0.11961721261126312,-0.3676487406861206,-1.9302133321762085,-0.007519673090428114,1.0,0,0.0,52.94135022163391,18.64173007985142
134.02993774414062,-274.52325439453125,94.78472900390625,18.802803453296775,-0.0873720939424274,-0.26623776063900184,-2.1720829010009766,-0.006848251447081566,1.0,0,0.0,52.985755443573,18.80300645072774
133.9445343017578,-273.4573059082031,94.65637969970702,19.015463885241086,-0.05446874437782068,-0.16412014478452577,-2.321861505508423,-0.006781109608709812,1.0,0,0.0,53.02028155326843,19.015541896433614
133.88206481933594,-272.67047119140625,94.55860137939453,19.170434123486785,-0.03761899727255691,-0.11243391930719863,-2.3963215351104736,-0.007150390185415745,1.0,0,0.0,53.06854701042175,19.17047103416873
133.8582000732422,-272.3672180175781,94.51988983154298,19.2296822814558,-0.03324679179461043,-0.09906034633090753,-2.446934700012207,-0.007653958164155483,1.0,0,0.0,53.083930015563965,19.229711022137067
133.8376007080078,-272.1039123535156,94.48544311523438,19.28092193230755,-0.03074804400756337,-0.09137175559753813,-2.513190984725952,-0.008459674194455147,1.0,0,0.0,53.10211372375488,19.2809464498491
133.77395629882812,-271.27752685546875,94.36695098876953,19.4402900955991,-0.03163986640281147,-0.09325114134550169,-2.940303325653076,-0.012454867362976074,1.0,0,0.0,53.13437366485596,19.44031584316969
133.71238708496094,-270.45361328125,94.22508239746094,19.597091287741534,-0.037954424492607775,-0.11096675641654423,-3.580914258956909,-0.015644587576389313,1.0,0,0.0,53.1831374168396,19.597128041588483
133.65118408203125,-269.6007080078125,94.04322052001953,19.756955966901106,-0.05008385426900097,-0.14524440800828575,-4.531045436859131,-0.02074882574379444,1.0,0,0.0,53.22876787185669,19.75701944804751
133.5945281982422,-268.7673645019531,93.82035827636717,19.91068343420302,-0.06339098076050975,-0.18241581003057147,-5.697367191314697,-0.025451049208641052,1.0,0,0.0,53.279489040374756,19.910784345009823
133.5413360595703,-267.93280029296875,93.54940032958984,20.062613668641095,-0.0691427426516582,-0.19746040005960272,-6.865964889526367,-0.02793695218861103,1.0,0,0.0,53.324798583984375,20.06273281325368
133.49270629882812,-267.1093444824219,93.23759460449219,20.21046779261123,-0.06891158847503709,-0.19536054216744222,-7.995759010314941,-0.030860010534524918,1.0,0,0.0,53.36080884933472,20.210585276117115
133.43270874023438,-265.9730224609375,92.7383804321289,20.411268979199832,-0.05866951042065105,-0.16468873818709065,-9.448664665222168,-0.033615559339523315,1.0,0,0.0,53.40798783302307,20.411353297924624
133.39138793945312,-265.0665283203125,92.28866577148439,20.568682208988392,-0.04474923007330722,-0.12465251745878057,-10.520988464355469,-0.035867419093847275,1.0,0,0.0,53.4559805393219,20.568730887148767
133.36764526367188,-264.4698486328125,91.96985626220703,20.670936054950534,-0.033721338727768835,-0.09346885416882227,-11.187804222106934,-0.03717837110161781,1.0,0,0.0,53.474536180496216,20.670963560427936
133.3479766845703,-263.9108581542969,91.6566162109375,20.765884326545017,-0.021147755636392374,-0.05834939301747068,-11.749034881591797,-0.03754814714193344,1.0,0,0.0,53.52529454231262,20.76589509486688
133.31605529785156,-262.76702880859375,90.97917938232422,20.957704985158955,0.010344745150339785,0.028281255015604242,-12.697366714477539,-0.03811964392662048,1.0,0,0.0,53.56159162521362,20.957707538247323
133.29891967773438,-261.84588623046875,90.40669250488281,21.109878028542127,0.039748225195750886,0.10788328057587497,-13.263775825500488,-0.03811964392662048,1.0,0,0.0,53.603766679763794,21.10991544988591
133.29502868652344,-261.5481262207031,90.21796417236327,21.158840648032868,0.04962434762018847,0.13437695204424993,-13.410598754882812,-0.03795155510306358,1.0,0,0.0,53.61979031562805,21.158898840552283
133.29209899902344,-261.2646484375,90.0367660522461,21.18295124358297,0.05901705361342398,0.1596292868322595,-13.539637565612793,-0.03768261522054672,1.0,0,0.0,53.63577651977539,21.18303345606173
133.28782653808594,-260.4132995605469,89.48582458496094,21.1833409896844,0.08942254918892059,0.24186478980935497,-13.767419815063477,-0.036035481840372086,1.0,0,0.0,53.67175245285034,21.183529731315947
133.29061889648438,-259.55389404296875,88.92515563964844,21.156516583866505,0.11936664675545738,0.3232636428513263,-13.801383972167969,-0.03452298417687416,1.0,0,0.0,53.71590232849121,21.156853318954973
133.30078125,-258.68218994140625,88.36058044433594,21.127483247093398,0.14901673473133037,0.4041129009065165,-13.609505653381348,-0.03203609958291054,1.0,0,0.0,53.766613721847534,21.12800876427881
133.31800842285156,-257.82763671875,87.81800079345703,21.098939970195115,0.17351531508694273,0.47118344814539387,-13.28827953338623,-0.030355999246239662,1.0,0,0.0,53.81176495552063,21.099653443373583
133.35194396972656,-256.6954345703125,87.12310791015625,21.06133731045208,0.19940996700813174,0.5424635739932256,-12.686619758605957,-0.02736583724617958,1.0,0,0.0,53.84824848175049,21.062281301881402
133.39854431152344,-255.5619354248047,86.46218872070314,21.023995294890366,0.2158251500145334,0.588158239495072,-11.978824615478516,-0.025148732587695122,1.0,0,0.0,53.895890951156616,21.025103059318187
133.4130859375,-255.26011657714844,86.29302215576172,21.014146542037764,0.21902702096364823,0.5971629485391323,-11.76760196685791,-0.02444334328174591,1.0,0,0.0,53.91200494766235,21.01528795249187
133.44586181640625,-254.63829040527344,85.95314025878906,20.993897047970375,0.22244343761870855,0.6070618249211938,-11.358440399169922,-0.023771565407514572,1.0,0,0.0,53.96207642555237,20.99507547840014
133.51673889160156,-253.47520446777344,85.35041809082031,20.956489509951698,0.22522310131557588,0.615744186449826,-10.529873847961426,-0.021118251606822014,1.0,0,0.0,53.99536371231079,20.95769973127017
133.57814025878906,-252.6006622314453,84.92739868164062,20.928756908132467,0.22313804101056411,0.6108525160442292,-9.893810272216797,-0.01974133402109146,1.0,0,0.0,54.045440435409546,20.929946399956414
133.59780883789062,-252.3385467529297,84.80541229248047,20.92050068096028,0.22189803818425125,0.6076979099864509,-9.708016395568848,-0.019338347017765045,1.0,0,0.0,54.05785536766052,20.921677453813533
133.62216186523438,-252.0255584716797,84.66292572021483,20.91068000759047,0.21976169864089234,0.6021303226645751,-9.490557670593262,-0.01903611235320568,1.0,0,0.0,54.076210260391235,20.911834773257784
133.6898956298828,-251.2042694091797,84.30194091796875,20.884991422829103,0.21091475085118994,0.5786027978416649,-8.99760913848877,-0.01890178583562374,1.0,0,0.0,54.11067271232605,20.8860563956859
133.76376342773438,-250.3780059814453,83.95559692382812,20.9290766486699,0.19866866502814262,0.5438622323861461,-8.598905563354492,-0.01890178583562374,1.0,0,0.0,54.15424823760986,20.93001955575684
133.85267639160156,-249.45851135253906,83.58745574951173,21.03653843720165,0.18375024596121392,0.5004552458544087,-8.271601676940918,-0.019271183758974075,1.0,0,0.0,54.20186138153076,21.037340933985767
133.94317626953125,-248.58590698242188,83.2491683959961,21.144312914597055,0.16956492793621747,0.4594685421699974,-8.083426475524902,-0.019640587270259857,1.0,0,0.0,54.23682999610901,21.14499280905959
134.04592895507812,-247.6572723388672,82.89659118652344,21.263241093695118,0.15575050956317638,0.4196767263164385,-7.9832587242126465,-0.02011074312031269,1.0,0,0.0,54.284974813461304,21.263811512281467
134.1523895263672,-246.74855041503906,82.55514526367188,21.38306987121885,0.14467952456237354,0.3876618201467274,-7.959331512451172,-0.02058090828359127,1.0,0,0.0,54.33884406089783,21.383559322111342
134.2666473388672,-245.8271484375,82.21007537841797,21.507079807624137,0.13567838168737945,0.361448217048189,-7.996264457702637,-0.02108466625213623,1.0,0,0.0,54.38278079032898,21.507507769957243
134.42904663085938,-244.59384155273438,81.7430419921875,21.6758364660558,0.12448125005528032,0.32903791200238747,-8.214963912963867,-0.022999048233032227,1.0,0,0.0,54.430925369262695,21.67619390217779
134.56224060058594,-243.6397247314453,81.36946105957031,21.807663742655585,0.11597404128413213,0.3046984147179144,-8.559391021728516,-0.02461129054427147,1.0,0,0.0,54.466954946517944,21.80797211780561
134.60145568847656,-243.36732482910156,81.26009368896486,21.84543352649777,0.11364663900010452,0.2980675175217851,-8.682875633239746,-0.025686189532279968,1.0,0,0.0,54.48198127746582,21.84572913681731
134.6464080810547,-243.0599365234375,81.1344223022461,21.888015712697552,0.11043704853514758,0.28908619583726547,-8.858098983764648,-0.026996301487088203,1.0,0,0.0,54.499406576156616,21.888294318676
134.7394256591797,-242.4393768310547,80.87133789062499,21.973803930323193,0.1022696093855382,0.2666618306292897,-9.330645561218262,-0.030187997967004776,1.0,0,0.0,54.53123760223389,21.9740419186205
134.88751220703125,-241.4923553466797,80.43851470947266,22.104269182856235,0.09036106057014903,0.2342207565841533,-10.277066230773926,-0.033682774752378464,1.0,0,0.0,54.57940435409546,22.104453877656315
135.08975219726562,-240.27316284179688,79.8119125366211,22.27033899884497,0.07547302055965854,0.19417167670927263,-11.93349552154541,-0.04279342666268349,1.0,0,0.0,54.62577152252197,22.270466885548394
135.3070526123047,-239.05331420898438,79.07208251953125,22.432168715558593,0.059423677077431236,0.15177836957522153,-14.2960844039917,-0.05379631370306015,1.0,0,0.0,54.673935890197754,22.432247423222734
135.36839294433594,-238.72496032714844,78.84993743896484,22.47537880819139,0.059775643166793735,0.15238381891114983,-14.947736740112305,-0.05379631370306015,1.0,0,0.0,54.6922492980957,22.475458297868247
135.5475616455078,-237.8025360107422,78.17106628417969,22.594070168101943,0.061629767216615505,0.1562851150903502,-17.0057315826416,-0.06241913139820099,0.9668093919754028,0,0.0,54.737961769104004,22.59415422159726
135.73497009277344,-236.89373779296875,77.41285705566406,22.70567564523573,0.06886963083886943,0.17378593845318466,-19.305578231811523,-0.07088251411914825,0.9063110947608948,0,0.0,54.77167820930481,22.705780090820546
135.94692993164062,-235.9295654296875,76.5070571899414,22.81744897001831,0.09418562696913035,0.23650357961766183,-21.723106384277344,-0.07641776651144028,0.8745818734169006,0,0.0,54.819775342941284,22.817643358412745
136.2440643310547,-234.67845153808594,75.17282104492188,22.947062109280395,0.14267464544120578,0.35623513771168874,-24.98615264892578,-0.08537191152572632,0.841776967048645,0,0.0,54.8713219165802,22.947505648798167
136.481201171875,-233.75448608398438,74.07376098632811,23.032038115699994,0.19658661968473545,0.4890279461268802,-27.23844337463379,-0.08882196247577667,0.841776967048645,0,0.0,54.92207646369934,23.032877068705428
136.56752014160156,-233.43304443359375,73.66971588134766,23.05944728230669,0.2181258156016197,0.5419607833996795,-27.994590759277344,-0.0905139222741127,0.841776967048645,0,0.0,54.935795545578,23.0604789160354
136.65362548828125,-233.1196746826172,73.26563262939453,23.085132673904734,0.2403699938604067,0.5965609520399408,-28.71204376220703,-0.09180016070604324,0.841776967048645,0,0.0,54.9540479183197,23.08638404570392
136.833251953125,-232.48817443847656,72.4207763671875,23.1339719515208,0.28909191842311355,0.7159550903497094,-30.09503173828125,-0.09393326938152313,0.841776967048645,0,0.0,54.98397922515869,23.135778188577287
137.23382568359375,-231.17745971679688,70.54965209960938,23.224613694495858,0.4072919946905236,1.0046979095762814,-32.55900573730469,-0.09616886079311371,0.8387387990951538,0,0.0,55.03812384605408,23.228184776850377
137.66246032714844,-229.90110778808594,68.59352111816406,23.29868079811102,0.5330940835843876,1.3107485890996506,-34.529457092285156,-0.09769367426633835,0.8326218724250793,0,0.0,55.08389234542847,23.30477882826224
137.78326416015625,-229.56211853027344,68.05403137207031,23.316282775787265,0.5680290711868556,1.3955583287076132,-34.975181579589844,-0.09769367426633835,0.8326218724250793,0,0.0,55.09982633590698,23.32320088465962
138.02859497070312,-228.89830017089844,66.9760971069336,23.34813782415067,0.636914644695656,1.562586021643724,-35.7613410949707,-0.09786312282085419,0.8078086972236633,0,0.0,55.14979076385498,23.35682341672692
138.5163116455078,-227.6654510498047,64.90673828125,23.39704943675894,0.7635223855841886,1.8690857580177966,-36.93680191040039,-0.09786312282085419,0.7983372211456299,0,0.0,55.19778275489807,23.40950424035994
139.05357360839844,-226.42320251464844,62.74115753173828,23.43354140295469,0.8855328848833075,2.1641273224256286,-37.82707977294922,-0.09786312282085419,0.823391318321228,0,0.0,55.25192928314209,23.45026718769322
139.19908142089844,-226.1050567626953,62.17460250854493,23.441262316072926,0.9155852396277719,2.2367617268915105,-38.0129280090332,-0.09769367426633835,0.8326218724250793,0,0.0,55.26709485054016,23.459136286358987
139.49740600585938,-225.47442626953125,61.03824234008789,23.455299224384778,0.9736267864292483,2.3769766847209124,-38.326107025146484,-0.09721923619508743,0.8891333341598511,0,0.0,55.31284546852112,23.475498095347792
140.12242126464844,-224.23788452148438,58.76335144042969,23.482752247851298,1.0810637183102063,2.6358361416084355,-38.72222137451172,-0.09549130499362946,1.0,0,0.0,55.36429238319397,23.507623271973113
140.60581970214844,-223.3499755859375,57.09764099121093,23.507343201630615,1.152864888469626,2.8076933901735543,-38.808921813964844,-0.09400099515914917,1.0,0,0.0,55.398253202438354,23.535596058955363
140.78125,-223.04103088378906,56.51266479492188,23.517297279847988,1.1768152704717583,2.864714995084477,-38.79908752441406,-0.09278196096420288,1.0,0,0.0,55.416205644607544,23.54672303165689
140.96226501464844,-222.72914123535156,55.919803619384766,23.528178631435992,1.2007181389982406,2.921452326476174,-38.7586784362793,-0.09156319499015808,1.0,0,0.0,55.42977952957153,23.558796950652653
141.31141662597656,-222.1454620361328,54.80639648437501,23.550926217143534,1.2451917219780704,3.026541789877901,-38.57282257080078,-0.08828064054250717,1.0,0,0.0,55.46184778213501,23.583821321190115
142.03689575195312,-221.00244140625,52.62032318115234,23.604118190919543,1.3263470410151612,3.2161445960925112,-37.86577606201172,-0.08189008384943008,1.0,0,0.0,55.50990533828735,23.641353430886916
142.6288604736328,-220.13108825683594,50.96650695800781,23.654974595935386,1.386923306324931,3.3554880078304485,-36.81779098510742,-0.07310957461595535,1.0,0,0.0,55.56311535835266,23.69559831259755
142.85833740234375,-219.8049774169922,50.35447311401367,23.67610322247854,1.4091212957731045,3.4060325112547707,-36.29640579223633,-0.06970178335905075,1.0,0,0.0,55.57581615447998,23.71799921215236
143.2605743408203,-219.25146484375,49.33332061767578,23.71661708823811,1.4461373483770554,3.4893301643914882,-35.17506790161133,-0.061745159327983856,1.0,0,0.0,55.607768535614014,23.76066580170848
144.135498046875,-218.11036682128906,47.323413848876946,23.81483054692787,1.5062148935109327,3.6189617972382537,-32.160736083984375,-0.05026198923587799,1.0,0,0.0,55.65879678726196,23.862414741268807
144.80209350585938,-217.29103088378906,45.97792053222656,23.89678145989997,1.526701434945151,3.655506104241973,-29.615800857543945,-0.03959892690181732,1.0,0,0.0,55.708571910858154,23.945500233106063
145.0305938720703,-217.01901245117188,45.553146362304695,23.92636594806832,1.52942535427316,3.6574947688070027,-28.68947982788086,-0.03680860251188278,1.0,0,0.0,55.7240788936615,23.975198213887133
145.5036163330078,-216.4690399169922,44.7322998046875,23.990005897676436,1.5284757349462783,3.6455596928678364,-26.688682556152344,-0.03052400052547455,1.0,0,0.0,55.75577974319458,24.038648486195513
146.43614196777344,-215.43067932128906,43.33633041381836,24.12356377155741,1.4990957579361552,3.5559238090112832,-22.574756622314453,-0.019338347017765045,1.0,0,0.0,55.80616855621338,24.170097582174954
147.16140747070312,-214.6600341796875,42.441543579101555,24.23294646965491,1.4463603073574092,3.4156864622148313,-19.493175506591797,-0.014771581627428532,1.0,0,0.0,55.85205912590027,24.276071608476098
147.4127960205078,-214.39962768554688,42.16692352294922,24.271889032451277,1.4234703475356358,3.356373743549016,-18.452442169189453,-0.012790614739060402,1.0,0,0.0,55.87021327018738,24.31359424342567
147.65782165527344,-214.14878845214844,41.915924072265625,24.310374222745423,1.3999058292613054,3.2957212023879667,-17.437969207763672,-0.01050758920609951,1.0,0,0.0,55.885775327682495,24.35064744890215
148.1717987060547,-213.6317138671875,41.44309997558593,24.392772138150328,1.3466822025180676,3.159991738340499,-15.294576644897461,-0.0055389972403645515,1.0,0,0.0,55.93375539779663,24.429917837321963
148.96864318847656,-212.85159301757812,40.849735260009766,24.524492747575206,1.2568580726090932,2.9337902227577106,-11.903912544250488,0.0023162884172052145,1.0,0,0.0,55.96584367752075,24.55667804774399
149.78802490234375,-212.072265625,40.408226013183594,24.66335540909785,1.1514312518642917,2.6729649450055,-8.506366729736328,0.008224672637879848,1.0,0,0.0,56.01646900177002,24.690218588810545
150.60174560546875,-211.31661987304688,40.128231048583984,24.803900151384845,1.043263030287612,2.408466325757282,-5.099083423614502,0.016181832179427147,1.0,0,0.0,56.06682729721069,24.82583050917399
151.45228576660156,-210.54159545898438,40.00509262084961,24.952340366492642,0.9274875583673303,2.1287249670834654,-1.4395668506622314,0.024510521441698074,1.0,0,0.0,56.11497902870178,24.96957194138947
152.32188415527344,-209.75987243652344,40.04472732543945,25.103917813748943,0.80293848846134,1.8319574431205041,2.1274237632751465,0.0298520028591156,1.0,0,0.0,56.14685869216919,25.116755360032357
153.16046142578125,-209.01287841796875,40.233314514160156,25.248819546566974,0.6684622871595494,1.5165510477780866,5.228339195251465,0.03327948972582817,1.0,0,0.0,56.19723558425903,25.257666763271246
154.00372314453125,-208.2649688720703,40.54353713989258,25.392432138969966,0.523613696152232,1.1813206390987607,7.797287940979004,0.034287720918655396,1.0,0,0.0,56.24756598472595,25.3978302465977
154.8625946044922,-207.50360107421875,40.95754623413086,25.535986016319118,0.37344926304093207,0.8378584541936005,9.83189582824707,0.034354936331510544,1.0,0,0.0,56.28042483329773,25.538716611797692
155.72906494140625,-206.7330780029297,41.44842529296875,25.677841939634895,0.22590499247479912,0.5040559472073538,11.29524040222168,0.03341391682624817,1.0,0,0.0,56.32603192329407,25.67883563837149
156.61236572265625,-205.94259643554688,41.99790191650391,25.8195548360951,0.08384213680716535,0.1860521535847515,12.220200538635254,0.031733669340610504,1.0,0,0.0,56.38145852088928,25.819690963255667
157.43722534179688,-205.19796752929688,42.53689956665039,25.94929047213934,-0.03506773279037034,-0.07742916513577588,12.715689659118652,0.030759206041693687,1.0,0,0.0,56.43136382102966,25.94931416730208
158.35231018066406,-204.36268615722656,43.15147018432617,26.090541787969386,-0.1485406078502436,-0.32619706322022285,13.009126663208008,0.029751205816864967,1.0,0,0.0,56.46249222755432,26.09096462574654
159.19207763671875,-203.58567810058594,43.724735260009766,26.218067241316902,-0.2355725388839467,-0.514795737887992,13.16882038116455,0.029684007167816162,1.0,0,0.0,56.525055170059204,26.21912554398584
160.28857421875,-202.5540771484375,44.482765197753906,26.382047519654485,-0.32708026339723695,-0.7103072223849465,13.301275253295898,0.029684007167816162,1.0,0,0.0,56.55514144897461,26.38407498526358
161.109619140625,-201.76754760742188,45.05599975585938,26.503450456952645,-0.3825419858230621,-0.8269308106338803,13.36327075958252,0.029684007167816162,1.0,0,0.0,56.6069769859314,26.506211055053885
161.40695190429688,-201.4794921875,45.26464080810547,26.547203013824774,-0.40040089709834703,-0.8641039334916745,13.380233764648438,0.029684007167816162,1.0,0,0.0,56.61977458000183,26.550222385803558
161.69683837890625,-201.1969757080078,45.46849822998047,26.589759220140834,-0.4167841945841495,-0.898015664491155,13.393492698669434,0.029650408774614334,1.0,0,0.0,56.63576340675354,26.59302548507634
162.5035858154297,-200.4018096923828,46.03707504272462,26.707896061525634,-0.4584545870043364,-0.9834145613374738,13.381814002990723,0.028944846242666245,1.0,0,0.0,56.671629190444946,26.71183057451514
163.30862426757812,-199.59458923339844,46.60454177856446,26.825511466996034,-0.4945664110046515,-1.0562094468907914,13.313241958618164,0.028373699635267258,1.0,0,0.0,56.72319459915161,26.830070096830344
164.13629150390625,-198.74961853027344,47.186466217041016,26.946277384908022,-0.5258950361359975,-1.1180669367438258,13.209100723266602,0.028071334585547447,1.0,0,0.0,56.76893615722656,26.951408692189688
164.9637908935547,-197.8889923095703,47.76706314086915,27.066835864153532,-0.5508432857402035,-1.1658784201534058,13.120441436767578,0.028071334585547447,1.0,0,0.0,56.81694960594177,27.072440451914805
165.76950073242188,-197.03530883789062,48.3321647644043,27.184176038394632,-0.5704364166625009,-1.2021259611192339,13.050296783447266,0.028071334585547447,1.0,0,0.0,56.84973216056824,27.190160437038315
166.5648956298828,-196.17669677734375,48.89162063598633,27.299874558556574,-0.5849297206064872,-1.2274370603860956,13.042777061462402,0.02904563955962658,1.0,0,0.0,56.897117137908936,27.306140219572836
167.34776306152344,-195.31544494628906,49.449851989746094,27.41317227047282,-0.5928876637744871,-1.2389907288058941,13.208002090454102,0.03149844706058502,1.0,0,0.0,56.947261333465576,27.41958296022162
168.09835815429688,-194.4739227294922,49.99976348876953,27.521104764868277,-0.5970089092599338,-1.2427091026687451,13.550653457641602,0.034758251160383224,1.0,0,0.0,56.98221516609192,27.527579390796262
168.87954711914062,-193.58004760742188,50.60396194458008,27.63129561070894,-0.5935205722615926,-1.2305248475042185,14.358419418334961,0.04148189723491669,1.0,0,0.0,57.02765893936157,27.637669290229248
169.63526916503906,-192.69650268554688,51.23684310913086,27.73601581261839,-0.5931516365315286,-1.225118512073067,15.467501640319824,0.046257928013801575,1.0,0,0.0,57.076311349868774,27.742357542605088
170.67823791503906,-191.4427490234375,52.224403381347656,27.87452159762369,-0.5958692516339426,-1.2246163477977812,17.817180633544922,0.05989201366901398,1.0,0,0.0,57.12609601020813,27.880889771695458
171.40289306640625,-190.54513549804688,53.020854949951165,27.965110667713084,-0.6074878661319953,-1.2444441371773536,20.044233322143555,0.06761067360639572,1.0,0,0.0,57.160988569259644,27.97170813813375
171.64163208007812,-190.2440643310547,53.3069953918457,27.993891637852684,-0.615006073422883,-1.258545471064129,20.855926513671875,0.07233340293169022,1.0,0,0.0,57.17181396484375,28.00064644793376
171.87738037109375,-189.94400024414062,53.60251235961914,28.021547223054682,-0.623725943835133,-1.2751246118568236,21.714576721191406,0.07628270238637924,1.0,0,0.0,57.18776798248291,28.02848805816854
172.56573486328125,-189.05043029785156,54.55244445800781,28.096036162941047,-0.6544882228756954,-1.3344456356817165,24.688310623168945,0.09183400869369507,1.0,0,0.0,57.21976327896118,28.1036581765288
173.23167419433594,-188.15823364257812,55.616058349609375,28.159472181876357,-0.7051218850877152,-1.4344043000913247,28.018171310424805,0.10427255928516388,1.0,0,0.0,57.267847299575806,28.168299033393872
173.88658142089844,-187.2494354248047,56.831398010253906,28.2074987018645,-0.7705792312617294,-1.5648307135314605,31.99393653869629,0.1269635260105133,0.9479670524597168,0,0.0,57.32168173789978,28.218022173202346
174.54241943359375,-186.30213928222656,58.25342178344726,28.239561115629733,-0.8707926641174879,-1.7662080718100357,36.39963150024414,0.14388546347618103,0.8891333341598511,0,0.0,57.36711144447327,28.25298376928121
175.356201171875,-185.06341552734375,60.37260055541992,28.23776148273368,-1.0393860302911389,-2.108012730371402,42.8772087097168,0.17061522603034973,0.8046618103981018,0,0.0,57.39934277534485,28.256884061688794
175.95001220703125,-184.10443115234375,62.2205810546875,28.191101852067803,-0.9317982086704824,-1.89310359531316,48.02638626098633,0.20663365721702576,0.7293069362640381,0,0.0,57.448227882385254,28.206496973841723
176.3392333984375,-183.44483947753906,63.5970344543457,28.15221470175941,-1.354033358989792,-2.7536255800740386,51.62507247924805,0.21606723964214325,0.708644449710846,0,0.0,57.46252965927124,28.184758273776552
176.90219116210938,-182.4384307861328,65.85755157470703,28.045661948519516,-1.6055441177457652,-3.2764641975646978,56.946861267089844,0.23735055327415466,0.683967113494873,0,0.0,57.508771896362305,28.091581052775645
177.4158935546875,-181.45437622070312,68.24384307861328,27.895766968533948,-1.8864887524694822,-3.868813598908294,61.95608139038086,0.26759785413742065,0.658643901348114,0,0.0,57.55951809883118,27.959482373176073
