world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake,time,total_v
291.1011962890625,-114.72721099853516,-90.56309509277338,17.499968397901952,-0.04140501815115594,-0.1355618679135777,8.063335418701172,0.02279752679169178,1.0,0,0.0,98.8795063495636,17.5000173800798
291.0943298339844,-115.22618865966797,-90.332763671875,17.479602735496574,-0.04282462819095259,-0.14037307507877297,8.075970649719238,0.02279752679169178,1.0,0,0.0,98.92991495132446,17.479655195099216
291.0876770019531,-115.98550415039062,-89.98117065429693,17.46177835603147,-0.04436280520854852,-0.14556341448727328,8.0943603515625,0.02279752679169178,1.0,0,0.0,98.97975039482117,17.461834709263947
291.0860290527344,-117.01274871826172,-89.50396728515625,17.45771569455403,-0.045860842876462846,-0.15051377787122833,8.121655464172363,0.02279752679169178,1.0,0,0.0,99.01254868507385,17.457775931910323
291.0902099609375,-117.76559448242188,-89.15316009521484,17.465552947794052,-0.046890170861456526,-0.1538229273419089,8.144094467163086,0.02279752679169178,1.0,0,0.0,99.06051731109619,17.46561589123959
291.092529296875,-118.01045989990234,-89.03893280029297,17.469662150089157,-0.047219984155932176,-0.1548684362005001,8.151786804199219,0.02279752679169178,1.0,0,0.0,99.07642078399658,17.469725967088362
291.0989990234375,-118.52223205566406,-88.79987335205078,17.48031574554693,-0.047957030509283516,-0.1571898722680938,8.168375015258789,0.02279752679169178,1.0,0,0.0,99.10841107368469,17.480381530183806
291.1130065917969,-119.30496978759766,-88.43355560302734,17.501301029704308,-0.04918271419137621,-0.16101400537546037,8.195025444030762,0.02279752679169178,1.0,0,0.0,99.1566698551178,17.501370136983684
291.1335754394531,-120.14864349365234,-88.03789520263672,17.528929081282104,-0.050645696940653684,-0.16554215301648204,8.22424602508545,0.02279752679169178,1.0,0,0.0,99.20450472831726,17.529002245514036
291.1571350097656,-120.91079711914062,-87.67977905273438,17.557425634166506,-0.05206424534225185,-0.16990263213799744,8.251518249511719,0.02279752679169178,1.0,0,0.0,99.24227714538574,17.557502828845855
291.1863708496094,-121.69625854492188,-87.30999755859375,17.589503288911988,-0.05366069975073673,-0.17479300497037517,8.279211044311523,0.02279752679169178,1.0,0,0.0,99.30574440956116,17.589585140683205
291.2198486328125,-122.46625518798828,-86.94688415527344,17.62308758081214,-0.05530708369209203,-0.17981253902385252,8.306081771850586,0.02279752679169178,1.0,0,0.0,99.33801174163818,17.623174366568627
291.2586364746094,-123.2447738647461,-86.57945251464844,17.658750503637272,-0.057276045942059706,-0.18583785115688314,8.326492309570312,0.02269676700234413,1.0,0,0.0,99.3886489868164,17.658843390639955
291.3033142089844,-124.03934478759766,-86.20488739013672,17.696589972791504,-0.06045869118699976,-0.19574474106303166,8.318487167358398,0.02212580107152462,1.0,0,0.0,99.43536972999573,17.696693248130988
291.35369873046875,-124.84361267089844,-85.82719421386724,17.73602896418789,-0.06353283587829073,-0.20524029680359887,8.300663948059082,0.022058630362153053,1.0,0,0.0,99.48338603973389,17.736142755394887
291.4083251953125,-125.63442993164062,-85.45715332031256,17.775646710720114,-0.06574742054878513,-0.21192098709334634,8.289775848388672,0.022058630362153053,1.0,0,0.0,99.51545453071594,17.775768301472755
291.4677429199219,-126.4219970703125,-85.08960723876959,17.815746885352514,-0.06746384703727859,-0.2169639768671267,8.284869194030762,0.022058630362153053,1.0,0,0.0,99.56687712669373,17.815874619383827
291.5337219238281,-127.22755432128906,-84.71434783935547,17.857281233300988,-0.0689753029068716,-0.22130883806615792,8.284416198730469,0.022058630362153053,1.0,0,0.0,99.61170959472656,17.85741444435937
291.6068420410156,-128.05531311035156,-84.3296890258789,17.900395431977163,-0.07104054831651196,-0.22738616632236272,8.272795677185059,0.021689191460609436,1.0,0,0.0,99.66469216346741,17.90053639924385
291.6834411621094,-128.86090087890625,-83.95797729492188,17.94279196617561,-0.07530566197844335,-0.2404682255012814,8.205808639526367,0.02034582383930683,1.0,0,0.0,99.69694662094116,17.94294999391633
291.764892578125,-129.6666259765625,-83.59520721435547,17.98578823091575,-0.08685715622096968,-0.276691230154972,7.943732261657715,0.01661835052073002,1.0,0,0.0,99.74279165267944,17.98599795543562
291.8509216308594,-130.4720458984375,-83.24974060058594,18.029114830727814,-0.09986931408706923,-0.3173772992447698,7.548280715942383,0.014603699557483196,1.0,0,0.0,99.79051065444946,18.02939143341965
291.9443359375,-131.30262756347656,-82.91526794433594,18.074042976048247,-0.11193169582729245,-0.3548255305401964,7.054683208465576,0.012219846248626709,1.0,0,0.0,99.83842825889587,18.07438956658204
292.0444641113281,-132.15318298339844,-82.60118103027344,18.120338541243765,-0.12474189605162378,-0.3944226195331439,6.415042877197266,0.0088289650157094,1.0,0,0.0,99.88667178153992,18.120767902876377
292.1488952636719,-133.00462341308594,-82.32209014892578,18.166926988645375,-0.13745325465532288,-0.43349880999149837,5.636875629425049,0.00523686408996582,1.0,0,0.0,99.92230534553528,18.16744697551054
292.2547912597656,-133.83892822265625,-82.08731842041016,18.212710083762722,-0.1466801683846759,-0.4614345143405215,4.802910327911377,0.002752692438662052,1.0,0,0.0,99.97166109085083,18.213300735094386
292.3620300292969,-134.6580810546875,-81.89195251464844,18.257673823413093,-0.1461825032608144,-0.45873651427283324,4.087613105773926,0.002551275072619319,1.0,0,0.0,100.01742005348206,18.25825902889986
292.47344970703125,-135.48486328125,-81.72274780273438,18.3030189266452,-0.1360877975464625,-0.426001465986911,3.5482184886932373,0.003692643716931343,1.0,0,0.0,100.06806182861328,18.303524844077806
292.5890808105469,-136.3192596435547,-81.57054138183594,18.348674425365978,-0.11803896332639141,-0.36858473154513316,3.2316064834594727,0.005706849042326212,1.0,0,0.0,100.11340808868408,18.349054100005883
292.707763671875,-137.15110778808594,-81.42298889160156,18.39385362367509,-0.09024320883417225,-0.2811000731382933,3.269238233566284,0.010272578336298466,1.0,0,0.0,100.14548945426941,18.394074996202605
292.8283386230469,-137.970947265625,-81.26365661621094,18.437761682910143,-0.05424038161418743,-0.16855278244275435,3.727551221847534,0.016719086095690727,1.0,0,0.0,100.1964795589447,18.437841465171218
292.95758056640625,-138.82025146484375,-81.06352233886719,18.482336790765174,-0.012692429330495525,-0.03934689312955341,4.635835647583008,0.024107452481985092,1.0,0,0.0,100.2444498538971,18.482341148919264
293.0863037109375,-139.63601684570312,-80.82194519042969,18.524198553414728,0.024804111372625393,0.07671965224330693,5.832232475280762,0.030893612653017044,1.0,0,0.0,100.29250907897949,18.524215159900116
293.2203369140625,-140.45416259765625,-80.52171325683594,18.565536307146537,0.051894120616851946,0.16015192617603569,7.167202949523926,0.035732969641685486,1.0,0,0.0,100.34054112434387,18.565608833855432
293.3674011230469,-141.31643676757812,-80.13676452636719,18.60824409158786,0.07169446661220702,0.22075001142299258,8.71102237701416,0.0415155254304409,1.0,0,0.0,100.38866925239563,18.60838220449745
293.5238037109375,-142.19265747070312,-79.66666412353521,18.601241953736167,0.08535458602733348,0.26290842909610845,10.403106689453125,0.04827658832073212,1.0,0,0.0,100.43671321868896,18.601437783859353
293.6767883300781,-143.00985717773438,-79.14996337890625,18.58464695668725,0.09606118813384645,0.29615045939382395,12.151266098022461,0.055984895676374435,1.0,0,0.0,100.48752403259277,18.584895217799062
293.8427734375,-143.8511505126953,-78.52709197998047,18.565207177930404,0.10712800579960469,0.330613847802956,14.195276260375977,0.06558758020401001,1.0,0,0.0,100.52196168899536,18.565516259159214
294.0240783691406,-144.71836853027344,-77.77897644042969,18.54214485465643,0.11738656063682562,0.36272312679188223,16.537227630615234,0.07510104775428772,1.0,0,0.0,100.56758689880371,18.542516426194155
294.2084655761719,-145.5445556640625,-76.95001983642572,18.517040568838713,0.12239245833154211,0.37870356659733306,18.96712303161621,0.08486472070217133,1.0,0,0.0,100.61780285835266,18.517445054377106
294.4020690917969,-146.3571319580078,-76.01904296875,18.489397714639342,0.11861660873297097,0.36756946039035104,21.426679611206055,0.09098776429891586,1.0,0,0.0,100.65073204040527,18.489778196343455
294.604736328125,-147.15292358398438,-74.99559020996094,18.45930874676003,0.10682310277285545,0.33156413440246374,23.837844848632812,0.10077857226133347,1.0,0,0.0,100.70109176635742,18.459617834167027
294.8339538574219,-147.9901885986328,-73.78932189941406,18.422495510808183,0.09323132267569623,0.2899561459404517,26.541921615600586,0.11160805076360703,1.0,0,0.0,100.74839639663696,18.422731418692386
294.91168212890625,-148.2602081298828,-73.37029266357422,18.409144822662668,0.08936782940730037,0.27814216049760254,27.466384887695312,0.11606262624263763,1.0,0,0.0,100.76674747467041,18.40936174099202
295.07183837890625,-148.7958526611328,-72.4923324584961,18.380386364607595,0.08140938033841572,0.25376961030462053,29.368165969848633,0.12433787435293198,1.0,0,0.0,100.79881358146667,18.380566650662868
295.3223876953125,-149.5811004638672,-71.08464050292969,18.331465094037018,0.07072556355756543,0.22105468589435906,32.374488830566406,0.13912588357925415,1.0,0,0.0,100.8446056842804,18.331601528487305
295.5901184082031,-150.3563995361328,-69.54153442382812,18.27572910205643,0.053530528636189345,0.1678217394252202,35.46651077270508,0.15047040581703186,1.0,0,0.0,100.89757418632507,18.275807498692046
295.87841796875,-151.12586975097656,-67.8458633422851,18.26426057795136,0.039110661220982834,0.12269165923387373,38.90532684326172,0.16902649402618408,1.0,0,0.0,100.92962741851807,18.264302453231803
296.18695068359375,-151.8824920654297,-65.990737915039,18.24201519227598,0.026501599707674295,0.08323799510335489,42.77867126464844,0.1904432326555252,1.0,0,0.0,100.97992873191833,18.24203444273732
296.51611328125,-152.6228790283203,-63.96787261962885,18.20189988363858,0.0062424307341713,0.019649867834442666,46.8940544128418,0.2100662738084793,1.0,0,0.0,101.02810072898865,18.20190095407465
296.8723449707031,-153.356689453125,-61.74045181274414,18.147152350106868,-0.034277065799163786,-0.10822242875454041,51.00117111206055,0.22306962311267853,1.0,0,0.0,101.06470465660095,18.14718472202311
297.2528076171875,-154.07369995117188,-59.33354949951166,18.07551058470781,-0.08770429174071737,-0.2780030135010305,55.09855270385742,0.24047327041625977,1.0,0,0.0,101.11071872711182,18.075723358711645
297.6593322753906,-154.77346801757812,-56.74137496948242,17.987257540640357,-0.1550922857383341,-0.49401157105905064,59.11631393432617,0.2540452778339386,1.0,0,0.0,101.16354632377625,17.987926157576336
298.2184753417969,-155.64088439941406,-53.167156219482365,17.85465545604879,-0.26585609720121184,-0.8530720200093135,63.84674072265625,0.2638242244720459,1.0,0,0.0,101.21276712417603,17.85663464706135
298.67779541015625,-156.2822265625,-50.24482345581055,17.74045190780695,-0.3680058946676805,-1.1883666476065462,67.05778503417969,0.26788565516471863,1.0,0,0.0,101.24519181251526,17.74426843326378
299.0076904296875,-156.70806884765625,-48.16230010986328,17.65698978986635,-0.44491981156657623,-1.4434303324548152,69.0097885131836,0.26831746101379395,1.0,0,0.0,101.27758979797363,17.662594432250575
299.3380432128906,-157.10861206054688,-46.09479904174805,17.572174541455567,-0.5225799155266575,-1.7034204749634816,70.70328521728516,0.26831746101379395,1.0,0,0.0,101.32382559776306,17.579943341304915
299.8690185546875,-157.70249938964844,-42.81467819213867,17.43394976441295,-0.6452082706048934,-2.119476552461502,72.96939849853516,0.26731008291244507,1.0,0,0.0,101.37593412399292,17.445884847164713
300.46356201171875,-158.30372619628906,-39.21095275878906,17.27798784326994,-0.7774046320924519,-2.5762249786665814,74.85722351074219,0.26106134057044983,1.0,0,0.0,101.4268581867218,17.29546824674552
301.0816650390625,-158.8643798828125,-35.55466079711914,17.12178897597144,-0.9122512427817133,-3.049843212686662,76.05010223388672,0.24630478024482727,1.0,0,0.0,101.45788502693176,17.146074188211536
301.7107849121094,-159.37391662597656,-31.948137283325195,16.97729232150323,-1.050664954386848,-3.541318085834953,76.3487319946289,0.22282294929027557,1.0,0,0.0,101.50342130661011,17.00977223292979
302.3583679199219,-159.84307861328125,-28.378473281860295,16.845700755180957,-1.1944575779838713,-4.055814140598914,75.6091537475586,0.19298386573791504,1.0,0,0.0,101.5514304637909,16.88799463638911
303.05126953125,-160.2911834716797,-24.742778778076172,16.72230912952652,-1.3443423166734654,-4.596246068172803,73.71581268310547,0.1608196496963501,1.0,0,0.0,101.59939217567444,16.776259383064062
303.27545166015625,-160.42462158203125,-23.613323211669922,16.68670700984388,-1.3906495487770814,-4.763950818930912,72.88497924804688,0.1506763994693756,1.0,0,0.0,101.61863422393799,16.744554249065178
303.7337341308594,-160.68157958984375,-21.37904930114746,16.619463629799057,-1.4803218880201099,-5.089993164624764,70.88731384277344,0.1309223175048828,1.0,0,0.0,101.64991092681885,16.685260688235143
304.4228515625,-161.03097534179688,-18.2138729095459,16.530985008484514,-1.5990775599433862,-5.525153114473656,67.22640991210938,0.10193165391683578,1.0,0,0.0,101.69547152519226,16.608146025172534
305.1412353515625,-161.35162353515625,-15.17577075958252,16.45356356033649,-1.6941454381283254,-5.8787580783943945,62.76935958862305,0.07800492644309998,1.0,0,0.0,101.74583649635315,16.54055266910885
305.8954162597656,-161.64462280273438,-12.282061576843262,16.388173738060207,-1.7596045022555513,-6.128391717856472,57.52455520629883,0.054233986884355545,1.0,0,0.0,101.79143047332764,16.48236774475088
306.6365051269531,-161.8932647705078,-9.734175682067871,16.33850537797484,-1.7867369003023392,-6.240919465104252,52.0004997253418,0.03549768775701523,1.0,0,0.0,101.84183406829834,16.435911496993857
307.1976623535156,-162.05845642089844,-7.992501735687199,16.30927403045414,-1.7827231543148492,-6.238082901264066,47.71495819091797,0.02481282874941826,1.0,0,0.0,101.87498474121094,16.406417075198842
307.44775390625,-162.12538146972656,-7.272468090057373,16.29909399863281,-1.772545641003147,-6.2065921257539785,45.77590560913086,0.019573422148823738,1.0,0,0.0,101.887531042099,16.395193906316184
307.6988525390625,-162.18881225585938,-6.58197546005249,16.290325177885073,-1.757750975635617,-6.158475499866256,43.846351623535156,0.01587963104248047,1.0,0,0.0,101.90580868721008,16.384882754953857
308.2028503417969,-162.30523681640625,-5.292635917663574,16.277189119703475,-1.7161522050733826,-6.018628130805457,39.98323440551758,0.008560390211641788,1.0,0,0.0,101.93770003318787,16.367408592369515
308.9544982910156,-162.4534149169922,-3.6011974811553955,16.267877336068178,-1.6269511725095556,-5.711163169983883,34.340415954589844,0.00020141601271461695,1.0,0,0.0,101.98353123664856,16.34903064830117
309.7063903808594,-162.5735321044922,-2.1723935604096027,16.269567228643947,-1.5094903361150998,-5.300727101644976,28.968801498413086,-0.005102583207190037,1.0,0,0.0,102.03389835357666,16.33944242874248
310.47235107421875,-162.6696014404297,-0.9660641551017761,16.28079345830805,-1.36627535882426,-4.796991003547143,23.9333438873291,-0.007653958164155483,1.0,0,0.0,102.07938599586487,16.338021422076068
311.2260437011719,-162.74095153808594,0.004012027755379677,16.299174502878397,-1.2099275707544443,-4.2454192205435275,19.545061111450195,-0.007888957858085632,1.0,0,0.0,102.12966418266296,16.344020747715447
311.98333740234375,-162.79202270507812,0.7899197936058044,16.323345857718596,-1.0485608796458197,-3.675452539819417,15.706780433654785,-0.007888957858085632,1.0,0,0.0,102.15946912765503,16.35698932900008
312.23382568359375,-162.80482482910156,1.0129121541976929,16.332337190304347,-0.9961627755832859,-3.4903335055291516,14.556401252746582,-0.007888957858085632,1.0,0,0.0,102.17538642883301,16.36268860466569
312.7543640136719,-162.82553100585938,1.4225355386734009,16.352324822812175,-0.8902053080233028,-3.116053009378589,12.343561172485352,-0.007888957858085632,1.0,0,0.0,102.22981286048889,16.37653786980606
313.5270690917969,-162.8433074951172,1.912845373153687,16.384413372564524,-0.7444128788190402,-2.601399515645794,9.485153198242188,-0.007888957858085632,1.0,0,0.0,102.26144886016846,16.401315559955027
314.29779052734375,-162.84799194335938,2.2818663120269775,16.418399315706946,-0.6155253800904597,-2.1470118818325283,7.097981929779053,-0.00795610062777996,1.0,0,0.0,102.31185102462769,16.429933279947967
315.0779724121094,-162.8419952392578,2.5524075031280518,16.45406364923713,-0.5055781164410296,-1.7599531782854323,5.037003993988037,-0.009298973716795444,1.0,0,0.0,102.35740542411804,16.461829175549443
315.8356018066406,-162.8282928466797,2.72907829284668,16.489448096873335,-0.4202720155631784,-1.4600004151367756,3.263660192489624,-0.011447643861174583,1.0,0,0.0,102.40767526626587,16.494803033275215
316.5719909667969,-162.80941772460938,2.8275630474090576,16.48519819159139,-0.35347685872800927,-1.228352204837755,1.6981968879699707,-0.013092788867652416,1.0,0,0.0,102.43976378440857,16.488987394794876
317.32501220703125,-162.7861328125,2.864172458648682,16.476102730137068,-0.2966631924258428,-1.031537184331299,0.30694931745529175,-0.014570122584700584,1.0,0,0.0,102.48548316955566,16.478773322786207
317.6114807128906,-162.7765350341797,2.863450050354004,16.4726744133588,-0.2775994982531851,-0.9654640227636885,-0.15661007165908813,-0.014704428613185883,1.0,0,0.0,102.50145244598389,16.475013317443967
318.0877685546875,-162.75961303710938,2.8436124324798584,16.46702090500573,-0.24603020399944142,-0.8559801969096529,-0.8551275134086609,-0.014704428613185883,1.0,0,0.0,102.54953622817993,16.468858744526766
318.85748291015625,-162.73081970214844,2.773674488067627,16.457902639822972,-0.20022438839805856,-0.6970175316297995,-1.791174054145813,-0.014704428613185883,1.0,0,0.0,102.58493089675903,16.45912054478007
319.6205139160156,-162.7013397216797,2.667438507080078,16.44882313337923,-0.16113172632509543,-0.5612482215853066,-2.519374370574951,-0.014704428613185883,1.0,0,0.0,102.63160562515259,16.449612333013206
320.3907470703125,-162.67141723632812,2.5309793949127197,16.439571386325134,-0.12815033549607102,-0.4466250732286283,-3.092164993286133,-0.014704428613185883,1.0,0,0.0,102.68281745910645,16.440070859779404
321.1005554199219,-162.644287109375,2.3852012157440186,16.43095322226485,-0.10325278464176157,-0.3600442977170487,-3.502358913421631,-0.014704428613185883,1.0,0,0.0,102.72746157646179,16.43127764143105
321.8269348144531,-162.61740112304688,2.2202529907226562,16.42204724619711,-0.08223263645311307,-0.2869035533139147,-3.8314549922943115,-0.014704428613185883,1.0,0,0.0,102.76424074172974,16.422253132954324
322.5520935058594,-162.59190368652344,2.0431416034698486,16.41307170315303,-0.06511206280926107,-0.22729608174337207,-4.0882110595703125,-0.014704428613185883,1.0,0,0.0,102.81152534484863,16.413200855213034
323.3033142089844,-162.56715393066406,1.8494112491607666,16.40370097038781,-0.05043082961427858,-0.17614711736990676,-4.290560722351074,-0.014502969570457935,1.0,0,0.0,102.86268520355225,16.4037784913866
324.0285949707031,-162.5450897216797,1.656872272491455,16.394654056369813,-0.03604007031052625,-0.1259520709641344,-4.371343612670898,-0.013462116941809654,1.0,0,0.0,102.90921640396118,16.39469366943802
324.76995849609375,-162.52438354492188,1.4603105783462524,16.36803292466725,-0.019226535003288248,-0.06730184546650633,-4.30262565612793,-0.01084332074970007,1.0,0,0.0,102.94480204582214,16.36804421678532
325.5139465332031,-162.50534057617188,1.2730424404144287,16.348468352052258,0.001557836170352933,0.005459682036528795,-3.9957833290100098,-0.007318245712667704,1.0,0,0.0,102.99049592018127,16.348468426274916
326.2810974121094,-162.48727416992188,1.102094054222107,16.344738699017096,0.025001360411551876,0.08764112827184593,-3.4432854652404785,-0.0033569461666047573,1.0,0,0.0,103.04089093208313,16.344757820389066
327.0175476074219,-162.47116088867188,0.9669374227523805,16.35298635221196,0.04561852606722894,0.15983271920871345,-2.765261650085449,0.00010070800635730848,1.0,0,0.0,103.08650994300842,16.353049981136582
327.7451171875,-162.4562225341797,0.8660976290702819,16.369486538965234,0.06218844244085478,0.2176682938006221,-2.0141713619232178,0.0028534012380987406,1.0,0,0.0,103.13697004318237,16.36960466693491
328.5508117675781,-162.4405975341797,0.7920938730239868,16.395222060387358,0.07199039664248627,0.2515805787647891,-1.224539875984192,0.004095481708645821,1.0,0,0.0,103.1845052242279,16.395380112294472
329.271484375,-162.42733764648438,0.7573614716529846,16.423399977991195,0.07478784123545498,0.260908101978788,-0.5790210962295532,0.005639708135277033,1.0,0,0.0,103.21972870826721,16.423570259181705
330.03155517578125,-162.41387939453125,0.7494731545448303,16.45710924561577,0.07301449668401924,0.25419987580016845,0.023192785680294037,0.006277548149228096,1.0,0,0.0,103.26853489875793,16.457271214841725
330.7587890625,-162.40133666992188,0.7648589015007019,16.492407044609994,0.0675373098768681,0.23462804677146426,0.4990345537662506,0.006445401813834906,1.0,0,0.0,103.31791949272156,16.49254532852121
331.4887390136719,-162.38890075683594,0.7983561754226685,16.530120717790275,0.05949476773910267,0.2062165480682892,0.8770684003829956,0.006445401813834906,1.0,0,0.0,103.36521887779236,16.530227783430803
332.2420349121094,-162.37603759765625,0.8478539586067199,16.57089953002322,0.050343337761218965,0.17406731300392358,1.184990644454956,0.006445401813834906,1.0,0,0.0,103.40000033378601,16.570976002812287
332.9953918457031,-162.3629608154297,0.9091746211051942,16.613138633136376,0.04143105428949273,0.14288809136197336,1.4274786710739136,0.006445401813834906,1.0,0,0.0,103.44536590576172,16.613190294945397
333.7360534667969,-162.34971618652344,0.9784562587738039,16.65575302382932,0.033412339189600404,0.11493827274911812,1.6160305738449097,0.006445401813834906,1.0,0,0.0,103.49664616584778,16.655786537273155
334.5028076171875,-162.3354034423828,1.0576034784317017,16.700719140498165,0.026040783379554677,0.0893390150793961,1.7709827423095703,0.006445401813834906,1.0,0,0.0,103.52876901626587,16.700739442677406
335.2445983886719,-162.3208770751953,1.1397514343261719,16.744845023585775,0.019885565763842983,0.06804234220822805,1.8901207447052002,0.006445401813834906,1.0,0,0.0,103.57611560821533,16.744856831267057
335.99835205078125,-162.30526733398438,1.22767174243927,16.79013971568215,0.014519200243177266,0.04954626445990475,1.98712158203125,0.006445401813834906,1.0,0,0.0,103.62738943099976,16.790145993388585
336.2547912597656,-162.2997283935547,1.258433222770691,16.805630660263887,0.012881575752859087,0.04391741119888051,2.015563488006592,0.006445401813834906,1.0,0,0.0,103.64673662185669,16.805635597150008
336.77197265625,-162.2882537841797,1.3215858936309817,16.836971683017826,0.009844082909882312,0.03349915649229159,2.0669281482696533,0.006445401813834906,1.0,0,0.0,103.67784452438354,16.83697456079068
337.5284423828125,-162.27059936523438,1.4162206649780273,16.88299463705842,0.005991277379927551,0.02033258356040117,2.1296679973602295,0.006445401813834906,1.0,0,0.0,103.72350120544434,16.882995700122297
338.2804870605469,-162.251953125,1.5124733448028564,16.928889032498986,0.0027555236145261897,0.009326062357472773,2.180302143096924,0.006445401813834906,1.0,0,0.0,103.77423095703125,16.928889256757955
339.0310363769531,-162.23220825195312,1.6102350950241089,16.974765013289854,1.5049422801338697e-05,5.0797075815662696e-05,2.221621036529541,0.006445401813834906,1.0,0,0.0,103.80557537078857,16.974765013296526
339.8092041015625,-162.21051025390625,1.713018774986267,17.0223555277668,-0.002407617809972118,-0.008103833831937047,2.2568399906158447,0.006445401813834906,1.0,0,0.0,103.85587430000305,17.02235569803182
340.5480041503906,-162.18870544433594,1.8116501569747925,17.067519105372543,-0.004363442277542706,-0.014648105792435995,2.2845160961151123,0.006445401813834906,1.0,0,0.0,103.90697598457336,17.067519663146292
341.2925720214844,-162.16551208496094,1.9118746519088745,17.112978820612145,-0.006067996627302508,-0.020316193448742022,2.307948350906372,0.006445401813834906,1.0,0,0.0,103.95340919494629,17.112979896420814
342.05499267578125,-162.14047241210938,2.0152933597564697,17.159442578737007,-0.007306601329049922,-0.02439691141820473,2.3343067169189453,0.006613255478441715,1.0,0,0.0,103.98539638519287,17.15944413433592
342.7939758300781,-162.1149139404297,2.1171958446502686,17.204349627607044,-0.006941915268982135,-0.023118713607812518,2.3911237716674805,0.00725110387429595,1.0,0,0.0,104.04138660430908,17.20435102813036
343.579833984375,-162.08624267578125,2.2289848327636714,17.25194575820215,-0.005324904141537634,-0.017684644585237518,2.4890100955963135,0.008056814782321453,1.0,0,0.0,104.08776021003723,17.251946579982018
344.35028076171875,-162.05650329589844,2.344998598098755,17.29838830104694,-0.0012373270591237162,-0.004098278881232092,2.664827585220337,0.009466835297644138,1.0,0,0.0,104.11743998527527,17.29838834529899
345.1558837890625,-162.02354431152344,2.4764232635498047,17.346712611542035,0.004397499513595915,0.014524836323902526,2.924865245819092,0.011011186987161636,1.0,0,0.0,104.16557621955872,17.34671316893876
346.00225830078125,-161.98663330078125,2.62933611869812,17.39719343382797,0.01031658980727046,0.033976572024025924,3.2651031017303467,0.012622741051018238,1.0,0,0.0,104.21697354316711,17.39719649271262
346.81243896484375,-161.94895935058594,2.7925345897674556,17.44521692621679,0.015878349660431,0.05214966310343799,3.654350757598877,0.014536546543240547,1.0,0,0.0,104.26149034500122,17.44522415232171
347.5499572753906,-161.91241455078125,2.958374261856079,17.488637071747593,0.020875262892712798,0.06839091619469247,4.0677900314331055,0.016383301466703415,1.0,0,0.0,104.31322574615479,17.488649530592838
348.3288269042969,-161.87132263183594,3.152827262878418,17.53422753284372,0.024394955825962517,0.07971421208171207,4.52841329574585,0.017995106056332588,1.0,0,0.0,104.34460687637329,17.534244502897877
349.09906005859375,-161.8279266357422,3.3672583103179936,17.57889246281331,0.029153386603581133,0.0950210322714743,5.068812847137451,0.020547324791550636,1.0,0,0.0,104.39484977722168,17.578916637242042
349.8761291503906,-161.78099060058594,3.610068559646606,17.62350359321613,0.034464112911116285,0.11204615021704896,5.699905872344971,0.02269676700234413,1.0,0,0.0,104.44526958465576,17.623537291791923
350.6410217285156,-161.73138427734375,3.8778562545776376,17.666852792294947,0.040958850593646234,0.1328343613739716,6.421921730041504,0.027164271101355553,1.0,0,0.0,104.47885131835938,17.666900271752873
351.42926025390625,-161.6760711669922,4.192704200744629,17.710554152790515,0.053019259821875275,0.17152319298089921,7.392682075500488,0.03284261003136635,1.0,0,0.0,104.52452731132507,17.71063351325518
352.17620849609375,-161.61920166015625,4.535497188568115,17.750993378897313,0.06624402252287154,0.21381819444141786,8.496068000793457,0.03859030455350876,1.0,0,0.0,104.56108236312866,17.751116984803414
352.9611511230469,-161.5538330078125,4.954897880554199,17.791570114219823,0.08836086406156074,0.28455403398801293,10.021037101745605,0.049387019127607346,1.0,0,0.0,104.60842490196228,17.79178953257647
353.73187255859375,-161.48284912109375,5.447617053985596,17.82808847474592,0.12269635168513582,0.3943144132078721,12.078985214233398,0.06349761039018631,1.0,0,0.0,104.66329908370972,17.828510679753514
354.4837951660156,-161.40591430664062,6.023082256317139,17.860840011932897,0.15486866517592057,0.4967906701296094,14.427164077758789,0.0752023234963417,1.0,0,0.0,104.70756435394287,17.861511420798536
355.26519775390625,-161.31614685058594,6.748085975646972,17.888391275077108,0.2001111370626809,0.6409209958035819,17.5834903717041,0.09606721997261047,1.0,0,0.0,104.74295425415039,17.889510526490973
356.28131103515625,-161.18142700195312,7.927118778228758,17.91402499431677,0.2538249839896496,0.8117733145709549,22.456649780273438,0.1195342168211937,1.0,0,0.0,104.79256081581116,17.91582313541589
357.12689208984375,-161.05123901367188,9.137678146362305,17.923782931938256,0.2920300130154416,0.9334305858768401,27.116914749145508,0.14450226724147797,1.0,0,0.0,104.84069037437439,17.92616177880092
357.38629150390625,-161.0073699951172,9.558433532714846,17.92398751658165,0.30252988676742776,0.9669745765118491,28.68046760559082,0.1534583866596222,1.0,0,0.0,104.8587658405304,17.926540458966485
357.63665771484375,-160.96315002441406,9.987477302551271,17.922672588119493,0.3125463548498204,0.9990570503554965,30.255985260009766,0.16274873912334442,1.0,0,0.0,104.8724057674408,17.92539756671689
358.3808898925781,-160.81979370117188,11.410898208618164,17.868553610189945,0.34149146485404946,1.0948641309467289,35.345462799072266,0.1940983235836029,1.0,0,0.0,104.90440702438354,17.871816486882366
359.1095275878906,-160.6602325439453,13.034906387329102,17.790634741128557,0.3506903016755252,1.1292723924508152,40.526485443115234,0.21501336991786957,1.0,0,0.0,104.95267820358276,17.794090821953777
