world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake
104.01821899414062,-352.16790771484375,27.095975875854492,32.499294172107135,-0.8413213195511862,-1.4829059860871103,17.11400604248047,0.049555275589227676,1.0,0,0.0
105.08589935302734,-351.6549072265625,27.766992568969727,32.52926761180129,-0.9007559182186906,-1.5861509442542037,19.281204223632812,0.05679311975836754,1.0,0,0.0
106.30880737304688,-351.05108642578125,28.642822265625,32.55791995251866,-0.9985411888614166,-1.7566929482016203,21.909759521484375,0.061509281396865845,1.0,0,0.0
107.52233123779297,-350.43365478515625,29.624301910400394,32.58006679088784,-1.128097913754523,-1.9830971685799792,24.479278564453125,0.06629560142755508,1.0,0,0.0
108.62532043457031,-349.855224609375,30.613327026367188,32.59366209019307,-1.270728772027777,-2.2326592655723343,26.75420379638672,0.06929700821638107,1.0,0,0.0
110.20968627929688,-348.9923095703125,32.190681457519524,32.60139035813805,-1.5138320606300084,-2.6585961418304778,29.793046951293945,0.07290709018707275,1.0,0,0.0
111.69758605957031,-348.1427001953125,33.84180450439453,32.59279319779087,-1.7762923790114726,-3.1195078524125623,32.520912170410156,0.07773474603891373,1.0,0,0.0
112.17816925048828,-347.85986328125,34.40756607055664,32.58631061001887,-1.8657203959891842,-3.276876884427548,33.35041427612305,0.07908577471971512,1.0,0,0.0
113.09342193603516,-347.30615234375,35.53853225708008,32.56931343467032,-2.0475288739135884,-3.5972689055916867,34.930389404296875,0.08205905556678772,1.0,0,0.0
114.48588562011719,-346.4305419921875,37.37065505981445,32.52786567783705,-2.3366968021975314,-4.108885502618665,37.19073486328125,0.08638641983270645,1.0,0,0.0
115.42108917236328,-345.8170166015625,38.67984390258789,32.488594748187644,-2.5410516966498005,-4.472207767302381,38.64302444458008,0.08973556011915207,1.0,0,0.0
115.88504028320312,-345.5050354003906,39.35207748413086,32.46442009062053,-2.6396993489929272,-4.648524111787385,39.394893646240234,0.09325599670410156,1.0,0,0.0
116.34821319580078,-345.1877746582031,40.040367126464844,32.43770687306956,-2.7403753263722237,-4.828947998174332,40.13847351074219,0.09508481621742249,1.0,0,0.0
117.25257873535156,-344.5506286621094,41.434600830078125,32.377549815453314,-2.9428503519183273,-5.193440398396286,41.570068359375,0.09891384840011597,1.0,0,0.0
118.1684799194336,-343.87994384765625,42.91730880737304,32.30490079584164,-3.15544247708392,-5.578777026790382,43.00107192993164,0.1030510738492012,1.0,0,0.0
119.476318359375,-342.87249755859375,45.16833114624023,32.17908182485748,-3.476227797490287,-6.165613593797036,45.00519561767578,0.10967117547988892,1.0,0,0.0
120.70553588867188,-341.8664245605469,47.43735122680663,32.03342980162978,-3.7886234072262734,-6.745091339469682,46.87042999267578,0.11643687635660172,1.0,0,0.0
121.77544403076172,-340.93902587890625,49.543102264404304,31.881943371371218,-4.075935122112751,-7.2854374830526565,48.44132995605469,0.12321311235427856,1.0,0,0.0
122.81763458251953,-339.9841613769531,51.7213249206543,31.707844266908516,-4.362955651147834,-7.834622297327572,49.96499252319336,0.13116133213043213,1.0,0,0.0
123.8094482421875,-339.0226745605469,53.92291259765625,31.51458516693618,-4.644440716859501,-8.38357970509072,51.391380310058594,0.13731271028518677,1.0,0,0.0
124.8010025024414,-338.00286865234375,56.26377487182617,31.29123879640828,-4.935784955793874,-8.963806628096044,52.77061462402344,0.14820542931556702,1.0,0,0.0
125.68497467041016,-337.0389404296875,58.48167419433594,31.05923686829542,-5.200433147314767,-9.505203006365385,54.010772705078125,0.1618184894323349,1.0,0,0.0
126.57935333251953,-336.001953125,60.87464523315429,30.78689989538855,-5.475218223056819,-10.084190976433492,55.286781311035156,0.17794811725616455,1.0,0,0.0
127.4629135131836,-334.9105529785156,63.39947891235353,30.47718924455937,-5.752800757099434,-10.689246971079074,56.46110916137695,0.18929550051689148,1.0,0,0.0
128.2718963623047,-333.83880615234375,65.88362884521484,30.151487048695337,-6.016740247526759,-11.285159194550946,57.480682373046875,0.20817425847053528,1.0,0,0.0
129.03964233398438,-332.74871826171875,68.41961669921875,29.793306782651353,-6.2745300133330755,-11.892810561066831,58.6153678894043,0.23260389268398285,1.0,0,0.0
129.79161071777344,-331.6128845214844,70.91740417480467,29.4049742950676,-6.726600262934907,-12.885118063639839,54.89875411987305,0.26414740085601807,1.0,0,0.0
130.53306579589844,-330.4175720214844,73.49604034423828,28.949120172452297,-6.890725509453267,-13.388897722212008,55.44676208496094,0.3020050525665283,1.0,0,0.0
131.0232391357422,-329.5652160644531,75.29637908935547,28.61269451295544,-6.8709120446868726,-13.503051963347826,54.49782943725586,0.3296203315258026,1.0,0,0.0
131.25401306152344,-329.1408386230469,76.18426513671875,28.45829181374259,-6.918172690708574,-13.663486019292742,54.490325927734375,0.344048410654068,1.0,0,0.0
131.4960174560547,-328.6904296875,77.09603881835938,28.286498811601284,-6.912786260606137,-13.73303598017432,53.18489074707031,0.3607666790485382,1.0,0,0.0
131.9894256591797,-327.7070617675781,79.0018081665039,27.918762310159625,-7.003741398073704,-14.082688745252332,48.82636260986328,0.3877100944519043,1.0,0,0.0
132.46847534179688,-326.6920166015625,80.73555755615234,27.548085017265624,-7.068949357724162,-14.391811309076529,41.98651123046875,0.41566362977027893,1.0,0,0.0
133.0541534423828,-325.3210144042969,82.7278289794922,27.078109576614185,-6.63737436678327,-13.772763244114884,37.8291130065918,0.46275922656059265,1.0,0,0.0
133.3986358642578,-324.4151306152344,83.97478485107422,26.771923920050416,-6.33554274036106,-13.314041852435265,36.35371398925781,0.481437623500824,1.0,0,0.0
133.5737762451172,-323.9227600097656,84.65998077392578,26.60313231222098,-6.266545467042095,-13.254773724411477,36.863521575927734,0.4902341365814209,1.0,0,0.0
133.73580932617188,-323.45355224609375,85.29496765136717,26.448167049496302,-6.240426460007701,-13.276084771633853,35.89943313598633,0.4960768222808838,1.0,0,0.0
134.04661560058594,-322.4841003417969,86.67484283447266,26.09296209942208,-5.922059326017963,-12.787228589171084,37.66344451904297,0.5110580325126648,1.0,0,0.0
134.30628967285156,-321.5739440917969,87.96173858642578,25.682065723586575,-5.630186331165626,-12.365133084838295,36.99045181274414,0.5183616280555725,0.9774139523506165,0,0.0
134.63710021972656,-320.2549743652344,89.67942810058594,25.165481877330368,-5.266815531510783,-11.820663280353934,33.49809265136719,0.5279391407966614,0.9287505149841309,0,0.0
134.92071533203125,-318.8622741699219,91.70413208007812,24.547952114330688,-4.850449369882748,-11.177143218434937,40.358253479003906,0.5391951203346252,0.8804287314414978,0,0.0
135.0030059814453,-318.39068603515625,92.50165557861327,24.32895469479137,-4.75533818018874,-11.059599155798344,43.08644104003906,0.5416674017906189,0.8745818734169006,0,0.0
135.14381408691406,-317.4681701660156,94.17715454101562,23.91030523265704,-4.6447478897400725,-10.993200767808839,46.605289459228516,0.5469763278961182,0.8508346080780029,0,0.0
135.24462890625,-316.6292419433594,95.76137542724611,23.50186459879689,-4.434241079768489,-10.684740742162491,45.73047637939453,0.5538433790206909,0.8326218724250793,0,0.0
135.3465118408203,-315.3529968261719,98.00247955322266,22.931657509079514,-4.128108503843574,-10.20496651551052,42.835758209228516,0.563931941986084,0.8140718936920166,0,0.0
135.38055419921875,-314.5133972167969,99.65744018554688,22.364206233113528,-3.620108912662325,-9.194752275502758,48.03646469116211,0.5768789649009705,0.7855626344680786,0,0.0
135.388427734375,-314.10443115234375,100.52494049072266,22.306833854159883,-3.9582915986164604,-10.062252595313645,48.542903900146484,0.5768789649009705,0.7855626344680786,0,0.0
135.3898468017578,-313.6506652832031,101.53538513183594,22.05722375494202,-3.8912269695895274,-10.004895799346057,51.500732421875,0.580643355846405,0.7855626344680786,0,0.0
135.37216186523438,-312.804931640625,103.60846710205078,21.56322677032673,-3.818773966220049,-10.042760354254748,56.9089469909668,0.5925551652908325,0.7758698463439941,0,0.0
135.32308959960938,-311.9534606933594,105.853515625,21.054657907618605,-3.7149387608914033,-10.00642525663703,56.861549377441406,0.5991052985191345,0.7758698463439941,0,0.0
135.2329559326172,-311.0367431640625,108.31448364257812,20.53291033878241,-3.6835647954192785,-10.170565524837489,57.63294982910156,0.6074843406677246,0.8078086972236633,0,0.0
135.1141357421875,-310.17364501953125,110.82624816894531,19.980054002953285,-3.592286429981935,-10.192520413580894,60.82167053222656,0.6136133670806885,0.8478248119354248,0,0.0
134.96238708496094,-309.3357238769531,113.45506286621094,19.43399381994547,-3.5229423207236508,-10.274846354538491,63.56638717651367,0.615509569644928,0.8657448291778564,0,0.0
134.7678680419922,-308.4781494140625,116.281982421875,18.9024713772941,-3.4520585754800495,-10.349572858158751,61.98262405395508,0.6157410144805908,0.9879035949707031,0,0.0
134.52938842773438,-307.6300964355469,119.1712112426758,18.37700970301376,-3.3761621748724506,-10.410103335335343,62.52509689331055,0.6157410144805908,1.0,0,0.0
134.24468994140625,-306.7860412597656,122.26203155517578,17.81989904742105,-3.167398495399061,-10.078779338013183,63.72905731201172,0.6156021356582642,1.0,0,0.0
133.9127655029297,-305.96478271484375,125.40959167480469,17.29727999862179,-3.0360343199337994,-9.955202166568913,64.43746185302734,0.6151856184005737,1.0,0,0.0
133.71627807617188,-305.5336608886719,127.21692657470703,16.995812598347204,-2.939438518873289,-9.812281673695729,67.5160140991211,0.6148617267608643,1.0,0,0.0
133.49850463867188,-305.0967712402344,129.1704559326172,16.68108406004944,-2.8194753400074823,-9.593592552488694,68.25862884521484,0.6134747862815857,1.0,0,0.0
133.00100708007812,-304.22723388671875,133.19467163085938,16.08385022645269,-2.580871068635884,-9.116169499895719,66.73129272460938,0.6045927405357361,1.0,0,0.0
132.45518493652344,-303.4284973144531,137.16680908203122,15.518392662959169,-2.2750937371054176,-8.340504355604018,65.95724487304688,0.5924644470214844,1.0,0,0.0
132.16436767578125,-303.05487060546875,139.26295471191406,15.220992191331066,-2.1279772530203944,-7.958676110720536,69.77982330322266,0.5856817364692688,1.0,0,0.0
131.8598175048828,-302.6950378417969,141.51153564453125,14.922397241030534,-2.0020913574167416,-7.641562395606644,73.54176330566406,0.5798356533050537,1.0,0,0.0
131.18582153320312,-302.00341796875,146.21788024902344,14.365876885979162,-1.658039285913464,-6.583669116067394,70.10379791259766,0.571433424949646,1.0,0,0.0
130.83160400390625,-301.6914367675781,148.64256286621094,14.077707041483832,-1.4994670171372615,-6.079855741194641,74.37599182128906,0.567876398563385,1.0,0,0.0
130.4623260498047,-301.39202880859375,151.1968994140625,13.804736548683765,-1.3934702127515024,-5.763995648074291,76.99433898925781,0.5617218017578125,1.0,0,0.0
130.0861053466797,-301.1175842285156,153.9259490966797,13.511589197107758,-1.25046837001244,-5.287538841167058,81.90909576416016,0.5499894022941589,1.0,0,0.0
129.5966033935547,-300.80963134765625,157.47283935546875,13.17532655441847,-1.0218808725427397,-4.4349929996006585,82.85565948486328,0.5300443172454834,1.0,0,0.0
129.12754821777344,-300.554931640625,160.92774963378906,12.90484753444467,-0.9181863463393154,-4.069765055957856,84.01775360107422,0.49649521708488464,1.0,0,0.0
128.60873413085938,-300.32122802734375,164.78189086914062,12.645440533910945,-0.6997037467874123,-3.167088784716932,86.25344848632812,0.42883536219596863,1.0,0,0.0
128.1144561767578,-300.13836669921875,168.47430419921875,12.498217007880983,-0.6499348675369379,-2.9768256276566665,87.74749755859375,0.3443112075328827,1.0,0,0.0
127.74105834960938,-300.0281066894531,171.18307495117188,12.460432183729662,-0.5476276121952304,-2.5164916051557085,86.33543395996094,0.2541167438030243,1.0,0,0.0
126.9697265625,-299.86285400390625,176.347900390625,12.539484629985198,-0.5386663544192744,-2.459777773819034,78.17961883544922,0.14374840259552002,1.0,0,0.0
126.58256530761719,-299.80548095703125,178.6071472167969,12.626619381832043,-0.6027105593724378,-2.7328439514011778,71.0781021118164,0.09782923758029938,1.0,0,0.0
126.17784881591797,-299.76080322265625,-179.3362579345703,12.731795395781374,-0.685333501701209,-3.081172548397424,62.12577819824219,0.05962250009179115,1.0,0,0.0
125.77198791503906,-299.7297058105469,-177.6041717529297,12.842849783097595,-0.7608676093782255,-3.3904941050019275,52.31646728515625,0.02901204116642475,1.0,0,0.0
125.35948181152344,-299.71075439453125,-176.17837524414062,12.957118971049582,-0.8080092087171717,-3.56835857122964,42.390724182128906,0.007821815088391304,1.0,0,0.0
124.5335922241211,-299.706787109375,-174.21018981933594,13.187315554553669,-0.7786577143959594,-3.3791609763678685,25.202646255493164,-0.011179054155945778,1.0,0,0.0
124.12460327148438,-299.71929931640625,-173.5927581787109,13.302392273960962,-0.7186489540399932,-3.0923433618208085,18.41332244873047,-0.015140927396714687,1.0,0,0.0
123.72029113769531,-299.7393493652344,-173.16693115234375,13.416785444916929,-0.6471600712808954,-2.761527705747531,12.699769020080566,-0.018666718155145645,1.0,0,0.0
123.28338623046875,-299.7680358886719,-172.88514709472656,13.540646670816816,-0.5687647332047301,-2.4052524847540635,7.3886542320251465,-0.023234160616993904,1.0,0,0.0
122.87723541259766,-299.7995910644531,-172.7596740722656,13.655161094189726,-0.5042756100470551,-2.1149322776898596,3.129281759262085,-0.02827291004359722,1.0,0,0.0
122.05134582519531,-299.8729553222656,-172.83665466308594,13.88369652539183,-0.3946802205053157,-1.6283431899083978,-3.744971990585327,-0.03610270842909813,1.0,0,0.0
121.1473617553711,-299.9598693847656,-173.27676391601562,14.125979490746488,-0.2881418996680212,-1.1685579672470445,-8.471837997436523,-0.03811964392662048,1.0,0,0.0
120.69677734375,-300.00347900390625,-173.57969665527344,14.243518110117414,-0.24351915435597005,-0.979481381241423,-9.949262619018555,-0.03811964392662048,1.0,0,0.0
120.24237823486328,-300.04669189453125,-173.91989135742188,14.359915395584423,-0.20500756757061867,-0.8179206044269804,-11.021614074707031,-0.03811964392662048,1.0,0,0.0
119.31739044189453,-300.13018798828125,-174.67562866210938,14.590777450584804,-0.14322052680356068,-0.5623873272090593,-12.290423393249512,-0.037245601415634155,1.0,0,0.0
118.86458587646484,-300.16827392578125,-175.06021118164062,14.701185554509156,-0.11853976354271767,-0.46198186250508827,-12.560463905334473,-0.03613632172346115,1.0,0,0.0
118.4052734375,-300.2046813964844,-175.45123291015625,14.811692638018723,-0.09552454563317259,-0.3695106057096854,-12.636946678161621,-0.03459020331501961,1.0,0,0.0
117.94507598876953,-300.23931884765625,-175.8264923095703,14.92224264723406,-0.057591658199978246,-0.22112913593228833,-12.033252716064453,-0.026828333735466003,1.0,0,0.0
117.4858169555664,-300.2722473144531,-176.16871643066406,15.031603229131738,-0.014716095732055567,-0.05609314645321753,-10.95221996307373,-0.019573422148823738,1.0,0,0.0
116.55025482177734,-300.33551025390625,-176.7181091308594,15.250412887640655,0.07552500672114837,0.2837450279472181,-7.6243205070495605,-0.004296901635825634,1.0,0,0.0
116.10203552246094,-300.36456298828125,-176.89677429199216,15.353082735468707,0.11568956846302259,0.4317307984184981,-5.663425922393799,0.0029541102703660727,1.0,0,0.0
115.64688873291016,-300.39361572265625,-177.01492309570312,15.4558039390219,0.15300434952427233,0.5671796371468157,-3.508018732070923,0.01007114164531231,1.0,0,0.0
115.16895294189453,-300.4239196777344,-177.06881713867188,15.5621317213308,0.18406162049117702,0.6776361153334017,-1.2265231609344482,0.016013942658901215,1.0,0,0.0
114.67931365966797,-300.45501708984375,-177.0539093017578,15.66964445701478,0.20514892216064917,0.7500805869585383,0.9876967668533325,0.02064807526767254,1.0,0,0.0
113.69093322753906,-300.5191955566406,-176.83441162109372,15.882770721075353,0.21819762944133725,0.7870803708127987,4.839008331298828,0.026660365983843803,1.0,0,0.0
112.74016571044922,-300.5838623046875,-176.4515838623047,16.083988217386693,0.1935151828655549,0.6893233400314269,7.243139266967773,0.027164271101355553,1.0,0,0.0
112.26515197753906,-300.61767578125,-176.21983337402344,16.182965609234646,0.1750094703598013,0.6195967762213044,8.05959415435791,0.027164271101355553,1.0,0,0.0
111.78767395019531,-300.65301513671875,-175.9681854248047,16.2813168312932,0.15540248249107624,0.5468621634266652,8.700282096862793,0.027164271101355553,1.0,0,0.0
110.82176208496094,-300.7290954589844,-175.41954040527347,16.476785648492093,0.11676514326537313,0.40602810337105205,9.596213340759277,0.027029896154999733,1.0,0,0.0
109.84463500976562,-300.8133850097656,-174.83407592773438,16.670137217069506,0.07944379322318595,0.2730487229961201,10.043404579162598,0.02578696422278881,1.0,0,0.0
109.36080169677734,-300.8578796386719,-174.5447235107422,16.764729815667774,0.05684317974544717,0.1942686762114936,9.95639419555664,0.023234160616993904,1.0,0,0.0
108.85230255126953,-300.9066467285156,-174.24824523925784,16.863199108980364,0.03377404696484865,0.11475330281220353,9.724798202514648,0.021319758147001266,1.0,0,0.0
107.83939361572266,-301.0097961425781,-173.69013977050778,17.056440157203678,-0.003595593399412511,-0.01207827220658091,9.071999549865723,0.018666718155145645,1.0,0,0.0
106.80623626708984,-301.12371826171875,-173.16131591796875,17.249535556950644,-0.02230572145293941,-0.0740902851254504,8.57887077331543,0.018532395362854004,1.0,0,0.0
106.28511810302734,-301.1845703125,-172.905517578125,17.345604828833068,-0.026923945007041095,-0.08893476009502381,8.410629272460938,0.018532395362854004,1.0,0,0.0
105.22761535644531,-301.3151550292969,-172.40200805664062,17.538183626267614,-0.03150208039863589,-0.10291455380272228,8.183069229125977,0.018532395362854004,1.0,0,0.0
104.69971466064453,-301.3837890625,-172.15643310546875,17.633220891133075,-0.03253337853201499,-0.10571087445801612,8.111802101135254,0.018532395362854004,1.0,0,0.0
104.19009399414062,-301.45220947265625,-171.92205810546875,17.72430872032288,-0.03318463821619266,-0.10727287338842918,8.062812805175781,0.018532395362854004,1.0,0,0.0
103.66546630859375,-301.5248718261719,-171.68292236328125,17.817432550170675,-0.033765724270851116,-0.10858080727830458,8.028373718261719,0.018532395362854004,1.0,0,0.0
103.14649200439453,-301.59893798828125,-171.44821166992188,17.90891480998942,-0.03433509084591879,-0.10984771767410295,8.007171630859375,0.018532395362854004,1.0,0,0.0
102.1073989868164,-301.7536315917969,-170.9822998046875,18.090256607563187,-0.03584148002865151,-0.11351762054658661,7.9931206703186035,0.018532395362854004,1.0,0,0.0
101.0599136352539,-301.9182434082031,-170.5164794921875,18.270674931919476,-0.03810408863823289,-0.11949204620550523,8.005121231079102,0.018532395362854004,1.0,0,0.0
100.53829193115234,-302.00341796875,-170.2856140136719,18.359648215880068,-0.03950644207159204,-0.12328934153095797,8.017632484436035,0.018532395362854004,1.0,0,0.0
99.9813232421875,-302.09674072265625,-170.03956604003906,18.454031486757703,-0.041277538417113124,-0.12815762441013287,8.034367561340332,0.018532395362854004,1.0,0,0.0
98.9097900390625,-302.2829895019531,-169.567626953125,18.633832920975276,-0.04518256647475383,-0.1389282252452014,8.07364559173584,0.018532395362854004,1.0,0,0.0
97.85405731201172,-302.47515869140625,-169.1039276123047,18.808769220838883,-0.04964581770236709,-0.151232078724779,8.118115425109863,0.018532395362854004,1.0,0,0.0
97.34324645996094,-302.5711975097656,-168.87997436523438,18.89264323320237,-0.051965784421867056,-0.1575964057420737,8.140877723693848,0.018532395362854004,1.0,0,0.0
96.8018569946289,-302.67523193359375,-168.6427459716797,18.981003757203265,-0.054582114607248045,-0.1647603191670661,8.165550231933594,0.018532395362854004,1.0,0,0.0
96.26239013671875,-302.7810974121094,-168.4065246582031,19.068510672698633,-0.057296848802119715,-0.17216120587978007,8.190537452697754,0.018532395362854004,1.0,0,0.0
95.70186614990234,-302.8935241699219,-168.16131591796875,19.158877706255417,-0.06020421345021676,-0.1800437425187362,8.216742515563965,0.018532395362854004,1.0,0,0.0
94.62361907958984,-303.11651611328125,-167.6900329589844,19.331132099394505,-0.06599758905646347,-0.1956103069635365,8.267454147338867,0.018532395362854004,1.0,0,0.0
93.5495376586914,-303.3475646972656,-167.22103881835938,19.50073080526281,-0.07200947673177982,-0.2115726051758896,8.317902565002441,0.018532395362854004,1.0,0,0.0
93.01074981689453,-303.46685791015625,-166.98593139648438,19.585076740344952,-0.07509946091163844,-0.21970100987189992,8.343060493469238,0.018532395362854004,1.0,0,0.0
92.45317840576172,-303.5926208496094,-166.7427520751953,19.67186302003547,-0.07834310744914763,-0.22817898600542527,8.368947982788086,0.018532395362854004,1.0,0,0.0
91.9005126953125,-303.7196960449219,-166.50177001953122,19.757546771907464,-0.08160689069622329,-0.23665407250416376,8.394387245178223,0.018532395362854004,1.0,0,0.0
91.35028076171875,-303.8485412597656,-166.26161193847656,19.825407896693036,-0.0846579108166976,-0.244661376872511,8.423382759094238,0.018532395362854004,1.0,0,0.0
90.24882507324219,-304.1135559082031,-165.78114318847656,19.992533496342375,-0.09126105570092147,-0.26153949413939476,8.47400951385498,0.018532395362854004,1.0,0,0.0
89.15806579589844,-304.3852844238281,-165.3062286376953,20.143779552023886,-0.09874439206974017,-0.2808604851034772,8.48940658569336,0.018163006752729416,1.0,0,0.0
88.61995697021484,-304.5226745605469,-165.07437133789062,20.215472050714524,-0.10469240614910547,-0.2967222076777168,8.416610717773438,0.017155613750219345,1.0,0,0.0
88.06634521484375,-304.6661682128906,-164.84262084960938,20.288274494758994,-0.11589357464147465,-0.3272895677135915,8.150834083557129,0.014502969570457935,1.0,0,0.0
87.5353012084961,-304.80572509765625,-164.6300811767578,20.357305931763904,-0.12775516273319099,-0.3595630823308813,7.783956527709961,0.012421293184161186,1.0,0,0.0
86.99461364746094,-304.94970703125,-164.4252166748047,20.426892473571012,-0.13799256359372158,-0.38705208708064615,7.371366024017334,0.011111907660961151,1.0,0,0.0
85.81986236572266,-305.26922607421875,-164.015380859375,20.57592787664542,-0.14583062220398002,-0.40607351801329306,6.660689830780029,0.010910467244684696,1.0,0,0.0
84.68199920654297,-305.58734130859375,-163.65191650390625,20.718272751439024,-0.14261507776949944,-0.39439161905612335,6.194366455078125,0.010910467244684696,1.0,0,0.0
84.11223602294922,-305.7497253417969,-163.47898864746094,20.788975057908868,-0.13920002081813987,-0.38363866541754105,6.020932197570801,0.010910467244684696,1.0,0,0.0
83.53233337402344,-305.91705322265625,-163.30773925781253,20.86058106767834,-0.1352238481556034,-0.3714013228552451,5.876622676849365,0.010910467244684696,1.0,0,0.0
82.98079681396484,-306.07806396484375,-163.14854431152344,20.92836400162754,-0.1313054007307075,-0.3594713234755656,5.765118598937988,0.010910467244684696,1.0,0,0.0
81.881591796875,-306.40423583984375,-162.83976745605466,21.062556998655758,-0.1237993798287853,-0.3367634998029265,5.601103782653809,0.010910467244684696,1.0,0,0.0
81.33173370361328,-306.5700378417969,-162.6885528564453,21.129239641549255,-0.1204646491379826,-0.32665829096362253,5.5421295166015625,0.010910467244684696,1.0,0,0.0
80.77816772460938,-306.7386169433594,-162.53805541992188,21.19608494659262,-0.11746146363500021,-0.3175103969224506,5.494961738586426,0.010910467244684696,1.0,0,0.0
80.19084167480469,-306.9193420410156,-162.37995910644528,21.266682702465864,-0.11469270001387066,-0.30899713635004455,5.455904483795166,0.010910467244684696,1.0,0,0.0
79.07518005371094,-307.26776123046875,-162.08300781250003,21.399874674155445,-0.11072401343871263,-0.2964485659400887,5.406870365142822,0.010910467244684696,1.0,0,0.0
78.00814056396484,-307.6070861816406,-161.8018798828125,21.526156580971012,-0.10845110144404835,-0.28865988713778135,5.382284641265869,0.010910467244684696,1.0,0,0.0
77.45281219482422,-307.7860412597656,-161.65646362304688,21.591455067174845,-0.10775636113541776,-0.2859433760750178,5.375643253326416,0.010910467244684696,1.0,0,0.0
76.37505340576172,-308.1378173828125,-161.3755798339844,21.71737531266353,-0.10771009772410345,-0.2841634141818765,5.359421253204346,0.010776174254715443,1.0,0,0.0
75.83953094482422,-308.3147888183594,-161.23709106445312,21.779571029044824,-0.10847465139330481,-0.2853632156680186,5.3382248878479,0.010574734769761562,1.0,0,0.0
75.27824401855469,-308.5018005371094,-161.09329223632812,21.844516302491147,-0.11007611906652581,-0.28871519454270683,5.293150901794434,0.010205432772636414,1.0,0,0.0
74.54668426513672,-308.7477722167969,-160.90899658203125,21.928777780077137,-0.11297885259700546,-0.29518992483003903,5.199175834655762,0.009701842442154884,1.0,0,0.0
73.41409301757812,-309.133056640625,-160.6493377685547,22.05899162233423,-0.13246700521761579,-0.34406419621635315,4.4613494873046875,0.003994772210717201,1.0,0,0.0
72.26097106933594,-309.5301513671875,-160.43478393554688,22.190472330445402,-0.1442327951504243,-0.37240370890605984,3.54758358001709,0.00214844080619514,1.0,0,0.0
71.1566162109375,-309.9146728515625,-160.27456665039062,22.31530508750913,-0.14311075207089896,-0.36743973676972524,2.7728874683380127,0.0016113294987007976,1.0,0,0.0
70.61742401123047,-310.10382080078125,-160.20941162109372,22.375862050087477,-0.13841930362410793,-0.35443286409708674,2.4742701053619385,0.0016113294987007976,1.0,0,0.0
69.52547454833984,-310.4895935058594,-160.09759521484375,22.49775676061697,-0.12466162955849747,-0.3174766417577097,1.9958276748657227,0.0016113294987007976,1.0,0,0.0
68.44459533691406,-310.8746032714844,-160.00723266601562,22.61744663772441,-0.10879776866701363,-0.27561046526741256,1.6535685062408447,0.0016113294987007976,1.0,0,0.0
67.88329315185547,-311.07568359375,-159.9663391113281,22.67921724523459,-0.10050326675088428,-0.2539053862984312,1.5155616998672485,0.0016113294987007976,1.0,0,0.0
66.6599349975586,-311.51629638671875,-159.88807678222656,22.812920827420772,-0.08334654609155301,-0.20932804696772914,1.286699652671814,0.0016113294987007976,1.0,0,0.0
65.51980590820312,-311.9294738769531,-159.82467651367188,22.93638665950597,-0.06963444464480695,-0.17394839283636127,1.1428545713424683,0.0016113294987007976,1.0,0,0.0
64.96630859375,-312.13079833984375,-159.79629516601565,22.995928118567154,-0.06383947585753091,-0.15905960307466907,1.090738296508789,0.0016113294987007976,1.0,0,0.0
63.837772369384766,-312.5428161621094,-159.7420196533203,23.11652496404997,-0.053776474003199404,-0.13328817790125305,1.0087846517562866,0.0015777600929141045,1.0,0,0.0
62.727073669433594,-312.9499206542969,-159.69227600097656,23.2341684404898,-0.04602421284326752,-0.11349619651644029,0.950907826423645,0.0015441906871274114,1.0,0,0.0
62.03703308105469,-313.20361328125,-159.66314697265628,23.306736878235483,-0.0424634171721916,-0.104389213721226,0.9087031483650208,0.0013763436581939459,1.0,0,0.0
61.33914566040039,-313.4607238769531,-159.63560485839844,23.379736089227055,-0.04011853608214633,-0.09831678903888864,0.8451317548751831,0.0010406498331576586,1.0,0,0.0
59.96798324584961,-313.96697998046875,-159.59295654296875,23.522010930314686,-0.041076448401096144,-0.10005542406674134,0.5405890941619873,-0.0009399416740052402,1.0,0,0.0
58.70051956176758,-314.4351501464844,-159.59236145019534,23.651996664855073,-0.05459204767644987,-0.13224627374672146,-0.3608550429344177,-0.006076124496757984,1.0,0,0.0
58.14478302001953,-314.6402587890625,-159.60922241210935,23.708552973565926,-0.05669513679137683,-0.13701325104696654,-0.7817964553833008,-0.006546114105731249,1.0,0,0.0
57.047664642333984,-315.0447692871094,-159.66880798339844,23.819501496801063,-0.050097922402027706,-0.12050610433168839,-1.4556899070739746,-0.006546114105731249,1.0,0,0.0
55.90281677246094,-315.46612548828125,-159.7603759765625,23.9342229755334,-0.03459775161141643,-0.08282298544207521,-1.9858617782592773,-0.006579684559255838,1.0,0,0.0
54.73656463623047,-315.8941955566406,-159.87619018554688,24.049946135817333,-0.014924683475388001,-0.03555605795101711,-2.382627010345459,-0.006579684559255838,1.0,0,0.0
54.181087493896484,-316.0975646972656,-159.9372100830078,24.10465547920651,-0.005008735847765955,-0.011905560143161853,-2.524434804916382,-0.006478972267359495,1.0,0,0.0
53.010990142822266,-316.5245666503906,-160.07492065429688,24.219023105115156,0.015235569746942623,0.03604330946499817,-2.761183977127075,-0.006478972267359495,1.0,0,0.0
52.39588165283203,-316.7481689453125,-160.15121459960938,24.278670627858357,0.025224442887926024,0.059527708285097396,-2.8581459522247314,-0.006478972267359495,1.0,0,0.0
