world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake
101.07637786865234,-113.40514373779297,34.027278900146484,24.48624574646545,-2.546221862042353,-5.93661132630571,44.25624084472656,0.07381834089756012,1.0,0,0.0
101.51923370361328,-113.17310333251953,34.918655395507805,24.46319503454785,-2.5766955959534545,-6.012764329779166,43.790122985839844,0.07084877789020538,1.0,0,0.0
102.37019348144531,-112.7044677734375,36.61385726928711,24.431599846195233,-2.6333238919605666,-6.151792021512055,42.384864807128906,0.05958881229162216,1.0,0,0.0
103.24459075927734,-112.19026947021484,38.314537048339844,24.412986607442626,-2.673216246639827,-6.248978245219901,40.4942512512207,0.05157458782196045,1.0,0,0.0
104.05441284179688,-111.68391418457031,39.83237075805664,24.41020335486393,-2.6954174000491804,-6.301173165941135,38.18439865112305,0.04077574983239174,1.0,0,0.0
104.8363265991211,-111.16641235351562,41.229820251464844,24.418615726617283,-2.6902589200829023,-6.287061407690368,35.70445251464844,0.03479186072945595,1.0,0,0.0
105.65921783447266,-110.59002685546875,42.616973876953125,24.439865179371743,-2.655362591174322,-6.200796222202535,32.88123321533203,0.028071334585547447,1.0,0,0.0
106.90925598144531,-109.65013122558594,44.54082107543945,24.49521389853947,-2.536391282140608,-5.911703881679998,28.500547409057617,0.02444334328174591,1.0,0,0.0
107.63404846191406,-109.0689926147461,45.55967712402344,24.57771579033691,-2.1850277823019333,-5.080398816922485,26.187068939208984,0.02440975420176983,1.0,0,0.0
107.96582794189453,-108.79385375976562,46.0039939880371,24.56003251485818,-2.3755552506975697,-5.524715688431966,25.194135665893555,0.02440975420176983,1.0,0,0.0
108.31327819824219,-108.49935913085938,46.45491790771484,24.584908842084317,-2.313160934842438,-5.3750588129655705,24.204086303710938,0.02440975420176983,1.0,0,0.0
109.02312469482422,-107.87738037109375,47.33345031738281,24.641127540855486,-2.174794221093288,-5.043782630041102,22.324054718017578,0.02440975420176983,1.0,0,0.0
109.68197631835938,-107.27574157714844,48.10211181640625,24.69945015526799,-2.037829569635722,-4.716509162220563,20.75850486755371,0.02440975420176983,1.0,0,0.0
110.67314910888672,-106.3258285522461,49.18241500854492,24.797991950245567,-1.8250300560866588,-4.209144962445385,18.693870544433594,0.023805154487490654,1.0,0,0.0
111.3160400390625,-105.68111419677734,49.83768081665039,24.8690274194455,-1.690442213515107,-3.888630038515956,17.437244415283203,0.021957874298095703,1.0,0,0.0
111.62521362304688,-105.36319732666016,50.139678955078125,24.905268163994634,-1.6282548560746424,-3.7405561483404295,16.820642471313477,0.02058090828359127,1.0,0,0.0
111.94991302490234,-105.02383422851562,50.44674682617187,24.9448430380386,-1.5650938943532466,-3.5901562704004757,16.147249221801758,0.018868206068873405,1.0,0,0.0
112.54133605957031,-104.39192199707031,50.97695541381836,25.020887902028,-1.457028094604837,-3.3327110999320424,14.807044982910156,0.014805158600211143,1.0,0,0.0
113.15487670898438,-103.7178955078125,51.48015213012695,25.10498062530009,-1.352828946681477,-3.084507263112215,13.239875793457031,0.0101718595251441,1.0,0,0.0
114.05855560302734,-102.69349670410156,52.11072540283203,25.23874693878178,-1.2191586294329397,-2.7655251854451293,10.283623695373535,-0.0016784684266895056,1.0,0,0.0
114.91790008544922,-101.68852996826172,52.550071716308594,25.374403498159552,-1.0928983014796785,-2.4662563206050248,7.02733039855957,-0.007016106508672237,1.0,0,0.0
115.48233032226562,-101.01386260986328,52.748165130615234,25.466472159578892,-1.0025734634976669,-2.254477173510251,4.89435338973999,-0.010138287208974361,1.0,0,0.0
115.77684020996094,-100.65771484375,52.82268142700195,25.515234738821334,-0.9530673303562285,-2.1391675170399735,3.7998850345611572,-0.011548364534974098,1.0,0,0.0
116.06450653076172,-100.30738067626953,52.876075744628906,25.56334275105899,-0.9054593766661565,-2.0285814278350642,2.691361427307129,-0.01410005521029234,1.0,0,0.0
116.636962890625,-99.60386657714844,52.92594528198242,25.65981386482993,-0.8055515332916467,-1.7981248969313506,0.5829688906669617,-0.01624898798763752,1.0,0,0.0
117.4783935546875,-98.55677795410156,52.86765289306641,25.802424225893212,-0.6473620839893535,-1.4372035713188995,-2.2394964694976807,-0.018465232104063034,1.0,0,0.0
118.29364776611328,-97.53160095214844,52.68620300292969,25.939959240321457,-0.4881454259602247,-1.0780808143031542,-4.438365459442139,-0.018599556758999825,1.0,0,0.0
118.57257843017578,-97.1793212890625,52.60219192504883,25.986625388412552,-0.4345916525794635,-0.9581062015205064,-5.060915946960449,-0.018599556758999825,1.0,0,0.0
119.15878295898438,-96.43746185302734,52.39468765258789,26.083835293937756,-0.32350561943550993,-0.7105763566903688,-6.1590986251831055,-0.0181965883821249,1.0,0,0.0
119.72689819335938,-95.71759796142578,52.162574768066406,26.17673832271347,-0.22036295407293238,-0.4823201824442077,-6.943130016326904,-0.017323510721325874,1.0,0,0.0
120.58706665039062,-94.62835693359375,51.77608108520508,26.31483401742809,-0.07509507137057803,-0.16350546017492787,-7.572602272033691,-0.014805158600211143,1.0,0,0.0
121.42264556884766,-93.57328033447266,51.392574310302734,26.446263271134477,0.051850125657306734,0.11233305745867682,-7.4725022315979,-0.01040686946362257,1.0,0,0.0
122.00502014160156,-92.84048461914062,51.14013290405273,26.53650591657583,0.1303485207108146,0.2814372090946177,-6.984864234924316,-0.006613255478441715,1.0,0,0.0
122.28419494628906,-92.49002838134766,51.027191162109375,26.57941136010659,0.16381504205268627,0.35312263779921443,-6.6527509689331055,-0.005035442765802145,1.0,0,0.0
122.5787582397461,-92.120849609375,50.91648483276367,26.624505873871193,0.19890082081621507,0.42802543731760156,-6.15226936340332,-0.0015106212813407183,1.0,0,0.0
123.1726303100586,-91.3780517578125,50.72578430175781,26.714826216212053,0.2585800244298362,0.5545640291321444,-4.917704105377197,0.002618414117023349,1.0,0,0.0
123.76249694824219,-90.6427230834961,50.584068298339844,26.803806362808217,0.29545178192103094,0.6315317558744219,-3.651174783706665,0.004800451919436455,1.0,0,0.0
124.6321029663086,-89.56237030029297,50.449993133544915,26.933957899973542,0.31406387621067466,0.6680681497474716,-1.9103472232818604,0.006579684559255838,1.0,0,0.0
125.51644134521484,-88.468505859375,50.3980598449707,27.0651593290991,0.29709977459075887,0.6289222087025197,-0.4253220856189728,0.0069153932854533195,1.0,0,0.0
126.39224243164062,-87.38910675048828,50.41225814819335,27.19395540543625,0.25679087825958113,0.541024513746512,0.7163881659507751,0.0069153932854533195,1.0,0,0.0
126.68650817871094,-87.02713775634766,50.42887878417968,27.23696959465037,0.24016229616624862,0.5051931184237496,1.0377389192581177,0.0069153932854533195,1.0,0,0.0
127.282958984375,-86.29420471191406,50.47772979736328,27.32373693570017,0.20382102914005706,0.4273891369549246,1.6067850589752197,0.0069153932854533195,1.0,0,0.0
128.13710021972656,-85.24581909179688,50.579742431640625,27.447007450919962,0.14709436718066016,0.3070573687706494,2.2674832344055176,0.0069153932854533195,1.0,0,0.0
128.99330139160156,-84.19496154785156,50.70835494995117,27.569429029241682,0.0914551565269548,0.19006470344024945,2.7645316123962402,0.0069153932854533195,1.0,0,0.0
129.27513122558594,-83.84886169433594,50.75519943237305,27.60948329377058,0.07392299594916274,0.15340618957169708,2.8979079723358154,0.0069153932854533195,1.0,0,0.0
129.84422302246094,-83.14949798583984,50.855350494384766,27.6900107832614,0.040043671882125764,0.0828577443595486,3.1290807723999023,0.0069153932854533195,1.0,0,0.0
130.70361328125,-82.09149932861328,51.017925262451165,27.810752799084348,-0.006649759129578214,-0.013699849655066645,3.3976988792419434,0.0069153932854533195,1.0,0,0.0
131.5814666748047,-81.0077896118164,51.19415283203125,27.933081551180667,-0.04795413956223271,-0.09836247925933977,3.593306064605713,0.0069153932854533195,1.0,0,0.0
131.8765106201172,-80.64274597167969,51.25506591796876,27.973981442464527,-0.060257510257116564,-0.12341810363645205,3.64469838142395,0.0069153932854533195,1.0,0,0.0
132.45973205566406,-79.91956329345703,51.37771987915039,28.054556845018695,-0.08315166255050954,-0.16982002176104874,3.731722831726074,0.0069153932854533195,1.0,0,0.0
133.33746337890625,-78.8271255493164,51.56658935546875,28.175146374804896,-0.11332003673814306,-0.23044156911648214,3.830519676208496,0.0069153932854533195,1.0,0,0.0
134.21685791015625,-77.72708129882812,51.7596549987793,28.279901763274722,-0.13897705205212674,-0.2815686784446423,3.9018447399139404,0.0069153932854533195,1.0,0,0.0
135.10813903808594,-76.60655975341797,51.95789337158203,28.40472968610878,-0.16018886293047707,-0.3231169150286648,3.948744773864746,0.0069153932854533195,1.0,0,0.0
135.3990020751953,-76.23934173583984,52.02301788330079,28.442902609976887,-0.16634686256017872,-0.33508762409074694,3.961162805557251,0.0069153932854533195,1.0,0,0.0
135.99008178710938,-75.49114227294922,52.155838012695305,28.515889510497253,-0.17778999668780493,-0.35722135304156855,3.978776216506958,0.006848251447081566,1.0,0,0.0
136.84747314453125,-74.40042114257812,52.347633361816406,28.614989135893424,-0.19366884648447247,-0.3877771274601213,3.926610231399536,0.005908271763473749,1.0,0,0.0
137.73265075683594,-73.26792907714844,52.536476135253906,28.712257310696273,-0.2111616767179374,-0.4213689932172504,3.654780626296997,0.003826922969892621,1.0,0,0.0
138.61073303222656,-72.13854217529297,52.70076751708985,28.806036792764726,-0.22863419682149555,-0.45474841884771877,3.0588841438293457,0.00040283205453306437,1.0,0,0.0
138.90586853027344,-71.75786590576172,52.748207092285156,28.83716347432015,-0.2344015025569277,-0.4657157516517871,2.769845962524414,-0.0009735110215842724,1.0,0,0.0
139.49258422851562,-70.99942016601562,52.824562072753906,28.898703646651313,-0.24282645783036472,-0.48142657775899106,2.073516368865967,-0.0035583646968007088,1.0,0,0.0
140.35658264160156,-69.87942504882812,52.88556671142578,28.98860724422223,-0.2444965524834295,-0.483234276296244,0.8036530613899231,-0.007351817097514868,1.0,0,0.0
141.26174926757812,-68.7037124633789,52.87696075439453,29.08189048208408,-0.23233822053594722,-0.45773215761930314,-0.7656756639480591,-0.011346922256052494,1.0,0,0.0
141.55792236328125,-68.31877899169922,52.85721969604492,29.11218885718064,-0.22593440394440023,-0.44465320663551566,-1.3278623819351196,-0.012857764028012753,1.0,0,0.0
142.1271209716797,-67.5792007446289,52.78774642944336,29.17009875579481,-0.205355002683957,-0.4033507354640208,-2.4694578647613525,-0.015342390164732933,1.0,0,0.0
142.9583282470703,-66.50057983398438,52.61836242675781,29.253613745991345,-0.16373227244805655,-0.32068073590794816,-4.249186992645264,-0.019271183758974075,1.0,0,0.0
143.79278564453125,-65.42143249511719,52.36230087280273,29.335750891713026,-0.108744723991963,-0.2123888125463225,-6.156551361083984,-0.023502862080931664,1.0,0,0.0
144.63807678222656,-64.33463287353516,52.0098876953125,29.416448506430342,-0.0421388702374248,-0.08207577496131999,-8.259313583374023,-0.028743263334035873,1.0,0,0.0
145.50904846191406,-63.22490692138672,51.53461837768555,29.49526853838088,0.032953946905760034,0.06401437980190339,-10.84964370727539,-0.03734644874930382,1.0,0,0.0
146.375732421875,-62.13488006591797,50.92491149902344,29.566771770157487,0.1130004873957855,0.2189762091121074,-14.106045722961426,-0.04979084059596062,1.0,0,0.0
147.25759887695312,-61.04528045654297,50.13014221191406,29.62898947030952,0.2070568006345166,0.4003946166228569,-18.270084381103516,-0.06548643857240677,1.0,0,0.0
147.55181884765625,-60.68696212768555,49.82036972045898,29.646767143970052,0.24343156214104056,0.4704488633540056,-19.83885383605957,-0.07125364243984222,1.0,0,0.0
148.1542510986328,-59.962684631347656,49.10948181152344,29.677476147333003,0.32858135264510047,0.6343381678458501,-23.314056396484375,-0.08405330777168274,1.0,0,0.0
149.05128479003906,-58.91005325317383,47.84941482543946,29.705941720894003,0.48572808647770316,0.9367718497616547,-29.067880630493164,-0.1053246408700943,1.0,0,0.0
149.94761657714844,-57.89326858520508,46.3369369506836,29.708917971879046,0.687777368374169,1.3261911270548117,-35.310386657714844,-0.12829405069351196,1.0,0,0.0
150.879150390625,-56.87800216674805,44.49577713012695,29.6808922115789,0.955604171518079,1.844054415103729,-41.9530029296875,-0.15074506402015686,1.0,0,0.0
151.8383026123047,-55.87964630126953,42.33401870727539,29.615517821438598,1.296054675494199,2.5058185072317913,-48.53007888793945,-0.17255045473575592,1.0,0,0.0
152.8114013671875,-54.917449951171875,39.90139389038086,29.508481574818,1.7011469150546912,3.2994167226339144,-54.62889862060547,-0.1930534988641739,1.0,0,0.0
153.8041534423828,-53.989646911621094,37.21345520019531,29.352599113702496,2.1614596400021124,4.211531520936033,-60.1484260559082,-0.21610237658023834,1.0,0,0.0
154.8328094482422,-53.08621597290039,34.252784729003906,29.138055827677118,2.6756215792891958,5.246510489115105,-65.03300476074219,-0.24033123254776,1.0,0,0.0
155.8911895751953,-52.217288970947266,31.070873260498047,28.866693722675116,3.231031292612389,6.386499608268884,-69.00131225585938,-0.2591976225376129,1.0,0,0.0
156.24124145507812,-51.94313049316406,29.996139526367188,28.763652195447545,3.417700606667939,6.776121765163687,-70.09329986572266,-0.27087411284446716,1.0,0,0.0
156.9711456298828,-51.39279556274414,27.728233337402344,28.52727422012407,3.801703791625904,7.590829384169587,-72.07347869873047,-0.2924693524837494,1.0,0,0.0
158.10650634765625,-50.58995819091797,24.153568267822266,28.10426220977905,4.39140061730707,8.880877510440676,-74.25299072265625,-0.33069998025894165,1.0,0,0.0
159.23497009277344,-49.85972595214844,20.57632064819336,27.621262859732028,4.931598347574811,10.12312389965485,-75.4455795288086,-0.37563374638557434,1.0,0,0.0
160.42478942871094,-49.15597915649414,16.81937026977539,27.058140059439648,5.459275427083176,11.406912905159682,-75.56312561035156,-0.42106759548187256,1.0,0,0.0
161.21595764160156,-48.727474212646484,14.351643562316895,26.657825729722727,5.761737485349009,12.196122562051794,-75.00711059570312,-0.451032429933548,1.0,0,0.0
161.64169311523438,-48.50642395019531,13.01597595214844,26.422848331059754,5.943083736640878,12.676137845757802,-76.01201629638672,-0.46925586462020874,1.0,0,0.0
162.06277465820312,-48.29524612426758,11.674593925476074,26.185675350124804,6.131926057292769,13.179531292911486,-77.12886047363281,-0.48313412070274353,1.0,0,0.0
162.86122131347656,-47.91136169433594,9.195671081542969,25.752147138057946,6.646602751322132,14.472145342401756,-73.78875732421875,-0.5147044062614441,1.0,0,0.0
164.05429077148438,-47.379329681396484,5.543625354766846,25.037959224173182,7.106585834343202,15.845664015126061,-75.85095977783203,-0.5530102252960205,1.0,0,0.0
165.33248901367188,-46.86949920654297,1.3905264139175415,24.148156569743172,7.562494461947729,17.389026266689893,-79.82826232910156,-0.5761633515357971,1.0,0,0.0
165.76206970214844,-46.712181091308594,-0.05303954333061256,23.828839643342526,7.725844600029787,17.963858084831134,-80.9237289428711,-0.5819008946418762,1.0,0,0.0
166.55482482910156,-46.44480514526367,-2.8009955883026123,23.21589216188348,8.043541556750377,19.10951561632873,-82.79139709472656,-0.5941437482833862,1.0,0,0.0
167.75491333007812,-46.07677459716797,-6.751928806304932,22.35933537402185,8.480524274035389,20.770904331875883,-73.64852905273438,-0.5947343707084656,1.0,0,0.0
168.91796875,-45.78584289550781,-10.242630004882812,21.533123327606962,8.546809551350353,21.648847604480206,-64.92424011230469,-0.5947343707084656,1.0,0,0.0
169.33067321777344,-45.69123458862305,-11.34025764465332,21.27658380400134,8.579863604619394,21.961944757779452,-59.385841369628906,-0.5947343707084656,1.0,0,0.0
170.05758666992188,-45.55506134033203,-13.103750228881836,20.826939789467634,8.457465156125664,22.101232860310777,-53.04960632324219,-0.5947343707084656,1.0,0,0.0
171.12936401367188,-45.38960647583008,-15.13277530670166,20.249729979371097,8.040420675697822,21.656201345947277,-39.586856842041016,-0.5947797894477844,1.0,0,0.0
172.259521484375,-45.27290725708008,-17.00165939331049,19.633648721072575,7.268401854338689,20.314617113837883,-33.710140228271484,-0.5940074920654297,1.0,0,0.0
172.6063995361328,-45.25115966796875,-17.520179748535156,19.4578892537311,7.03128434186012,19.86778071261245,-31.745840072631836,-0.5925551652908325,1.0,0,0.0
173.30514526367188,-45.22703552246094,-18.41703224182129,19.162065647475444,6.701066542242556,19.274977817105412,-25.628311157226562,-0.5850957632064819,1.0,0,0.0
174.3099365234375,-45.22093200683594,-19.410953521728516,18.75220963908304,5.920386654208508,17.521779596747916,-18.91640853881836,-0.5646843314170837,1.0,0,0.0
175.3357391357422,-45.28486633300781,-20.21294593811035,18.344570995040485,4.796336409522311,14.652440906208856,-14.495089530944824,-0.5321531891822815,1.0,0,0.0
175.6853485107422,-45.32149887084961,-20.45565414428711,18.17735649619916,4.41999744783925,13.66677875752868,-13.763864517211914,-0.5167868137359619,1.0,0,0.0
176.38270568847656,-45.416748046875,-21.009511947631836,17.85372367432204,3.72844398445248,11.795716026734283,-16.955263137817383,-0.48881927132606506,1.0,0,0.0
177.00323486328125,-45.52535629272461,-21.60494041442871,17.632155170176187,3.21220560786804,10.32484841346394,-18.964527130126953,-0.41917186975479126,1.0,0,0.0
177.85716247558594,-45.71402359008789,-22.839366912841797,17.302314068984153,2.4404054167491473,8.028326919621206,-29.758129119873047,-0.36791548132896423,1.0,0,0.0
178.7112579345703,-45.95448303222656,-24.694162368774414,17.02506739000035,1.8539985747566208,6.214915324486053,-40.73630142211914,-0.31609025597572327,1.0,0,0.0
179.4988250732422,-46.225257873535156,-26.96428108215332,16.828549563136946,1.4453276883736477,4.90882832159661,-48.809505462646484,-0.26856938004493713,1.0,0,0.0
179.74180603027344,-46.318992614746094,-27.691452026367188,16.78862975124317,1.403799047286772,4.7797286368581995,-47.15800476074219,-0.2537594139575958,1.0,0,0.0
180.2086639404297,-46.51512145996094,-29.157772064208984,16.71573594884899,1.1493596945225795,3.933417784734133,-49.07121276855469,-0.22656095027923584,1.0,0,0.0
180.92257690429688,-46.8544807434082,-31.582048416137695,16.659501912600206,0.8807913510895853,3.0264221210894875,-52.067447662353516,-0.18933027982711792,1.0,0,0.0
181.5899200439453,-47.216941833496094,-33.99592590332031,16.66222653540668,0.7417834040608806,2.5490599537224057,-53.158782958984375,-0.15751534700393677,1.0,0,0.0
182.24169921875,-47.61099624633789,-36.41399383544922,16.706049680018488,0.6795503662557323,2.3293307734005317,-52.62204360961914,-0.12836229801177979,1.0,0,0.0
182.86683654785156,-48.02635192871094,-38.72123336791992,16.7769973185032,0.6688114112794024,2.282875235813353,-50.72091293334961,-0.10552829504013062,1.0,0,0.0
183.488525390625,-48.47681427001953,-40.955360412597656,16.86621611807629,0.6825336614564108,2.3173527749410083,-47.91023254394531,-0.08513521403074265,1.0,0,0.0
184.1039276123047,-48.959598541259766,-43.04777145385742,16.9717608585495,0.7107655889286715,2.3981062610123973,-43.95342254638672,-0.07209718972444534,1.0,0,0.0
184.6596221923828,-49.42722702026367,-44.8036994934082,17.0779898438865,0.7349806285169542,2.464301657283964,-39.686763763427734,-0.05194483697414398,1.0,0,0.0
185.2199249267578,-49.928504943847656,-46.388980865478516,17.1984836255445,0.765031763800657,2.546981261718258,-34.31565856933594,-0.03260737285017967,1.0,0,0.0
185.83425903320312,-50.50979995727539,-47.881263732910156,17.33974905121615,0.7815256078551815,2.5806506953991177,-28.007104873657227,-0.018599556758999825,1.0,0,0.0
186.36386108398438,-51.03832244873047,-48.923240661621094,17.469126593089857,0.7618262048326123,2.4970789000202585,-22.464303970336914,-0.01104476023465395,1.0,0,0.0
186.9040069580078,-51.60157012939453,-49.761940002441406,17.606655937233022,0.7147674583922381,2.324727868043917,-17.14485740661621,-0.0031219583470374346,1.0,0,0.0
187.41622924804688,-52.1563606262207,-50.3682975769043,17.74066955051718,0.645318830321715,2.0832219150441635,-12.789207458496094,-0.0002685546933207661,1.0,0,0.0
187.91952514648438,-52.71946716308594,-50.81260681152344,17.87460010010185,0.555903780151235,1.7813365195026016,-9.379007339477539,-0.00023498536029364914,1.0,0,0.0
188.57115173339844,-53.471683502197266,-51.21611404418945,18.05037868696705,0.43203192457515804,1.3711003780136883,-6.114251613616943,-0.00023498536029364914,1.0,0,0.0
189.04953002929688,-54.037986755371094,-51.419147491455135,18.180400165424764,0.3454990967663907,1.088714092241326,-4.3758745193481445,-0.00023498536029364914,1.0,0,0.0
189.2056427001953,-54.22501754760742,-51.47209930419922,18.222909863885207,0.31906957519251833,1.0031039294443762,-3.9084017276763916,-0.00023498536029364914,1.0,0,0.0
189.3641815185547,-54.415916442871094,-51.520008087158146,18.266076918116383,0.293291745777422,0.919898434728083,-3.4778385162353516,-0.00023498536029364914,1.0,0,0.0
189.7178497314453,-54.84518814086914,-51.6078987121582,18.36232369151364,0.23896110802308534,0.7455859395368302,-2.654994010925293,-0.00023498536029364914,1.0,0,0.0
190.25621032714844,-55.50611114501953,-51.70295333862305,18.508398457641157,0.1688960542415039,0.5228309016075074,-1.7244434356689453,-0.00023498536029364914,1.0,0,0.0
190.90467834472656,-56.31146240234375,-51.77434158325195,18.683124194247863,0.10437694919651186,0.3200908204856149,-0.993080735206604,-0.00023498536029364914,1.0,0,0.0
191.37222290039062,-56.89668655395508,-51.8062629699707,18.808013599734746,0.06915969722614967,0.21068365090561422,-0.6488950252532959,-0.00023498536029364914,1.0,0,0.0
191.53501892089844,-57.10115432739258,-51.8145637512207,18.851260858157502,0.05877456452785346,0.1786365199336565,-0.5554907917976379,-0.00023498536029364914,1.0,0,0.0
191.6990509033203,-57.30752944946289,-51.82176208496088,18.894715948872374,0.04909643132232944,0.14887823815786544,-0.47295889258384705,-0.00023498536029364914,1.0,0,0.0
192.15562438964844,-57.88335418701172,-51.83694076538086,19.014981812345983,0.026994008392241753,0.08133806046584491,-0.2969522476196289,-0.00023498536029364914,1.0,0,0.0
192.64239501953125,-58.499149322509766,-51.847091674804744,19.142073381595466,0.00923226969197799,0.02763389556290977,-0.17183734476566315,-0.00023498536029364914,1.0,0,0.0
193.108642578125,-59.0903205871582,-51.85307312011719,19.262710591210908,-0.002771466265064859,-0.008243560578466463,-0.09671258181333542,-0.00023498536029364914,1.0,0,0.0
193.73912048339844,-59.89125442504883,-51.85768127441406,19.424152254242884,-0.013412923779641872,-0.03956434259812912,-0.03880641236901283,-0.00023498536029364914,1.0,0,0.0
194.23104858398438,-60.51698684692383,-51.85966491699219,19.54877438308109,-0.018453653045876095,-0.054086057743901905,-0.01564798504114151,-0.00023498536029364914,1.0,0,0.0
194.54541015625,-60.91713333129883,-51.86055374145508,19.627813185924648,-0.020373613497813636,-0.0594728335995252,-0.00784347951412201,-0.00023498536029364914,1.0,0,0.0
195.02352905273438,-61.52599334716797,-51.86155700683594,19.74713366697028,-0.022133944161613073,-0.06422102044618254,-0.002122861798852682,-0.00023498536029364914,1.0,0,0.0
195.5389862060547,-62.18267059326172,-51.8624153137207,19.874587750603876,-0.02269864188522064,-0.06543712270882109,-0.0010173037881031632,-0.00023498536029364914,1.0,0,0.0
196.17909240722656,-62.99846649169922,-51.86338806152344,20.03121235952111,-0.022159761474988215,-0.06338409720094475,-0.004750594962388277,-0.00023498536029364914,1.0,0,0.0
196.81643676757812,-63.810882568359375,-51.8644905090332,20.185378105876104,-0.0207112058084018,-0.05878831097613745,-0.009754853323101997,-0.00023498536029364914,1.0,0,0.0
196.9846649169922,-64.02531433105469,-51.86481857299805,20.22577513805961,-0.020271451278553343,-0.057425153095197565,-0.011062645353376865,-0.00023498536029364914,1.0,0,0.0
197.4685516357422,-64.64215850830078,-51.86577224731451,20.341314024333975,-0.018895028049890072,-0.05322198294739974,-0.014985620975494385,-0.00023498536029364914,1.0,0,0.0
197.94407653808594,-65.24842834472656,-51.866775512695256,20.453924807619543,-0.01745232160221377,-0.04888764158022867,-0.01853616163134575,-0.00023498536029364914,1.0,0,0.0
198.58541870117188,-66.06605529785156,-51.86824035644531,20.604344590553993,-0.015523545463228317,-0.0431672786822371,-0.02252904139459133,-0.00023498536029364914,1.0,0,0.0
199.2462615966797,-66.90851593017578,-51.869869232177734,20.75762708575467,-0.013627647862628933,-0.03761540782741293,-0.025725649669766426,-0.00023498536029364914,1.0,0,0.0
199.40774536132812,-67.1143798828125,-51.870262145996094,20.79482654083302,-0.0131934205471822,-0.036351696643197595,-0.026393096894025803,-0.00023498536029364914,1.0,0,0.0
199.8997344970703,-67.74162292480469,-51.87150955200195,20.9075556503943,-0.011923332411338805,-0.03267510434588187,-0.028096862137317657,-0.00023498536029364914,1.0,0,0.0
200.40158081054688,-68.38136291503906,-51.872795104980526,21.021598857927643,-0.01074560019308457,-0.029287852957222787,-0.02943551167845726,-0.00023498536029364914,1.0,0,0.0
201.0574951171875,-69.21756744384766,-51.87449645996094,21.16927647567596,-0.009359784357917178,-0.025332755972087916,-0.030664006248116493,-0.00023498536029364914,1.0,0,0.0
201.7133331298828,-70.05368041992188,-51.87621307373047,21.315395020436164,-0.008166544123266561,-0.021951669021811556,-0.031416259706020355,-0.00023498536029364914,1.0,0,0.0
201.87557983398438,-70.2605209350586,-51.87664031982422,21.351431972246285,-0.007895239064758641,-0.021186581974649125,-0.03152722492814064,-0.00023498536029364914,1.0,0,0.0
202.3636932373047,-70.88277435302734,-51.877952575683594,21.451947580656274,-0.007139894135649527,-0.01906986722195221,-0.03274129331111908,-0.00023498536029364914,1.0,0,0.0
202.86788940429688,-71.52560424804688,-51.879226684570256,21.565734749019924,-0.006483765022091248,-0.017226047273025336,-0.03219839930534363,-0.00023498536029364914,1.0,0,0.0
203.54055786132812,-72.3831787109375,-51.880958557128906,21.704062193571424,-0.0057105722730330655,-0.015075135933642339,-0.03326641395688057,-0.00023498536029364914,1.0,0,0.0
204.22622680664062,-73.25733947753906,-51.88280868530279,21.83550099683069,-0.005021265526758967,-0.013175668484818498,-0.03518567979335785,-0.00023498536029364914,1.0,0,0.0
204.72903442382812,-73.89842987060547,-51.88417434692383,21.928327167743653,-0.004581356944902026,-0.01197047162039763,-0.03665263578295708,-0.00023498536029364914,1.0,0,0.0
205.07095336914062,-74.33440399169922,-51.885150909423885,21.990328260670232,-0.004302727442833998,-0.011210752336501506,-0.03758082166314125,-0.00023498536029364914,1.0,0,0.0
205.58567810058594,-74.9906997680664,-51.88661956787104,22.08240274563658,-0.003930195187544783,-0.010197422851414553,-0.03882371261715889,-0.00023498536029364914,1.0,0,0.0
206.08987426757812,-75.63357543945312,-51.88814544677729,22.171457990952856,-0.0035817169584895225,-0.009255921145603202,-0.039840295910835266,-0.00023498536029364914,1.0,0,0.0
206.75637817382812,-76.48348236083984,-51.89009475708008,22.28782305315756,-0.003218617292246151,-0.008274167833147541,-0.0409126877784729,-0.00023498536029364914,1.0,0,0.0
207.447021484375,-77.36418914794922,-51.8922004699707,22.407025260647508,-0.002880944907575511,-0.007366706834120935,-0.04173826053738594,-0.00023498536029364914,1.0,0,0.0
208.12461853027344,-78.228271484375,-51.89426803588867,22.52276506029973,-0.0026095050270384945,-0.006638333532699278,-0.042355041950941086,-0.00023498536029364914,1.0,0,0.0
208.29222106933594,-78.44200134277344,-51.89479446411133,22.551219004888587,-0.0025456734691093885,-0.00646778108248949,-0.04248214140534401,-0.00023498536029364914,1.0,0,0.0
208.82347106933594,-79.1195297241211,-51.89643859863287,22.640969198853647,-0.00236726791995423,-0.005990665038154578,-0.04282848536968231,-0.00023498536029364914,1.0,0,0.0
209.33705139160156,-79.7745590209961,-51.89799880981445,22.7271162341538,-0.0022310846532391793,-0.005624635119560209,-0.04310525953769684,-0.00023498536029364914,1.0,0,0.0
210.052978515625,-80.687744140625,-51.90022277832031,22.8462231026376,-0.002052766648079185,-0.005148109883263631,-0.04341910406947136,-0.00023498536029364914,1.0,0,0.0
210.91220092773438,-81.78372192382812,-51.90287399291992,22.98767918646017,-0.001888085737020262,-0.004705970742618684,-0.043724775314331055,-0.00023498536029364914,1.0,0,0.0
211.4286651611328,-82.44258880615234,-51.90446853637695,23.071955161432566,-0.0018056046924268543,-0.004483951584282466,-0.043887000530958176,-0.00023498536029364914,1.0,0,0.0
