world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake
-126.68478393554688,392.96405029296875,79.84235382080078,27.841117919903184,3.1922334443587568,6.54091029043718,-55.23787307739258,-0.24061532318592072,1.0,0,0.0
-126.66297912597656,393.3551330566406,79.05187225341797,27.76208849806918,3.251959677867735,6.680993510436226,-56.454750061035156,-0.254366934299469,1.0,0,0.0
-126.58203125,394.4219970703125,76.79894256591798,27.517346847487698,3.4387124056919536,7.123056633929897,-59.6390495300293,-0.2885742485523224,1.0,0,0.0
-126.4619140625,395.5321350097656,74.3013381958008,27.21993418174569,3.661401100265575,7.660972417692935,-62.638973236083984,-0.3346148133277893,1.0,0,0.0
-126.29887390136719,396.66998291015625,71.58656311035156,26.86222147329909,3.908075648176771,8.277654689867123,-65.20455932617188,-0.38331443071365356,1.0,0,0.0
-126.0973892211914,397.7883605957031,68.77548980712889,26.467857606217027,4.166684392330693,8.94632737802513,-67.23004150390625,-0.4163724482059479,1.0,0,0.0
-125.85568237304688,398.89556884765625,65.84216308593751,26.033780684331802,4.4532371305778105,9.706845947531527,-70.05465698242188,-0.44836878776550293,1.0,0,0.0
-125.56806182861328,400.0237731933594,62.61556625366211,25.553961848180137,4.9301790063247894,10.920022162584498,-72.39753723144531,-0.47151070833206177,1.0,0,0.0
-125.25426483154297,401.1282043457031,59.46023559570313,24.999810230071162,5.427337805110659,12.24857082293917,-72.19346618652344,-0.4807348847389221,1.0,0,0.0
-124.91301727294922,402.1876525878906,56.102767944335945,24.3416843898407,5.775080862302535,13.346694975846349,-78.74687957763672,-0.48085886240005493,1.0,0,0.0
-124.50645446777344,403.30487060546875,52.21709442138672,23.62538268165778,6.225385502812538,14.762113571116995,-83.54627227783203,-0.47677356004714966,1.0,0,0.0
-124.07553100585938,404.34613037109375,48.2720832824707,22.912936805916097,6.712043930864274,16.327253477145216,-86.30342102050781,-0.46720942854881287,1.0,0,0.0
-123.58479309082031,405.4029541015625,44.314754486083984,22.215733773608413,7.16178724927058,17.86800098827039,-76.99220275878906,-0.44796568155288696,1.0,0,0.0
-123.43058013916016,405.71234130859375,43.25479507446289,22.023403387511898,7.250526114587595,18.222535058149763,-72.27664947509766,-0.4383268654346466,1.0,0,0.0
-123.099365234375,406.3390808105469,41.23044967651367,21.65618766352285,7.267943932745229,18.5520557710529,-65.63387298583984,-0.4138144850730896,1.0,0,0.0
-122.58370208740234,407.21905517578125,38.431396484375,21.154586329136194,7.070768039383783,18.481833764975484,-61.760986328125,-0.36038732528686523,1.0,0,0.0
-122.0294418334961,408.0740661621094,35.91589736938477,20.71480612490366,7.025200786605306,18.73380743168433,-52.24259948730469,-0.29955244064331055,1.0,0,0.0
-121.298583984375,409.07867431640625,33.20551300048828,20.27982673645421,6.5130355814948775,17.804855091646303,-46.83487319946289,-0.22500860691070557,1.0,0,0.0
-120.7288818359375,409.77960205078125,31.432289123535156,20.029520260493086,6.26367086163422,17.36561020547738,-39.68430709838867,-0.15662100911140442,1.0,0,0.0
-120.3359603881836,410.2247619628906,30.335617065429688,19.924959950007107,5.895269667952725,16.482095086057228,-38.71200942993164,-0.10654669255018234,1.0,0,0.0
-119.71378326416016,410.87298583984375,28.72390747070312,19.806671401642763,5.479211800039212,15.463289183746916,-35.6749382019043,-0.06086907535791397,1.0,0,0.0
-119.04747009277344,411.5115966796875,27.320579528808594,19.745224020140014,5.083875915954747,14.438552263837108,-29.334787368774414,-0.009097540751099586,1.0,0,0.0
-118.39185333251953,412.08245849609375,26.196840286254886,19.803453705208078,4.597229503791809,13.069315866359291,-24.527591705322266,0.029482414945960045,1.0,0,0.0
-117.67918395996094,412.6529541015625,25.268770217895504,19.914806450878938,4.13475327439617,11.729226216173936,-18.116769790649414,0.04908416047692299,1.0,0,0.0
-116.95697021484375,413.1808166503906,24.66613006591797,20.053097165287134,3.680380953955119,10.399858956327947,-11.286134719848633,0.05386364459991455,1.0,0,0.0
-116.25180053710938,413.66162109375,24.357925415039066,20.20491210377412,3.2088821097007934,9.024171960408514,-5.009063243865967,0.05376264825463295,1.0,0,0.0
-115.48064422607422,414.15283203125,24.29916381835937,20.378363401545236,2.688573752886863,7.515783898900792,1.0882989168167114,0.050968751311302185,1.0,0,0.0
-114.72589874267578,414.60595703125,24.461624145507812,20.54799879572877,2.187783425683535,6.077491375590387,5.8910746574401855,0.04481145367026329,1.0,0,0.0
-113.97702026367188,415.03509521484375,24.793039321899414,20.71162609166237,1.7096569429585964,4.718825508074109,9.560502052307129,0.03943081572651863,1.0,0,0.0
-113.1991958618164,415.4639892578125,25.26390266418457,20.87195419429221,1.2408385422942994,3.4022321184665203,11.938441276550293,0.02881045825779438,1.0,0,0.0
-112.42410278320312,415.8787536621094,25.785518646240234,21.022024195846864,0.8284007628396619,2.256648668244193,12.726367950439453,0.02034582383930683,1.0,0,0.0
-111.40371704101562,416.4126892089844,26.43976402282715,21.20543852600995,0.37979978888686716,1.0260857794242548,11.462191581726074,0.005606137681752443,1.0,0,0.0
-110.61228942871094,416.8207702636719,26.856206893920902,21.33907472015127,0.11873370026614793,0.3187987254419856,9.380412101745605,0.0002685546933207661,1.0,0,0.0
-110.35919952392578,416.95062255859375,26.9693489074707,21.380706825598658,0.0517325973703997,0.13863216885400598,8.632980346679688,-0.0026519838720560074,1.0,0,0.0
-110.11019134521484,417.0781555175781,27.070640563964844,21.421261608923885,-0.006632222703149893,-0.01773930830773997,7.883770942687988,-0.004129051696509123,1.0,0,0.0
-109.57428741455078,417.3521423339844,27.253116607666016,21.507275501732543,-0.11081921554270835,-0.29522183114601397,6.225944995880127,-0.007351817097514868,1.0,0,0.0
-108.5318603515625,417.88397216796875,27.47918319702148,21.670979936361515,-0.23499095135060521,-0.6212668891622284,3.1921284198760986,-0.010272578336298466,1.0,0,0.0
-107.3993911743164,418.4615783691406,27.55645179748535,21.84499037277655,-0.2823802363823784,-0.7405951980593133,0.4255998432636261,-0.01282418891787529,1.0,0,0.0
-107.15127563476562,418.5880432128906,27.553901672363285,21.882624739102837,-0.28466360502837595,-0.7452992359366382,-0.11490874737501144,-0.013361390680074692,1.0,0,0.0
-106.36795043945312,418.9873352050781,27.50410270690918,22.00049170004329,-0.2776311081726952,-0.7229950558734817,-1.6858152151107788,-0.0151745043694973,1.0,0,0.0
-105.59123992919922,419.382568359375,27.39255142211914,22.115504789106616,-0.26376413337565197,-0.6833149651593072,-3.3170993328094482,-0.019607003778219223,1.0,0,0.0
-104.78196716308594,419.7926940917969,27.20630645751953,22.233315796895788,-0.24219908242435828,-0.6241280745402886,-5.08798885345459,-0.023368509486317635,1.0,0,0.0
-103.99662780761719,420.1880798339844,26.954692840576172,22.345112226359134,-0.22010209989714724,-0.5643522233991561,-6.999378681182861,-0.02941521815955639,1.0,0,0.0
-102.90985107421875,420.7294006347656,26.486900329589844,22.496216466902148,-0.17512809176186472,-0.44602602518704715,-9.599396705627441,-0.033918026834726334,1.0,0,0.0
-101.82362365722656,421.2618408203125,25.89472198486328,22.643582821044465,-0.10927983385326812,-0.27651210552809363,-11.824074745178223,-0.03479186072945595,1.0,0,0.0
-101.54592895507812,421.3963928222656,25.7274112701416,22.680772086266824,-0.08902126736270155,-0.2248828559598716,-12.286806106567383,-0.03479186072945595,1.0,0,0.0
-100.7409439086914,421.78265380859375,25.214834213256836,22.78736019215705,-0.026009660496233877,-0.06539779679122439,-13.398995399475098,-0.03425411134958267,1.0,0,0.0
-99.94400787353516,422.1589660644531,24.67659187316895,22.89105262618968,0.03938855239309369,0.09858854729409898,-14.196398735046387,-0.033380310982465744,1.0,0,0.0
-98.86214447021484,422.65972900390625,23.92345428466797,23.029841413383757,0.13396657977275872,0.33329075235156613,-14.619547843933105,-0.029684007167816162,1.0,0,0.0
-97.69599151611328,423.1861877441406,23.12908172607422,23.178036435269092,0.24039501894338677,0.5942318031658463,-14.042383193969727,-0.020883161574602127,1.0,0,0.0
-97.44414520263672,423.2981872558594,22.965747833251953,23.209960418918513,0.2634698278138998,0.6503699616288557,-13.75377368927002,-0.0184316523373127,1.0,0,0.0
-96.63592529296875,423.6534729003906,22.469568252563477,23.311724720915304,0.32777588456012197,0.8055576279366543,-12.683691024780273,-0.01366356946527958,1.0,0,0.0
-95.79078674316406,424.0186767578125,22.009992599487305,23.41780774707185,0.384434870395701,0.9405029632672854,-11.154994010925293,-0.009097540751099586,1.0,0,0.0
-94.68353271484375,424.4878845214844,21.510013580322262,23.556050986196865,0.43316120571461436,1.0534665849847091,-8.872811317443848,-0.0017120378324761987,1.0,0,0.0
-93.83633422851562,424.8404846191406,21.212202072143555,23.6614264370349,0.4493150385363984,1.0878787120336733,-7.036531925201416,0.0016113294987007976,1.0,0,0.0
-93.25626373291016,425.0791015625,21.05220603942871,23.733496657760348,0.45258099958708,1.0924576139424966,-5.707624912261963,0.004565461538732052,1.0,0,0.0
-92.40342712402344,425.42620849609375,20.879636764526364,23.839150854387324,0.4414761337242439,1.0609366406142071,-3.851487636566162,0.006646826397627592,1.0,0,0.0
-91.32691955566406,425.8589782714844,20.75835418701172,23.971947226426593,0.4066792087589661,0.9719180283731546,-1.718422770500183,0.008627532981336117,1.0,0,0.0
-90.15988159179688,426.3224182128906,20.729122161865234,24.11062491087086,0.3442946110135834,0.8181159907414365,0.0950131043791771,0.008661105297505856,1.0,0,0.0
-89.86087799072266,426.44036865234375,20.735363006591797,24.14966782532533,0.3259943545019883,0.7733839953098296,0.4826049208641052,0.008661105297505856,1.0,0,0.0
-88.95108795166016,426.79779052734375,20.78205680847168,24.260662138178304,0.2678907748760153,0.6326450266059402,1.4890903234481812,0.008661105297505856,1.0,0,0.0
-88.04237365722656,427.1531982421875,20.862834930419922,24.36226573930719,0.20956317567927663,0.4928437159649826,2.271954298019409,0.008661105297505856,1.0,0,0.0
-86.90657043457031,427.5961608886719,20.999141693115234,24.481057844358958,0.14120259549164693,0.33046869352495334,3.004147529602051,0.008661105297505856,1.0,0,0.0
-85.75930786132812,428.0434265136719,21.166275024414062,24.595518459980255,0.07925289651069178,0.18462065979434977,3.533276081085205,0.008661105297505856,1.0,0,0.0
-85.47084045410156,428.156005859375,21.211837768554688,24.623707446001802,0.0649964124440583,0.15123683301258553,3.639777660369873,0.008661105297505856,1.0,0,0.0
-84.6272964477539,428.4856262207031,21.35140609741211,24.70513475580919,0.02651756023337981,0.06149910704027864,3.9017786979675293,0.008661105297505856,1.0,0,0.0
-83.78206634521484,428.81683349609375,21.49897384643555,24.785515355701662,-0.007461187435453098,-0.017247756943991357,4.104226589202881,0.008661105297505856,1.0,0,0.0
-82.64157104492188,429.2658386230469,21.70711326599121,24.89251713156092,-0.04654735628161255,-0.10713918505499578,4.305770397186279,0.008661105297505856,1.0,0,0.0
-81.45924377441406,429.7344970703125,21.93048667907715,25.00204736192095,-0.08010215976879742,-0.18356496944325376,4.442013740539551,0.008392531424760818,1.0,0,0.0
-81.14067077636719,429.8613586425781,21.99116516113281,25.03138356896311,-0.08884652058553755,-0.20336508166401313,4.443308353424072,0.007888957858085632,1.0,0,0.0
-80.29399108886719,430.1997985839844,22.149295806884766,25.109082319613048,-0.11270422643403144,-0.2571751993698578,4.308181285858154,0.0062439776957035065,1.0,0,0.0
-79.11434173583984,430.6739807128906,22.347509384155273,25.216839131396334,-0.15061571617683533,-0.342213484805023,3.603611946105957,-0.00013427734666038305,1.0,0,0.0
-77.967041015625,431.137451171875,22.48725700378418,25.320941962525648,-0.18621816403229197,-0.4213635778183247,2.296133041381836,-0.006680397316813469,1.0,0,0.0
-77.67985534667969,431.2536926269531,22.510517120361328,25.346884550359615,-0.19282233813437166,-0.4358600057862018,1.9056557416915894,-0.006680397316813469,1.0,0,0.0
-76.7844467163086,431.61639404296875,22.544666290283207,25.42725267608867,-0.21274564477016256,-0.479373194355016,0.35695281624794006,-0.013193514198064804,1.0,0,0.0
-75.86309814453125,431.9895324707031,22.51165771484375,25.509211938032216,-0.21986838107974727,-0.4938301734288221,-1.4513293504714966,-0.017424248158931732,1.0,0,0.0
-74.69123077392578,432.462890625,22.36058807373047,25.61192862314612,-0.21173546648959451,-0.4736571238177836,-4.046354293823242,-0.02343568578362465,1.0,0,0.0
-73.52130889892578,432.9325256347656,22.080564498901367,25.712651282321904,-0.17825369416106795,-0.3971982822689411,-6.70125675201416,-0.02834010310471058,1.0,0,0.0
-72.36284637451172,433.3931884765625,21.684656143188477,25.810795320000047,-0.11679470455254659,-0.25926353675617453,-9.036368370056152,-0.030187997967004776,1.0,0,0.0
-72.08131408691406,433.50433349609375,21.5732479095459,25.834436581705837,-0.09775915497382215,-0.21680985114971993,-9.521956443786621,-0.030187997967004776,1.0,0,0.0
-71.2054214477539,433.8477783203125,21.19480323791504,25.907299767245693,-0.031723781763599135,-0.07015929657323439,-10.847143173217773,-0.030187997967004776,1.0,0,0.0
-70.32595825195312,434.1885986328125,20.774274826049805,25.979197331185883,0.04035099510283757,0.08899196804929889,-11.932366371154785,-0.030187997967004776,1.0,0,0.0
-69.08275604248047,434.6623229980469,20.125585556030273,26.078381834823702,0.1448990509490269,0.3183486933904569,-13.135146141052246,-0.030187997967004776,1.0,0,0.0
-68.15001678466797,435.0107727050781,19.60796356201172,26.150920052944773,0.22206380342692889,0.486522581503869,-13.803905487060547,-0.02958321012556553,1.0,0,0.0
-67.47811126708984,435.2576904296875,19.22433090209961,26.20240839119386,0.27756278564266346,0.6069129752382102,-14.122780799865723,-0.028373699635267258,1.0,0,0.0
-66.56990051269531,435.58599853515625,18.699703216552734,26.271076644504166,0.35020350645785303,0.7637294470076756,-14.328368186950684,-0.02632443793118,1.0,0,0.0
-65.64214324951172,435.9145202636719,18.16528511047363,26.340352171346847,0.4203815142853209,0.9143401781626398,-14.277034759521484,-0.024376165121793747,1.0,0,0.0
-64.3727798461914,436.3523864746094,17.45221710205078,26.43400261622393,0.5053640994061004,1.095244788505115,-13.841643333435059,-0.020446574315428734,1.0,0,0.0
-63.17728805541992,436.7525634765625,16.813953399658203,26.52122628347782,0.5690059623966253,1.2290774005179488,-13.14944839477539,-0.017491407692432404,1.0,0,0.0
-62.852962493896484,436.8590393066406,16.64815330505371,26.544843367445658,0.583860697175381,1.2600323432474927,-12.9085111618042,-0.0164168793708086,1.0,0,0.0
-61.92904281616211,437.1575927734375,16.19431495666504,26.611854983008325,0.6179855975525772,1.3302945023750616,-12.185184478759766,-0.014167207293212414,1.0,0,0.0
-60.69797134399414,437.544677734375,15.639911651611328,26.701263840036013,0.6494031540544762,1.3932197001992666,-11.011414527893066,-0.010474015958607197,1.0,0,0.0
-59.49287796020508,437.91229248046875,15.160189628601074,26.78910028363823,0.663438474348367,1.4186537236817909,-9.695158958435059,-0.00748610170558095,1.0,0,0.0
-58.23964309692383,438.2833251953125,14.731400489807125,26.880741260172897,0.6582825758397179,1.4028362008161182,-8.292739868164062,-0.005404715891927481,1.0,0,0.0
-57.93524932861328,438.3717956542969,14.637656211853026,26.903037297122715,0.6541891654084573,1.3929614464774982,-7.960383415222168,-0.0049683027900755405,1.0,0,0.0
-57.03443908691406,438.62994384765625,14.382063865661621,26.96896858471749,0.6347734785961983,1.3483321664497974,-7.060392379760742,-0.004699741490185261,1.0,0,0.0
-55.77347946166992,438.98260498046875,14.073383331298826,27.061229825919423,0.5941652993601165,1.2578029843195735,-5.9897003173828125,-0.004498321563005447,1.0,0,0.0
-54.52477264404297,439.3224792480469,13.81341552734375,27.152468661252616,0.5449050066244983,1.1496769514583094,-5.143463611602783,-0.004397611133754253,1.0,0,0.0
-53.22663116455078,439.66693115234375,13.583891868591309,27.24733380079419,0.4930467806913681,1.0366672062749342,-4.344873905181885,-0.0028198317158967257,1.0,0,0.0
-52.90510940551758,439.7510070800781,13.533663749694826,27.270890057280276,0.48157592853710707,1.011679525352245,-4.117264270782471,-0.001879884977824986,1.0,0,0.0
-52.00169372558594,439.98486328125,13.407739639282227,27.33709594567118,0.45073476007285684,0.9446087495473213,-3.4369874000549316,0.00046997074969112873,1.0,0,0.0
-50.754241943359375,440.3028564453125,13.278029441833494,27.428610945308918,0.41216159060373414,0.8609018832239239,-2.285590887069702,0.004364041145890951,1.0,0,0.0
-49.51496887207031,440.6141662597656,13.209693908691406,27.51939059584146,0.37384622283265845,0.7783055200202764,-0.9208880066871643,0.007922529242932796,1.0,0,0.0
-48.241455078125,440.93072509765625,13.209221839904785,27.61226268169029,0.3272047693984286,0.6789220939419985,0.5615471601486206,0.009869704954326153,1.0,0,0.0
-47.93448257446289,441.0066223144531,13.219615936279297,27.634558247721955,0.3148765587699893,0.6528172924779705,0.9225861430168152,0.01084332074970007,1.0,0,0.0
-46.99195098876953,441.2391662597656,13.277487754821777,27.702742829253378,0.27411377941978987,0.5669131933086621,2.0283608436584473,0.012320569716393948,1.0,0,0.0
-45.91489028930664,441.5042724609375,13.390847206115723,27.78008223168645,0.22158302922801898,0.45700020845248257,3.2591207027435303,0.014301512390375137,1.0,0,0.0
-44.60562515258789,441.8266296386719,13.588725090026855,27.873163374137896,0.15002417819011438,0.30838513954453267,4.568370819091797,0.014838735572993755,1.0,0,0.0
-43.32135009765625,442.1440124511719,13.834821701049805,27.96342380668575,0.07337863865748595,0.15034914008597464,5.565755844116211,0.014838735572993755,1.0,0,0.0
-42.08110427856445,442.45269775390625,14.10973262786865,28.04949459214263,-0.0007972469349430966,-0.0016285101044805719,6.306743144989014,0.014838735572993755,1.0,0,0.0
-40.798580169677734,442.7750549316406,14.423528671264648,28.137310898859177,-0.07451528020019449,-0.1517345126534963,6.889479637145996,0.014603699557483196,1.0,0,0.0
-40.468326568603516,442.85870361328125,14.508130073547363,28.15973754209795,-0.09279091813073226,-0.18879823813848798,7.0102434158325195,0.014603699557483196,1.0,0,0.0
-39.51752471923828,443.10113525390625,14.75655460357666,28.22405294114494,-0.14618244226980437,-0.29675264032079623,7.200985908508301,0.012589165940880775,1.0,0,0.0
-38.20744705200195,443.4392395019531,15.099058151245117,28.31214917479867,-0.21847945502999355,-0.44213183361337505,7.07525110244751,0.008896108716726303,1.0,0,0.0
-36.907466888427734,443.7794494628906,15.417964935302734,28.399154182370893,-0.28366684261505437,-0.5722836866632802,6.475969314575195,0.005001872777938843,1.0,0,0.0
-35.58486557006836,444.1304626464844,15.703167915344235,28.48723609745039,-0.33234182572110615,-0.6684018209088275,5.594803810119629,0.0028198317158967257,1.0,0,0.0
-35.2575569152832,444.2181091308594,15.766932487487793,28.50895211846149,-0.3404908295253497,-0.6842678832173958,5.374842643737793,0.0028198317158967257,1.0,0,0.0
-34.27550506591797,444.4830627441406,15.943678855895996,28.573909550195285,-0.3552815719112683,-0.7123661537084495,4.779290676116943,0.0028198317158967257,1.0,0,0.0
-32.96274948120117,444.84185791015625,16.150226593017578,28.66037929781725,-0.3579433643296799,-0.71553757243522,4.115478038787842,0.0028198317158967257,1.0,0,0.0
-31.334857940673828,445.2940673828125,16.368144989013672,28.767163437835272,-0.343895583084036,-0.6849068504413423,3.4662442207336426,0.0028198317158967257,1.0,0,0.0
-30.320608139038086,445.5797119140625,16.486738204956055,28.8334538522845,-0.32905701801965037,-0.6538502230250965,3.1497557163238525,0.003054819069802761,1.0,0,0.0
-29.03859519958496,445.94488525390625,16.62527084350586,28.91678883690891,-0.3038065115273314,-0.601940653781199,2.9520320892333984,0.004397611133754253,1.0,0,0.0
-27.75548553466797,446.3150634765625,16.762857437133793,28.99952499553101,-0.27417469139109496,-0.5416842138383097,3.0453081130981445,0.006646826397627592,1.0,0,0.0
-26.385427474975586,446.7157287597656,16.922849655151367,29.08709913862752,-0.24498563722389122,-0.4825614039172182,3.416696548461914,0.008862536400556564,1.0,0,0.0
-25.032367706298828,447.1167907714844,17.104185104370117,29.172818945745835,-0.22437755484020183,-0.44067162858600684,3.963700294494629,0.01104476023465395,1.0,0,0.0
-24.697961807250977,447.216796875,17.153459548950195,29.19386707970929,-0.2206391968140231,-0.4330174645069767,4.125234127044678,0.011615512892603874,1.0,0,0.0
-23.724332809448242,447.50982666015625,17.309097290039062,29.254809809240037,-0.2129185176247006,-0.41699526791860553,4.659391403198242,0.013059213757514954,1.0,0,0.0
-22.40818214416504,447.910888671875,17.551761627197266,29.336359354812288,-0.21132311166902618,-0.4127203738249803,5.4946112632751465,0.015644587576389313,1.0,0,0.0
-21.12850570678711,448.3067932128906,17.829946517944336,29.414416310232326,-0.21772493451414476,-0.42409450196187237,6.491460800170898,0.01870029978454113,1.0,0,0.0
-19.806068420410156,448.7228088378906,18.171287536621094,29.493485817299426,-0.2335546582033956,-0.4537075341988925,7.738586902618408,0.022495249286293983,1.0,0,0.0
-19.48832130432129,448.8238830566406,18.262434005737305,29.512187674017394,-0.23867719253919262,-0.4633644258072125,8.074604034423828,0.023637212812900543,1.0,0,0.0
-18.53952407836914,449.128662109375,18.556915283203125,29.56748773641913,-0.2595091622814394,-0.5028630890858297,9.095458030700684,0.02629084512591362,1.0,0,0.0
-17.28113555908203,449.5400390625,19.003576278686523,29.63906798785327,-0.2970564531874693,-0.5742255960522118,10.573311805725098,0.029751205816864967,1.0,0,0.0
-15.951104164123535,449.98486328125,19.550037384033203,29.712547860412176,-0.3528708931705946,-0.6804217152566046,12.179401397705078,0.03170006349682808,1.0,0,0.0
-14.566912651062012,450.4599609375,20.198612213134766,29.786398297703784,-0.42775158623849663,-0.8227472212101268,13.808784484863281,0.03459020331501961,1.0,0,0.0
-14.177644729614258,450.5960388183594,20.39543151855469,29.80670751123511,-0.45198627616014875,-0.8687615624666699,14.2430419921875,0.03459020331501961,1.0,0,0.0
-13.057082176208496,450.9941711425781,20.99514389038086,29.863634967772875,-0.5262272484270554,-1.009504735191418,15.476696014404297,0.036606915295124054,1.0,0,0.0
-11.681950569152832,451.49664306640625,21.79698944091797,29.930238085926057,-0.6250326424934851,-1.1963329032899443,16.933185577392578,0.038724783807992935,1.0,0,0.0
-10.300048828125,452.0187683105469,22.674911499023434,29.99316776582343,-0.731058704581736,-1.3962608885353707,18.361495971679688,0.04111200571060181,1.0,0,0.0
-9.99259090423584,452.137451171875,22.879758834838864,30.006546220514405,-0.7552895787997667,-1.4418777100630906,18.67605209350586,0.04188543185591698,1.0,0,0.0
-9.04323959350586,452.5101013183594,23.535030364990234,30.04645371334778,-0.8316053042827658,-1.5853888942522807,19.639394760131836,0.04343242943286896,1.0,0,0.0
-7.780604839324951,453.0210876464844,24.45831298828125,30.09617845575244,-0.9376987721762315,-1.7845723653438081,20.87421989440918,0.04538329318165779,1.0,0,0.0
-6.448848247528076,453.5806884765625,25.494165420532227,30.144510252556028,-1.0553621469069405,-2.005111719908546,22.082128524780273,0.046627987176179886,1.0,0,0.0
-5.186598777770996,454.13189697265625,26.52986335754395,30.186400935820583,-1.1708618807360232,-2.2212595898807357,23.092121124267578,0.04713263362646103,1.0,0,0.0
-3.910439968109131,454.71148681640625,27.624746322631836,30.225123197540036,-1.2904053414684284,-2.444652065128377,23.949186325073242,0.04716627672314644,1.0,0,0.0
-3.593230724334717,454.8591613769531,27.9035530090332,30.234187973974045,-1.3202346662069253,-2.500343363767695,24.13631820678711,0.04716627672314644,1.0,0,0.0
-2.3370985984802246,455.458984375,29.031091690063473,30.26789306176107,-1.4372372699995193,-2.7185844843508047,24.788387298583984,0.04716627672314644,1.0,0,0.0
-1.0568541288375854,456.09619140625,30.215436935424805,30.298680126398715,-1.5524937707409752,-2.933250459497333,25.335622787475586,0.04746907949447632,1.0,0,0.0
0.21341782808303833,456.755859375,31.423599243164062,30.325303878297063,-1.65994227278701,-3.1331217847240884,25.840730667114258,0.04874766618013382,1.0,0,0.0
1.4906572103500366,457.4486083984375,32.67462921142578,30.347589144884132,-1.759860548764907,-3.3188726221552445,26.404125213623047,0.05076681077480316,1.0,0,0.0
2.6982972621917725,458.1325988769531,33.8965187072754,30.363836900068605,-1.8475700172270884,-3.4820240785568424,27.05076026916504,0.05362798273563385,1.0,0,0.0
4.013059139251709,458.9121398925781,35.27923583984375,30.376100209633265,-1.9400643320130122,-3.654410078307164,27.883750915527344,0.05692783370614052,1.0,0,0.0
4.344560623168945,459.11468505859375,35.637847900390625,30.37809778644243,-1.9629474948933971,-3.697152712518704,28.126235961914062,0.05783718824386597,1.0,0,0.0
5.229470252990723,459.66741943359375,36.61553192138672,30.38147445986855,-2.025327639278464,-3.813879651928878,28.781309127807617,0.059824634343385696,1.0,0,0.0
6.437105655670166,460.4524230957031,38.0041618347168,30.381041301986528,-2.113736975655545,-3.979895330102693,29.74947166442871,0.062452834099531174,1.0,0,0.0
7.648447036743164,461.27752685546875,39.46424102783203,30.374735575131997,-2.2085768819147606,-4.1587139413763685,30.73975944519043,0.06464365124702454,1.0,0,0.0
8.819303512573242,462.11370849609375,40.94326782226563,30.36273034879826,-2.3075187203128156,-4.346032895768823,31.6793212890625,0.06605958938598633,1.0,0,0.0
9.96401596069336,462.9706115722656,42.45563507080078,30.345282639454794,-2.410612836607969,-4.5420075254291845,32.5421028137207,0.06683509051799774,1.0,0,0.0
10.25149154663086,463.1923828125,42.845947265625,30.33998191590301,-2.4373393342701792,-4.59294948691255,32.74912643432617,0.06717228889465332,1.0,0,0.0
11.079549789428711,463.8463134765625,43.99387741088867,30.32246137612839,-2.5157371947111464,-4.742746888405442,33.32688903808594,0.06798163056373596,1.0,0,0.0
12.202467918395996,464.7717590332031,45.60882568359375,30.293630426298225,-2.6260187126646883,-4.9543289851623316,34.04121017456055,0.06855497509241104,1.0,0,0.0
13.298872947692871,465.721435546875,47.25081253051758,30.25954835717858,-2.7359443266905004,-5.166401668461935,34.658267974853516,0.06895970553159714,1.0,0,0.0
14.333074569702148,466.6624755859375,48.86030960083008,30.221777281953855,-2.840398357287947,-5.369180722599318,35.161468505859375,0.0691283568739891,1.0,0,0.0
14.592741012573242,466.90618896484375,49.27393341064453,30.21144341158683,-2.866526228579186,-5.420119707312118,35.276084899902344,0.06919581443071365,1.0,0,0.0
15.389283180236816,467.6737365722656,50.56745147705078,30.177653804917533,-2.9466203519126637,-5.576822550885832,35.59720230102539,0.0692632719874382,1.0,0,0.0
16.371274948120117,468.6631164550781,52.213672637939446,30.131290134487323,-3.0435637961303623,-5.767887370121539,35.927101135253906,0.0692632719874382,1.0,0,0.0
17.340023040771484,469.6907958984375,53.89698410034179,30.08053974108033,-3.13633288645946,-5.952409215782231,36.18738555908203,0.0692632719874382,1.0,0,0.0
18.080028533935547,470.5138854980469,55.225204467773445,30.03837225595821,-3.2042654938844546,-6.088853498056539,36.34636306762695,0.0692632719874382,1.0,0,0.0
18.557554244995117,471.06378173828125,56.10278320312501,30.009502091801345,-3.2464377192532154,-6.174265147863165,36.43154525756836,0.0692632719874382,1.0,0,0.0
19.262582778930664,471.90484619140625,57.42988586425781,29.96451949137886,-3.30697708045078,-6.297852821237565,36.53310775756836,0.0692632719874382,1.0,0,0.0
20.15786361694336,473.0270080566406,59.17300033569336,29.9030905900605,-3.3785490153344355,-6.446128746838752,36.624507904052734,0.0692632719874382,1.0,0,0.0
21.029415130615234,474.1849365234375,60.93920516967773,29.83861849998346,-3.4427029250657384,-6.581538119760484,36.67601776123047,0.0692632719874382,1.0,0,0.0
21.901954650878906,475.41796875,62.785255432128906,29.769303610698472,-3.5005051124730553,-6.706484540850518,36.693885803222656,0.0692632719874382,1.0,0,0.0
22.117538452148438,475.7351989746094,63.25458908081054,29.751397125714888,-3.5135760459902823,-6.735311434461122,36.69340515136719,0.0692632719874382,1.0,0,0.0
22.68575096130371,476.5965881347656,64.5185775756836,29.702428350173314,-3.546447091720939,-6.808838203463862,36.68254852294922,0.0692632719874382,1.0,0,0.0
23.47951889038086,477.8706970214844,66.35948944091797,29.63027806249822,-3.5864863950209838,-6.9015795529610395,36.64809799194336,0.0692632719874382,1.0,0,0.0
