world_x,world_y,world_heading,local_vx,local_vy,slip_angle,yaw_rate,steer,throttle,hand_brake,brake
-977.9473266601562,434.46612548828125,137.0234680175781,30.204389999142638,-4.252362890374593,-8.013788741435125,32.163848876953125,0.029314422979950905,1.0,0,0.0
-978.8129272460938,435.5232849121094,138.39822387695312,30.16798717534137,-4.2054949527996985,-7.936035593368398,29.767284393310547,0.019909245893359184,1.0,0,0.0
-979.6834716796875,436.53350830078125,139.62774658203125,30.147836912046458,-4.1274564474640165,-7.795740227050896,26.998090744018555,0.008560390211641788,1.0,0,0.0
-980.585693359375,437.5306396484375,140.73234558105472,30.14499540884116,-4.01308921357635,-7.582983596784442,23.70966148376465,-0.00010070800635730848,1.0,0,0.0
-981.5431518554688,438.54022216796875,141.69737243652344,30.16456545044782,-3.8605571815282183,-7.293248572092335,19.411680221557617,-0.016081098467111588,1.0,0,0.0
-982.5330810546875,439.53948974609375,142.44079589843747,30.20895581967676,-3.6642230711830095,-6.915958953007562,13.934846878051758,-0.03653968498110771,1.0,0,0.0
-983.5489501953125,440.5260925292969,142.89134216308594,30.278836025632053,-3.4222864919341234,-6.448528774044137,6.841809272766113,-0.06282354146242142,1.0,0,0.0
-984.602294921875,441.5184631347656,142.93931579589844,30.373406310046498,-3.1270279262011176,-5.878053010571622,-2.905336618423462,-0.09515256434679031,1.0,0,0.0
-985.5780029296875,442.42108154296875,142.5011749267578,30.4669809223665,-2.80920975386271,-5.268065182804202,-14.855051040649414,-0.13379153609275818,1.0,0,0.0
-986.5648803710938,443.3293151855469,141.48077392578125,30.55276187573488,-2.379657688919025,-4.453595383494669,-28.792407989501953,-0.1629210263490677,1.0,0,0.0
-987.55810546875,444.2510070800781,139.78565979003906,30.606268207760493,-1.8217218468989884,-3.4062948927532775,-44.23782730102539,-0.20757891237735748,1.0,0,0.0
-988.521240234375,445.1638488769531,137.49057006835938,30.61349791533997,-1.123408184409021,-2.1016115025083746,-58.273956298828125,-0.25168803334236145,0.9956969022750854,0,0.0
-989.4415893554688,446.0655517578125,134.7273406982422,30.55426764595314,-0.3259566686568931,-0.6112152156877754,-69.91676330566406,-0.28080815076828003,0.9879035949707031,0,0.0
-990.3432006835938,446.98748779296875,131.52383422851562,30.411781918306318,0.5749472088889185,1.0830712040591088,-79.11030578613281,-0.32323116064071655,0.9852918386459351,0,0.0
-991.2857055664062,448.0050048828125,127.69174194335935,30.151834795607108,1.6234074152612035,3.0818911323340723,-86.33550262451172,-0.36578261852264404,1.0,0,0.0
-992.1784057617188,449.0304260253906,123.66810607910156,29.78800499260624,2.6930537884955985,5.165914172962683,-90.45868682861328,-0.4068722128868103,1.0,0,0.0
-993.0189819335938,450.0635070800781,119.56561279296875,29.326761034297448,3.728378999612783,7.245277762915508,-92.25040435791016,-0.4430171847343445,1.0,0,0.0
-993.8232421875,451.12744140625,115.37699890136717,28.773261259485647,4.712433188881274,9.30122376152669,-92.25163269042969,-0.46463543176651,1.0,0,0.0
-994.739990234375,452.4510192871094,110.30799865722656,28.001569678471803,5.795745114013835,11.693915461396927,-90.16961669921875,-0.5021149516105652,1.0,0,0.0
-995.26513671875,453.2749938964844,107.2497024536133,27.470165680383275,6.383021623947975,13.081229454051561,-88.51956176757812,-0.5155114531517029,1.0,0,0.0
-995.9305419921875,454.4024963378906,103.1685028076172,26.6487695512979,7.101490353816681,14.921685243738645,-86.37014770507812,-0.5346110463142395,1.0,0,0.0
-996.5474243164062,455.5465393066406,99.12055969238281,25.724368685626658,7.72410865199174,16.713134573034253,-83.85198974609375,-0.5517396330833435,1.0,0,0.0
-997.1047973632812,456.687255859375,95.17630767822266,24.796778780196565,8.225464666009872,18.351459840093135,-82.05508422851562,-0.5674769282341003,1.0,0,0.0
-997.2313842773438,456.96282958984375,94.22016143798828,24.566135428243843,8.342707221165226,18.75758715402604,-82.19239807128906,-0.5733944773674011,1.0,0,0.0
-997.5884399414062,457.77880859375,91.3720703125,23.895120467952953,8.710125893047044,20.027548742314078,-82.1232681274414,-0.5855915546417236,1.0,0,0.0
-998.0266723632812,458.8561706542969,87.81853485107422,23.09648897227639,9.301734962876422,21.93630892770272,-74.59849548339844,-0.6057392954826355,1.0,0,0.0
-998.4197998046875,459.91058349609375,84.4480667114258,22.23759718989369,9.538731057324327,23.21672546164905,-76.20096588134766,-0.624572217464447,1.0,0,0.0
-998.7637939453125,460.9553527832031,80.88841247558594,21.32216985712695,9.732909597386165,24.535228366341904,-79.16767883300781,-0.6366302371025085,1.0,0,0.0
-999.0541381835938,461.9622802734375,77.35247039794922,20.41586070453626,9.910795197747355,25.894063534497835,-79.67218780517578,-0.6527878046035767,1.0,0,0.0
-999.3040161132812,462.9573059082031,73.90288543701172,19.556941378565757,10.209490728697645,27.56632602817477,-74.10670471191406,-0.6654036045074463,1.0,0,0.0
-999.5166015625,463.96038818359375,70.53060150146484,18.59061336122296,10.115719218485186,28.551959305067815,-70.24571990966797,-0.6741567850112915,1.0,0,0.0
-999.5609130859375,464.1936340332031,69.80040740966797,18.403452877869285,10.116088342929636,28.79690318909897,-66.01001739501953,-0.6765030026435852,1.0,0,0.0
-999.6764526367188,464.9062805175781,67.66974639892578,17.771506771889708,9.926542367936461,29.186199307623017,-59.08671188354492,-0.6800810098648071,1.0,0,0.0
-999.7915649414062,465.8390197753906,65.22032165527344,17.008415322131878,9.582628296967888,29.397133658622725,-47.56689453125,-0.6835232377052307,1.0,0,0.0
-999.8618774414062,466.7115478515625,63.527313232421875,16.363630526227904,9.002737002415621,28.818160016289063,-35.2621955871582,-0.6846566200256348,1.0,0,0.0
-999.890380859375,467.5906066894531,62.27020263671876,15.79818124328594,8.24233777342979,27.552265927022077,-22.82772445678711,-0.6846566200256348,1.0,0,0.0
-999.8896484375,467.80865478515625,62.029067993164055,15.660020118477073,7.992130574013484,27.03760812426279,-21.03004264831543,-0.6846566200256348,1.0,0,0.0
-999.872802734375,468.40972900390625,61.474006652832024,15.318192230294146,7.349088035010415,25.629926879514162,-15.255108833312988,-0.6846566200256348,1.0,0,0.0
-999.8226318359375,469.1780090332031,61.072776794433594,14.8885099354515,6.457801487674569,23.448498709736437,-8.145458221435547,-0.6846566200256348,1.0,0,0.0
-999.7301635742188,469.896240234375,60.921390533447266,14.484678701017208,5.318925156781293,20.16376224723952,-2.440971851348877,-0.6846566200256348,1.0,0,0.0
-999.6079711914062,470.5525817871094,60.87112045288086,14.131508130930243,4.374665989933493,17.200864187687408,-1.8099639415740967,-0.6846566200256348,1.0,0,0.0
-999.4503173828125,471.19091796875,60.73457336425781,13.742139104387459,3.360352815982809,13.74084501239477,-5.282860279083252,-0.6846566200256348,1.0,0,0.0
-999.2609252929688,471.79534912109375,60.38102722167969,13.35734106308506,2.4194849497589948,10.2669636091157,-10.32004165649414,-0.6846566200256348,1.0,0,0.0
-999.0428466796875,472.36126708984375,59.74684524536132,12.975949404813715,1.5624031979336612,6.865795843476057,-16.897754669189453,-0.6846566200256348,1.0,0,0.0
-998.9785766601562,472.5086669921875,59.514350891113274,12.872421137113385,1.3450991877511562,5.965453073597017,-18.9852294921875,-0.6846566200256348,1.0,0,0.0
-998.7894287109375,472.9066162109375,58.71344375610351,12.581974805090587,0.7756672479667301,3.5277678017307172,-25.619537353515625,-0.6846566200256348,1.0,0,0.0
-998.5167846679688,473.4026184082031,57.24167251586914,12.186770924836333,0.1150830550716071,0.5410438508878431,-36.26828384399414,-0.6846566200256348,1.0,0,0.0
-998.2134399414062,473.8731384277344,55.16065979003907,11.769677307148417,-0.4396029247553921,-2.139029745546593,-49.04920959472656,-0.6846566200256348,1.0,0,0.0
-997.8515625,474.35369873046875,52.08646011352539,11.325233924795196,-0.8853565276864632,-4.470038545178169,-64.03360748291016,-0.6846073269844055,1.0,0,0.0
-997.7434692382812,474.4818115234375,51.0562744140625,11.202453376618113,-0.9905412634950421,-5.053055299664223,-68.38554382324219,-0.6843608617782593,1.0,0,0.0
-997.409912109375,474.8404846191406,47.590370178222656,10.852210317801003,-1.2518594706474522,-6.5802845448534635,-81.13018798828125,-0.6805229783058167,1.0,0,0.0
-997.1566772460938,475.0804443359375,44.71466064453125,10.613531180760477,-1.3982476503326966,-7.50503988620497,-90.12608337402344,-0.6735710501670837,1.0,0,0.0
-997.024169921875,475.1963195800781,43.138179779052734,10.501313274537758,-1.4563072557642815,-7.895340959331068,-94.43899536132812,-0.6685077548027039,1.0,0,0.0
-996.8809204101562,475.31365966796875,41.39365005493164,10.39851117535971,-1.5225125445022831,-8.329853808960463,-97.5625,-0.6622600555419922,1.0,0,0.0
-996.5962524414062,475.5227966308594,37.89471817016602,10.219092441239747,-1.6253973263924326,-9.0374739883209,-103.47857666015625,-0.6449644565582275,1.0,0,0.0
-996.2981567382812,475.71771240234375,34.137062072753906,10.075994757974772,-1.6820190877123986,-9.477185977358337,-106.6004638671875,-0.6188007593154907,1.0,0,0.0
-995.8272705078125,475.9642333984375,28.271274566650394,9.932546637026178,-1.7633071529668949,-10.066736058224155,-110.47147369384766,-0.5701427459716797,1.0,0,0.0
-995.474609375,476.10833740234375,23.9065113067627,9.893072020838789,-1.7778222066293328,-10.187532233551048,-112.86278533935547,-0.5279820561408997,1.0,0,0.0
-995.304443359375,476.167724609375,21.802570343017578,9.894754316547479,-1.7510062028832376,-10.035343169261228,-114.80400085449219,-0.5037974119186401,1.0,0,0.0
-995.1275634765625,476.2239074707031,19.585084915161133,9.909697233466247,-1.6922004425613169,-9.690477265299572,-117.57746887207031,-0.4782576262950897,1.0,0,0.0
-994.9369506835938,476.2769775390625,17.22306251525879,9.942936495191125,-1.6566961598616128,-9.459743693155747,-116.87040710449219,-0.44732093811035156,1.0,0,0.0
-994.46484375,476.37603759765625,11.628024101257322,10.072718961838257,-1.5248751812880745,-8.60845083538633,-113.25749206542969,-0.3939402997493744,1.0,0,0.0
-993.8784790039062,476.4509582519531,5.535849571228027,10.399932693587381,-1.0959292691547464,-6.0155419661152045,-98.88018035888672,-0.24473869800567627,1.0,0,0.0
-993.5425415039062,476.4765930175781,2.6317639350891113,10.590102443022403,-0.8081883025219971,-4.3640934536853955,-87.63263702392578,-0.18228040635585785,1.0,0,0.0
-993.2078857421875,476.49273681640625,0.19045247137546542,10.765917252907608,-0.504640590606116,-2.683712646695025,-74.74256134033203,-0.11834266781806946,1.0,0,0.0
-992.8406982421875,476.50225830078125,-1.9866639375687214,10.934405805073943,-0.1810361717702363,-0.9485344992973623,-59.67912292480469,-0.05807296559214592,1.0,0,0.0
-992.0823364257812,476.5020446777344,-4.745302677154484,11.212680538692059,0.36193536270537996,1.8488149331658636,-28.484817504882812,0.036842215806245804,1.0,0,0.0
-991.6749877929688,476.4947509765625,-5.398684501647949,11.339550110212727,0.559451864020649,2.824473752731869,-13.457813262939453,0.07280584424734116,1.0,0,0.0
-991.2736206054688,476.4852294921875,-5.552157878875789,11.4565237083932,0.6998794226613964,3.4958566600435,-0.21645593643188477,0.10277967900037766,1.0,0,0.0
-990.8842163085938,476.4759521484375,-5.297060489654541,11.563238285440653,0.8023960687152791,3.9695047729372863,11.184082984924316,0.1294884979724884,1.0,0,0.0
-990.4868774414062,476.4685363769531,-4.685670852661076,11.669118444801471,0.8723927739076366,4.275525370225046,21.109346389770508,0.14913183450698853,1.0,0,0.0
-989.9856567382812,476.4652099609375,-3.4908456802368164,11.800934227685055,0.9169508173456797,4.44304332544236,31.269607543945312,0.16543765366077423,1.0,0,0.0
-989.4490966796875,476.47198486328125,-1.833984613418579,11.940170908334634,0.932909260970958,4.4675569523074525,39.32502365112305,0.17812128365039825,1.0,0,0.0
-988.9964599609375,476.4878845214844,-0.2176208347082138,12.032801789005557,0.9445472726386586,4.488383151325429,44.6673469543457,0.1920090913772583,1.0,0,0.0
-988.2371826171875,476.5421447753906,2.854397535324097,12.13879928406801,0.9205334513809148,4.336666641447804,51.08962631225586,0.1982119232416153,1.0,0,0.0
-987.749755859375,476.5953063964844,4.977261543273926,12.233666290668765,0.8911299180637156,4.166205330241293,53.769676208496094,0.1981770247220993,1.0,0,0.0
-987.3180541992188,476.6555480957031,6.924333095550538,12.32416864379632,0.8613029253361135,3.9977474604825685,55.537933349609375,0.19796770811080933,1.0,0,0.0
-986.9698486328125,476.71435546875,8.532402992248535,12.399443846233943,0.8350152828291075,3.8526506083011043,56.700008392333984,0.19793282449245453,1.0,0,0.0
-986.3031005859375,476.8515625,11.672080039978027,12.548573080156482,0.774503624259745,3.531841366693396,58.048065185546875,0.1924964338541031,1.0,0,0.0
-985.6823120117188,477.0092468261719,14.6195068359375,12.694733076027115,0.7030147223032661,3.169714262933968,58.157432556152344,0.18332114815711975,1.0,0,0.0
-985.124755859375,477.17578125,17.244203567504883,12.83344012778335,0.6232354565738323,2.7802934617481356,57.23173904418945,0.16909556090831757,1.0,0,0.0
-984.5916748046875,477.3569030761719,19.687187194824215,12.974686675112771,0.5300458811555249,2.3393639869447402,55.279563903808594,0.1516721546649933,1.0,0,0.0
-984.12841796875,477.5311279296875,21.72113037109375,13.10506972215006,0.4331796929865872,1.8931860655511055,52.59086227416992,0.13119548559188843,1.0,0,0.0
-983.4942016601562,477.7950744628906,24.31761932373047,13.28833187893594,0.30429206430277844,1.3117978252190394,48.076961517333984,0.10967117547988892,1.0,0,0.0
-982.9010620117188,478.0682678222656,26.50041961669922,13.464987495942886,0.19038515260760835,0.810066780932427,43.07489776611328,0.08926182240247726,1.0,0,0.0
-982.292724609375,478.37103271484375,28.493080139160156,13.647260656017165,0.08926253180595278,0.3747487226317726,37.691097259521484,0.07132112234830856,1.0,0,0.0
-982.0933227539062,478.47564697265625,29.08297729492188,13.707551005960052,0.06131958260960513,0.2563061708068797,35.89537811279297,0.06639675050973892,1.0,0,0.0
-981.6085205078125,478.7390441894531,30.415376663208008,13.853431524821241,0.005194396460645123,0.021483268236383087,31.75470542907715,0.055681828409433365,1.0,0,0.0
-981.13427734375,479.00982666015625,31.571836471557617,13.994857108763846,-0.023502854570860876,-0.09622199926366806,28.282346725463867,0.05271904915571213,1.0,0,0.0
-980.46630859375,479.41412353515625,33.01402282714844,14.191102687098628,-0.016827455822431503,-0.06793987644174745,24.852781295776367,0.05305568128824234,1.0,0,0.0
-979.7012329101562,479.9099426269531,34.50350570678711,14.41350585244351,0.028116047038102998,0.1117652313451325,22.744253158569336,0.05655737966299057,1.0,0,0.0
-979.313720703125,480.17340087890625,35.22922134399414,14.52529801521386,0.05480468257598847,0.21617884596533332,22.30050277709961,0.057904552668333054,1.0,0,0.0
-978.7466430664062,480.5752258300781,36.29602813720703,14.68584809778199,0.1075912466962583,0.4197520038622301,22.613981246948242,0.06666649878025055,1.0,0,0.0
-978.1926879882812,480.9865417480469,37.38404083251953,14.840013998058566,0.16009901890232037,0.6181020040648847,23.73676300048828,0.0747634693980217,1.0,0,0.0
-977.6586303710938,481.4014587402344,38.509391784667976,14.985696494959878,0.20808388540967027,0.7955294222138798,25.459735870361328,0.08337721973657608,1.0,0,0.0
-977.0963745117188,481.8595886230469,39.79954528808594,15.137598532185336,0.2458241185686303,0.9303620245944869,27.59084129333496,0.09081853181123734,1.0,0,0.0
-976.9122314453125,482.0146484375,40.2492332458496,15.186823571950589,0.25584924564663947,0.96515874860012,28.357654571533203,0.09288353472948074,1.0,0,0.0
-976.544677734375,482.3318786621094,41.18832778930663,15.285059523293073,0.269482466685778,1.0100457088784185,29.873933792114258,0.09627050161361694,1.0,0,0.0
-976.0094604492188,482.8131103515625,42.65022277832031,15.429063775651759,0.2715234216217457,1.0081973146921919,31.857315063476562,0.09854098409414291,1.0,0,0.0
-975.4620971679688,483.330810546875,44.2524299621582,15.577744739916437,0.25509731948636283,0.9381777640920198,33.535770416259766,0.09945624321699142,1.0,0,0.0
-974.9711303710938,483.8186340332031,45.76972579956055,15.712216796093298,0.22820765076072735,0.8321178560393646,34.69271469116211,0.09945624321699142,1.0,0,0.0
-974.5321044921875,484.2754211425781,47.18461227416992,15.832982018875262,0.19892917845010327,0.7198393096912383,35.50667190551758,0.09935453534126282,1.0,0,0.0
-973.9884643554688,484.87060546875,49.00873947143554,15.98299114940686,0.15911393976189725,0.570372349547924,36.308868408203125,0.09935453534126282,1.0,0,0.0
-973.5048217773438,485.4308166503906,50.69902420043946,16.11698287819376,0.12267568951845398,0.4361029415684985,36.88144302368164,0.09935453534126282,1.0,0,0.0
-973.0430908203125,485.99560546875,52.373954772949226,16.24572469162024,0.08750062170510198,0.3085961402565826,37.336875915527344,0.09935453534126282,1.0,0,0.0
-972.6467895507812,486.5060729980469,53.86178207397461,16.356930420223367,0.05801055932872945,0.20320110514371048,37.6729736328125,0.09935453534126282,1.0,0,0.0
-972.16796875,487.15875244140625,55.72760772705078,16.493181719316055,0.021719376293264148,0.07545105112684047,38.00162887573242,0.09884605556726456,1.0,0,0.0
-971.7105102539062,487.82330322265625,57.58226776123047,16.62703526510475,-0.017443886648115914,-0.06011058000799247,38.1109619140625,0.09589783102273941,1.0,0,0.0
-971.623779296875,487.95428466796875,57.941783905029304,16.652898979111466,-0.02528051249614016,-0.08697978554845198,38.10506820678711,0.09589783102273941,1.0,0,0.0
-971.2802124023438,488.4900817871094,59.38966751098633,16.75753259206568,-0.058648472803436213,-0.20052452743693847,37.95540237426758,0.09335758537054062,1.0,0,0.0
-970.9439697265625,489.0423583984375,60.83951187133789,16.864260340971818,-0.09658746335348223,-0.32814920295725475,37.534637451171875,0.08804382383823395,1.0,0,0.0
-970.5564575195312,489.7170715332031,62.541908264160156,16.99310815457687,-0.14405297145833895,-0.48569276779484705,36.69950866699219,0.08239702135324478,1.0,0,0.0
-970.1792602539062,490.4172668457031,64.22133636474611,17.12517465102683,-0.19085926871517866,-0.638532351244819,35.5528450012207,0.07655282318592072,1.0,0,0.0
-969.8131713867188,491.14398193359375,65.86475372314453,17.260446571221642,-0.23324548604689532,-0.7742075931393257,34.17090606689453,0.07125364243984222,1.0,0,0.0
-969.3887329101562,492.0529479980469,67.78002166748047,17.426921578044272,-0.27340177554151257,-0.898809526200185,32.3640251159668,0.06646418571472168,1.0,0,0.0
-969.1260986328125,492.65618896484375,68.96861267089842,17.53619624494813,-0.2937948993697974,-0.9598223671769535,31.13526153564453,0.0621495358645916,1.0,0,0.0
-968.8245849609375,493.3928527832031,70.33629608154298,17.668191083122046,-0.31099065699863626,-1.0084004922002554,29.685739517211914,0.0590498149394989,1.0,0,0.0
-968.5335083007812,494.1553649902344,71.6648941040039,17.80262041925605,-0.3174030500060958,-1.0214186723909526,28.389192581176758,0.05830874666571617,1.0,0,0.0
-968.2545166015625,494.9417724609375,72.96080017089844,17.938297873071903,-0.31226604817714776,-0.9972919491539101,27.3998966217041,0.05830874666571617,1.0,0,0.0
-968.1987915039062,495.106201171875,73.22405242919923,17.96635174687824,-0.3103311905417634,-0.9895664980706268,27.23138427734375,0.05830874666571617,1.0,0,0.0
-967.9924926757812,495.7390441894531,74.2162857055664,18.073492039486624,-0.3015320903640122,-0.9558149442316712,26.685632705688477,0.05830874666571617,1.0,0,0.0
-967.746826171875,496.5484619140625,75.44660949707031,18.174066411626463,-0.28884277283919424,-0.910532542709003,26.185016632080078,0.05830874666571617,1.0,0,0.0
-967.5079345703125,497.406005859375,76.71415710449219,18.292872978902594,-0.2766072948361016,-0.8663058633830822,25.847164154052734,0.05830874666571617,1.0,0,0.0
-967.4594116210938,497.59039306640625,76.9827880859375,18.318631818454463,-0.2743218374609002,-0.8579412048196218,25.793304443359375,0.05830874666571617,1.0,0,0.0
-967.2721557617188,498.3385314941406,78.06049346923827,18.423514696914882,-0.2666269947676909,-0.8291325314913143,25.624675750732422,0.05830874666571617,1.0,0,0.0
-967.1163330078125,499.0124206542969,79.01734924316405,18.51810042112981,-0.26203667900612126,-0.8106983846787336,25.53068733215332,0.05830874666571617,1.0,0,0.0
-966.9359741210938,499.86676025390625,80.21492004394531,18.637773440484203,-0.25937179637292784,-0.7973028703977318,25.46480941772461,0.05827506259083748,1.0,0,0.0
-966.7700805664062,500.7449645996094,81.43057250976562,18.760230509788357,-0.2607117069438285,-0.796190601654641,25.421123504638672,0.0576351024210453,1.0,0,0.0
-966.6564331054688,501.4137878417969,82.34544372558595,18.853329591558225,-0.26616339242256704,-0.8088240441623489,25.326871871948242,0.056186944246292114,1.0,0,0.0
-966.6011352539062,501.76507568359375,82.82113647460938,18.902295867232436,-0.27093246064342047,-0.8211819335934579,25.231945037841797,0.055008385330438614,1.0,0,0.0
-966.5017700195312,502.4476013183594,83.73197937011719,18.997827744556815,-0.2845613542130283,-0.8581478861898646,24.90101432800293,0.05271904915571213,1.0,0,0.0
-966.3876342773438,503.3410949707031,84.88990783691406,19.12330349205461,-0.306878020762553,-0.9193655617445463,24.225372314453125,0.048814963549375534,1.0,0,0.0
-966.2924194335938,504.21923828125,85.98169708251953,19.24667456708545,-0.3288951447532611,-0.97899873599357,23.370986938476562,0.04531601443886757,1.0,0,0.0
-966.2135620117188,505.0926208496094,87.01717376708984,19.369094142033823,-0.3472018938954704,-1.0269490679529454,22.426898956298828,0.04238986596465111,1.0,0,0.0
-966.1974487304688,505.29705810546875,87.2518768310547,19.397740655971692,-0.35090293420757923,-1.0363611500180447,22.195398330688477,0.0415155254304409,1.0,0,0.0
-966.1476440429688,506.00799560546875,88.04737091064453,19.49693601780123,-0.36039024505547135,-1.0589607055826227,21.422269821166992,0.03976703807711601,1.0,0,0.0
-966.0988159179688,506.9033508300781,89.00169372558594,19.62163906100907,-0.36853138344010694,-1.0759962935618481,20.43500518798828,0.0374809168279171,1.0,0,0.0
-966.0635986328125,507.8423767089844,89.94908142089844,19.751857445659045,-0.37075510536353645,-1.0753524752844708,19.475507736206055,0.03583380579948425,1.0,0,0.0
-966.0582885742188,508.0369873046875,90.13902282714844,19.778755745112946,-0.3704275903024291,-1.0729419586357094,19.29155158996582,0.03583380579948425,1.0,0,0.0
-966.043701171875,508.81268310546875,90.87600708007812,19.885765945352272,-0.367418781570311,-1.058503397848815,18.59429168701172,0.034859079867601395,1.0,0,0.0
-966.0399169921875,509.741943359375,91.72267150878906,20.013021365905082,-0.3586221265296868,-1.0265984018248062,17.93548583984375,0.03482547029852867,1.0,0,0.0
-966.0508422851562,510.6920166015625,92.55664825439452,20.142153814039908,-0.3464791485480391,-0.9854872390314734,17.444303512573242,0.03482547029852867,1.0,0,0.0
-966.0687866210938,511.4128112792969,93.1730728149414,20.239511083002736,-0.33712592690669174,-0.9542773502529146,17.168527603149414,0.03482547029852867,1.0,0,0.0
-966.0810546875,511.7769470214844,93.48011779785156,20.288507824968633,-0.3326051166277716,-0.9392096736729839,17.05497169494629,0.03482547029852867,1.0,0,0.0
-966.1138305664062,512.5475463867188,94.12189483642578,20.391788747500673,-0.32391505578762825,-0.9100430309200543,16.86188507080078,0.03482547029852867,1.0,0,0.0
-966.1641235351562,513.458251953125,94.86913299560547,20.51307132718676,-0.3156280711229613,-0.8815222963445752,16.702667236328125,0.03482547029852867,1.0,0,0.0
-966.2294921875,514.40625,95.6371536254883,20.638458327934174,-0.3095506290536063,-0.8592994118212698,16.596895217895508,0.03482547029852867,1.0,0,0.0
-966.3064575195312,515.337158203125,96.38411712646484,20.76065755449397,-0.30613606143776906,-0.8448207073119967,16.53814697265625,0.03482547029852867,1.0,0,0.0
-966.3998413085938,516.306884765625,97.15668487548828,20.886974994570444,-0.3051468069746166,-0.8369991709412005,16.51173973083496,0.03482547029852867,1.0,0,0.0
-966.5107421875,517.3110961914062,97.95272827148438,21.016650266124834,-0.3060990730633275,-0.8344310403263199,16.526464462280273,0.035195186734199524,1.0,0,0.0
-966.6318359375,518.2848510742188,98.72525024414064,21.140718214749544,-0.30549465407638055,-0.8278969647044232,16.68597984313965,0.03711114078760147,1.0,0,0.0
-966.80078125,519.4888305664062,99.69819641113283,21.290795026486716,-0.2997214275215043,-0.8065287754899687,17.27271270751953,0.04067487642168999,1.0,0,0.0
-966.9197387695312,520.2573852539062,100.34281921386719,21.38388372213247,-0.29198613424205266,-0.7822963345217354,17.986114501953125,0.04592151939868927,1.0,0,0.0
-967.08154296875,521.218994140625,101.19184112548827,21.497305276855318,-0.28358882390852,-0.7557924284671513,19.198884963989258,0.050497569143772125,1.0,0,0.0
-967.2548217773438,522.1596069335938,102.08800506591795,21.603066820320272,-0.27291904059745686,-0.7237989749149863,20.931819915771484,0.05881401151418686,1.0,0,0.0
-967.4548950195312,523.1530151367188,103.12788391113281,21.70942820894059,-0.26981602971672025,-0.712065004475812,23.16956901550293,0.06845378875732422,1.0,0,0.0
-967.678955078125,524.1675415039062,104.31128692626953,21.810551249220204,-0.2755100847247327,-0.7237197089382877,25.939239501953125,0.07675542682409286,1.0,0,0.0
-967.9152221679688,525.144775390625,105.58049774169923,21.901915381334497,-0.3008682307728394,-0.7870268690100196,28.73858642578125,0.08449281007051468,1.0,0,0.0
-967.9705200195312,525.361572265625,105.87975311279298,21.92158004732902,-0.31010532919243694,-0.810458999368532,29.343364715576172,0.08449281007051468,1.0,0,0.0
-968.1708374023438,526.1146240234375,106.96866607666016,21.98647274997075,-0.3460916419477602,-0.9018251087956987,31.51661491394043,0.09034470468759537,1.0,0,0.0
-968.4534912109375,527.0985717773438,108.5055923461914,22.066805972331082,-0.41528829016392343,-1.078155951177431,34.1313362121582,0.09366235136985779,1.0,0,0.0
-968.7614135742188,528.0831909179688,110.16165924072266,22.142334657646224,-0.5064166578873115,-1.3101816290664978,36.38695526123047,0.09433966875076294,1.0,0,0.0
-969.0785522460938,529.018798828125,111.8282470703125,22.20989439084218,-0.6087215490557432,-1.5699510567402877,38.114707946777344,0.09433966875076294,1.0,0,0.0
-969.1437377929688,529.2021484375,112.1641616821289,22.222603362164207,-0.6300268206477231,-1.623941673626874,38.41032028198242,0.09433966875076294,1.0,0,0.0
-969.4345703125,529.98828125,113.63666534423827,22.27505735400748,-0.7236751245861015,-1.8607787039214856,39.54497528076172,0.09433966875076294,1.0,0,0.0
-969.81591796875,530.9473876953125,115.49585723876955,22.33417938840188,-0.8401366719515888,-2.154258739324747,40.6652946472168,0.09433966875076294,1.0,0,0.0
-970.2141723632812,531.8753662109375,117.35324096679688,22.386138117593315,-0.9511957586638058,-2.433056572008889,41.52545166015625,0.09440740197896957,1.0,0,0.0
-970.6554565429688,532.8280029296875,119.3162155151367,22.433813657839465,-1.0603077010971873,-2.70600362717586,42.270721435546875,0.09569456428289413,1.0,0,0.0
-970.75146484375,533.02587890625,119.73130035400389,22.44278772311657,-1.0813903848699855,-2.758624411043708,42.430206298828125,0.09654155373573303,1.0,0,0.0
-971.1234130859375,533.763916015625,121.3027572631836,22.473578796437405,-1.1580405891627947,-2.9497841741259156,43.02052688598633,0.09887994825839996,1.0,0,0.0
-971.6184692382812,534.6826782226562,123.31785583496094,22.504535063865358,-1.244252661891199,-3.1646029682281305,43.887027740478516,0.10379750281572342,1.0,0,0.0
-972.2498779296875,535.7623291015625,125.78955078125,22.528924702234974,-1.3355760538370731,-3.3926792744912997,45.16972351074219,0.10984104126691818,1.0,0,0.0
-972.7406616210938,536.5388793945312,127.65337371826173,22.53915937025738,-1.3993827032760837,-3.552747340602028,46.26487350463867,0.11565438657999039,1.0,0,0.0
-973.2227172851562,537.2551879882812,129.446044921875,22.550581591650683,-1.4597176103940779,-3.703635709089208,47.360008239746094,0.11912564188241959,1.0,0,0.0
-973.8385620117188,538.1107177734375,131.6907501220703,22.545814912699747,-1.5364665541629456,-3.8986014544590417,48.678104400634766,0.12372433394193649,1.0,0,0.0
-974.4721069335938,538.9285278320312,133.95321655273438,22.5248514919413,-1.6160749029760328,-4.103728918487565,49.936256408691406,0.12689530849456787,1.0,0,0.0
